timestamp,x,y,z,r,roll,pitch,yaw
1784217823.5454,320.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217823.6292,320.0228,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217823.6838,320.3380,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217823.7405,320.9210,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217823.8012,322.0643,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217823.8495,323.3868,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217823.9052,324.8624,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217823.9768,327.0168,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217824.0159,328.2159,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217824.0697,329.7747,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217824.1332,331.6933,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217824.2011,333.7318,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217824.2498,335.0508,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217824.3055,336.8495,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217824.3732,338.8880,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217824.4444,341.0464,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217824.5056,342.8451,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217824.5508,344.4040,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217824.6016,345.7230,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217824.6495,347.4018,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217824.7375,349.5602,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217824.7840,351.3589,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217824.8505,352.9178,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217824.9175,355.1960,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217824.9954,357.5943,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217825.0693,359.5129,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217825.1209,361.3116,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217825.1978,363.5899,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217825.2517,365.2687,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217825.3133,367.0674,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217825.3811,369.1059,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217825.4214,370.3050,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217825.4771,371.9838,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217825.5456,374.0223,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217825.6052,375.8210,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217825.6657,377.6196,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217825.7497,379.8979,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217825.8019,381.6967,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217825.8615,383.4953,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217825.9335,385.6538,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217825.9773,386.9728,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217826.0374,388.7715,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217826.0823,390.3303,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217826.1374,391.7692,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217826.1897,393.3281,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217826.2600,395.4865,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217826.3175,397.0876,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217826.3735,398.3588,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217826.4092,399.0075,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217826.4688,399.6699,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217826.5206,399.9092,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217826.5829,399.9966,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217826.6335,400.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217826.6932,400.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217826.7493,400.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217826.8062,400.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217826.8817,400.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217826.9508,400.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217827.0156,400.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217827.0658,400.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217827.1296,400.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217827.1816,400.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217827.2374,400.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217827.3023,400.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217827.3521,400.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217827.4165,400.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217827.4979,400.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217827.5490,400.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217827.6156,400.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217827.6603,400.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217827.7249,400.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217827.7689,400.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217827.8156,400.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217827.8730,400.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217827.9254,400.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217827.9828,400.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217828.0478,400.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217828.0978,400.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217828.1690,400.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217828.2337,400.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217828.2825,400.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217828.3454,400.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217828.4012,400.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217828.4561,400.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217828.5154,399.9606,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217828.5659,399.6967,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217828.6202,399.0790,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217828.6922,397.5473,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217828.7213,396.9316,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217828.7771,395.3730,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217828.8165,394.0625,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217828.8769,392.3837,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217828.9324,390.7049,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217828.9979,388.9062,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217829.0414,387.4673,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217829.1129,385.3089,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217829.1510,383.9898,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217829.2252,381.9514,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217829.2689,380.6323,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217829.3374,378.5938,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217829.3859,377.0349,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217829.4498,374.9965,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217829.5163,373.4376,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217829.5700,371.6389,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217829.6171,369.9601,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217829.7014,367.6819,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217829.7497,366.2429,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217829.8134,364.3243,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217829.8699,362.6455,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217829.9172,360.9667,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217829.9829,359.2880,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217830.0375,357.6092,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217830.0981,355.8105,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217830.1416,354.4915,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217830.1933,352.8127,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217830.2414,351.4937,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217830.3014,349.6950,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217830.3597,348.1361,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217830.4193,345.9778,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217830.4821,344.2989,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217830.5486,342.2605,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217830.5991,340.9414,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217830.6660,338.7830,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217830.7209,337.1042,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217830.7730,335.5454,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217830.8565,333.0273,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217830.8937,331.9480,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217830.9530,330.1493,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217831.0092,328.4706,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217831.0812,326.3122,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217831.1376,324.6334,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217831.2091,322.6078,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217831.2698,321.3360,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217831.3163,320.6079,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217831.3812,320.1637,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217831.4367,320.0170,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217831.4998,320.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217831.5537,320.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217831.6162,320.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217831.6771,320.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217831.7372,320.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217831.7823,320.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217831.8371,320.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217831.8935,320.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217831.9502,320.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217832.0129,320.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217832.0730,320.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217832.1213,320.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217832.1837,320.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217832.2366,320.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217832.2826,320.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217832.3458,320.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217832.3932,320.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217832.4497,320.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217832.5052,320.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217832.5491,320.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217832.6131,320.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217832.6741,320.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217832.7169,320.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217832.7770,320.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217832.8375,320.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217832.9129,320.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217832.9512,320.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217833.0151,320.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217833.0812,320.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217833.1377,320.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217833.1941,320.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217833.2500,320.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217833.3022,320.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217833.3646,320.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217833.3979,320.0006,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217833.4691,320.2093,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217833.5172,320.6191,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217833.5700,321.4549,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217833.6173,322.7569,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217833.7013,324.8624,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217833.7489,326.2973,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217833.8055,327.9761,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217833.8827,330.1345,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217833.9511,332.5327,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217834.0133,334.2115,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217834.0698,335.8902,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217834.1409,338.0486,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217834.1929,339.7274,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217834.2374,340.9265,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217834.2856,342.4854,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217834.3445,344.1642,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217834.4092,346.0828,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217834.4496,347.4018,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217834.5052,348.9607,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217834.5647,350.7593,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217834.6133,352.1983,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217834.6730,353.9969,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217834.7173,355.4359,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217834.7872,357.5943,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217834.8337,358.7935,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217834.8873,360.4722,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217834.9520,362.3908,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217834.9879,363.4700,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217835.0413,365.0289,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217835.0978,366.7076,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217835.1732,368.9859,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217835.2062,369.9452,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217835.2680,371.6240,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217835.3173,373.3028,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217835.3610,374.6218,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217835.4262,376.6603,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217835.4739,377.9794,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217835.5369,379.6581,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217835.5836,381.3369,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217835.6276,382.6559,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217835.6929,384.5745,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217835.7455,386.1334,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217835.8014,387.8122,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217835.8689,389.6108,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217835.9170,391.5294,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217835.9772,393.0883,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217836.0417,395.0069,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217836.1053,396.8744,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217836.1609,398.1970,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217836.2367,399.4354,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217836.2732,399.7195,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217836.3447,399.9730,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217836.4005,400.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217836.4503,400.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217836.5014,400.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217836.5681,400.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217836.6164,400.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217836.6829,400.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217836.7445,400.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217836.8055,400.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217836.8690,400.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217836.9493,400.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217837.0093,400.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217837.0737,400.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217837.1167,400.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217837.2053,400.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217837.2502,400.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217837.3166,400.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217837.3647,400.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217837.4167,400.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217837.4837,400.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217837.5366,400.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217837.6013,400.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217837.6647,400.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217837.7154,400.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217837.7739,400.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217837.8377,400.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217837.9013,400.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217837.9502,400.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217838.0123,400.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217838.0853,400.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217838.1500,400.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217838.2155,400.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217838.2814,400.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217838.3410,399.9500,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217838.3929,399.6259,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217838.4499,398.8353,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217838.5135,397.6464,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217838.5781,395.9503,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217838.6367,394.1824,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217838.7014,392.2638,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217838.7407,391.0647,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217838.7841,389.7457,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217838.8505,387.7071,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217838.8933,386.5080,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217838.9712,384.3496,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217839.0172,382.6708,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217839.0731,381.1120,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217839.1490,378.7137,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217839.2133,376.9151,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217839.2690,375.2363,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217839.3169,373.6774,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217839.3770,371.9987,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217839.4271,370.4398,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217839.4730,369.1208,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217839.5329,367.3221,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217839.5824,365.7632,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217839.6409,364.0844,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217839.6981,362.4057,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217839.7505,360.6070,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217839.8177,358.5685,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217839.8447,357.9689,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217839.9055,356.1703,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217839.9648,354.3716,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217840.0157,352.8127,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217840.0739,351.1339,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217840.1184,349.5751,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217840.1838,347.5366,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217840.2367,346.2176,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217840.3012,344.5388,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217840.3496,342.7401,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217840.4162,340.7016,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217840.4506,339.6224,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217840.5131,337.9436,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217840.5691,336.2649,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217840.6337,334.3463,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217840.6928,332.4276,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217840.7376,331.2285,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217840.7981,329.4298,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217840.8490,327.7511,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217840.9089,326.0723,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217840.9649,324.3938,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217841.0164,322.8087,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217841.0932,321.2637,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217841.1375,320.6079,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217841.1931,320.1982,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217841.2489,320.0216,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217841.3053,320.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217841.3691,320.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217841.4328,320.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217841.4826,320.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217841.5449,320.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217841.6051,320.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217841.6690,320.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217841.7159,320.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217841.7772,320.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217841.8368,320.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217841.9045,320.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217841.9586,320.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217842.0009,320.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217842.0490,320.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217842.1156,320.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217842.1539,320.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217842.2252,320.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217842.2694,320.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217842.3158,320.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217842.3722,320.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217842.4257,320.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217842.4829,320.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217842.5377,320.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217842.6010,320.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217842.6489,320.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217842.7153,320.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217842.7683,320.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217842.8163,320.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217842.8772,320.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217842.9326,320.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217842.9829,320.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217843.0410,320.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217843.1010,320.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217843.1489,320.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217843.2158,320.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217843.2732,320.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217843.3455,320.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217843.4010,320.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217843.4496,320.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217843.5161,320.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217843.5496,320.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
