timestamp,x,y,z,r,roll,pitch,yaw
1784291488.3729,356.1752,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291488.4437,358.3347,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291488.5084,360.2544,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291488.5556,361.6941,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291488.6159,363.4938,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291488.6850,365.5334,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291488.7560,367.6930,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291488.8201,369.6126,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291488.8924,371.7722,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291488.9491,373.4519,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291489.0006,375.0116,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291489.0639,376.9313,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291489.1285,378.8509,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291489.2003,381.0105,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291489.2557,382.6902,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291489.3202,384.6099,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291489.3870,386.4095,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291489.4363,388.0892,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291489.4962,389.8889,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291489.5447,391.3286,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291489.6041,393.1283,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291489.6560,394.6879,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291489.7281,396.8476,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291489.7903,398.5273,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291489.8453,400.3269,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291489.9038,402.1266,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291489.9721,404.1662,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291490.0277,405.8459,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291490.0839,407.5256,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291490.1479,409.2053,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291490.1969,410.8849,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291490.2640,412.9246,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291490.3045,414.1243,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291490.3523,415.5640,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291490.4158,417.3603,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291490.4842,418.7844,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291490.5405,419.5400,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291490.6000,419.8784,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291490.6693,419.9978,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291490.7437,420.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291490.8037,420.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291490.8758,420.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291490.9526,420.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291491.0046,420.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291491.0679,420.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291491.1157,420.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291491.1794,420.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291491.2279,420.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291491.2880,420.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291491.3555,420.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291491.4050,420.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291491.4716,420.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291491.5320,420.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291491.6003,419.9771,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291491.6560,419.6964,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291491.7208,418.9618,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291491.7843,417.6451,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291491.8443,416.0611,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291491.9042,414.2991,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291491.9765,412.1395,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291492.0322,410.4599,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291492.0890,408.7802,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291492.1448,407.1005,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291492.2196,404.8209,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291492.2715,403.2611,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291492.3363,401.4615,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291492.3807,400.0218,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291492.4371,398.3421,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291492.5091,396.1825,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291492.5635,394.5028,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291492.6252,392.7032,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291492.7000,390.6635,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291492.7640,388.5040,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291492.8321,386.4643,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291492.9122,384.0648,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291492.9490,382.9850,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291492.9953,381.5453,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291493.0569,379.9855,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291493.1037,378.3058,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291493.1689,376.6262,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291493.2279,374.5865,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291493.2855,372.9069,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291493.3527,370.8672,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291493.3952,369.5475,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291493.4604,367.6278,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291493.5161,365.9482,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291493.5765,364.1485,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291493.6318,362.4688,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291493.6853,360.9091,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291493.7558,358.7495,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291493.8176,357.0698,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291493.8676,355.3901,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291493.9403,353.2305,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291493.9806,352.0307,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291494.0402,350.2311,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291494.0925,348.6714,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291494.1763,346.1519,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291494.2232,344.7121,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291494.2805,343.0324,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291494.3517,340.8728,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291494.4081,339.1931,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291494.4776,337.1535,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291494.5089,336.1937,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291494.5636,334.5140,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291494.6277,332.5944,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291494.7004,330.6747,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291494.7636,328.5152,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291494.8232,326.7155,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291494.8769,325.1558,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291494.9362,323.3833,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291494.9959,321.9135,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291495.0481,320.9484,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291495.1082,320.3116,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291495.1798,320.0345,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291495.2357,320.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291495.2961,320.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291495.3716,320.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291495.4365,320.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291495.5039,320.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291495.5758,320.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291495.6323,320.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291495.6883,320.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291495.7478,320.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291495.8264,320.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291495.8882,320.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291495.9520,320.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291496.0207,320.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291496.0723,320.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291496.1244,320.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291496.1793,320.0117,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291496.2321,320.2094,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291496.2926,320.8136,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291496.3399,321.6185,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291496.3831,322.6560,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291496.4409,324.1659,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291496.5046,326.0608,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291496.5563,327.6205,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291496.6034,329.0602,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291496.6603,330.7399,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291496.7151,332.4196,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291496.7556,333.6194,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291496.8126,335.2991,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291496.8923,337.6986,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291496.9513,339.4983,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291497.0080,341.1779,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291497.0608,342.7377,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291497.1436,345.2572,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291497.1884,346.5770,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291497.2404,348.1367,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291497.2960,349.8163,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291497.3803,352.3359,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291497.4442,354.2555,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291497.5001,355.9352,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291497.5686,357.9749,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291497.6400,360.1344,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291497.6969,361.8141,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291497.7683,363.9737,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291497.8239,365.6534,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291497.8802,367.3331,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291497.9524,369.4927,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291498.0232,371.6523,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291498.0763,373.2120,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291498.1561,375.6115,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291498.2361,378.0111,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291498.3077,380.1707,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291498.3596,381.7304,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291498.4565,384.6099,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291498.5077,386.1696,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291498.5644,387.8492,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291498.6280,389.7689,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291498.6924,391.6886,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291498.7395,393.1283,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291498.7997,394.9279,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291498.8688,396.9675,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291498.9286,398.7672,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291498.9963,400.8068,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291499.0606,402.4865,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291499.1205,404.4061,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291499.1523,405.4859,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291499.2162,407.1656,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291499.2836,409.4452,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291499.3447,411.2449,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291499.4043,413.0445,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291499.4601,414.7242,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291499.5163,416.3894,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291499.5919,418.2517,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291499.6559,419.3325,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291499.7165,419.7962,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291499.7940,419.9864,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291499.8602,420.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291499.9318,420.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291499.9962,420.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291500.0403,420.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291500.0874,420.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291500.1352,420.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291500.1797,420.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291500.2443,420.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291500.2919,420.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291500.3525,420.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291500.3999,420.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291500.4558,420.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291500.5126,420.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291500.5718,420.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291500.6197,420.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291500.6640,420.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291500.7125,420.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291500.7656,419.9997,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291500.8394,419.7906,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291500.8679,419.5496,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291500.9234,418.8346,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291500.9912,417.3440,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291501.0238,416.5034,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291501.0754,415.0163,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291501.1601,412.4995,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291501.2364,410.2199,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291501.2927,408.5402,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291501.3472,406.8605,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291501.4077,405.0609,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291501.4844,402.7813,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291501.5520,400.7416,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291501.6240,398.5821,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291501.6807,396.9024,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291501.7441,394.9827,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291501.7962,393.4230,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291501.8766,391.0235,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291501.9485,388.8639,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291502.0160,386.8243,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291502.0721,385.1446,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291502.1235,383.5849,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291502.1924,381.5453,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291502.2438,379.9855,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291502.2962,378.4258,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291502.3719,376.1463,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291502.4477,373.8667,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291502.5005,372.3070,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291502.5598,370.5073,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291502.6272,368.4677,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291502.6883,366.6680,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291502.7488,364.8683,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291502.8205,362.7088,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291502.8757,361.0291,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291502.9525,358.7495,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291503.0086,357.0698,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291503.0597,355.5101,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291503.1166,353.8304,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291503.1759,352.0307,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291503.2281,350.4710,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291503.2756,349.0313,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291503.3236,347.5916,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291503.3800,345.9119,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291503.4276,344.7121,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291503.4765,343.0324,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291503.5359,341.2328,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291503.5878,339.6731,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291503.6355,338.2333,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291503.6803,336.9136,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291503.7558,334.6340,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291503.8083,333.0743,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291503.8642,331.3946,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291503.9393,329.1151,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291503.9766,328.0352,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291504.0320,326.3556,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291504.1124,323.9601,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291504.1794,322.1721,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291504.2353,321.0781,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291504.3002,320.3375,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291504.3714,320.0419,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291504.4274,320.0001,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291504.4991,320.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291504.5718,320.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291504.6284,320.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291504.6878,320.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291504.7554,320.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291504.8241,320.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291504.8756,320.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291504.9361,320.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291505.0034,320.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291505.0642,320.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291505.1324,320.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291505.1890,320.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291505.2601,320.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291505.3074,320.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291505.3596,320.0167,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291505.4203,320.3035,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291505.4756,320.9215,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291505.5319,321.9722,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291505.5969,323.6056,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291505.6520,325.2218,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291505.7281,327.5005,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291505.7648,328.5803,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291505.8282,330.5000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291505.8920,332.4196,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291505.9560,334.3392,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291506.0238,336.3788,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291506.0680,337.6986,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291506.1230,339.3783,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291506.1835,341.1779,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291506.2598,343.2176,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291506.2723,343.8175,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291506.3238,345.3772,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291506.4000,347.4168,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291506.4161,348.1367,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291506.4647,349.5764,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291506.5164,351.1361,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291506.5591,352.4558,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291506.6288,354.4955,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291506.6831,356.1752,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291506.7284,357.4949,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291506.7861,359.1746,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291506.8322,360.6143,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291506.8918,362.4140,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291506.9680,364.6936,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291507.0229,366.3733,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291507.1005,368.6528,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291507.1320,369.6126,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291507.1959,371.5323,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291507.2477,373.0920,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291507.3320,375.6115,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291507.3793,377.0513,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291507.4360,378.7310,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291507.4919,380.4106,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291507.5642,382.5703,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291507.6164,384.1299,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291507.6721,385.8096,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291507.7440,387.9692,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291507.8005,389.6489,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291507.8836,392.1684,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291507.9238,393.3682,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291507.9752,394.9279,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291508.0484,397.0875,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291508.0916,398.4073,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291508.1562,400.3269,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291508.2159,402.1266,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291508.2839,404.1662,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291508.3443,405.9658,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291508.4078,407.8855,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291508.4526,409.2053,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291508.5196,411.2449,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291508.5806,413.0445,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291508.6438,414.9642,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291508.7158,417.0531,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291508.7719,418.3323,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291508.8277,419.2820,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291508.8882,419.7772,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291508.9521,419.9775,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291509.0117,420.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291509.0598,420.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291509.1269,420.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784291509.1834,420.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
