timestamp,x,y,z,r,roll,pitch,yaw
1784217439.4205,400.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217439.4692,400.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217439.5275,400.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217439.5841,400.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217439.6315,400.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217439.6833,400.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217439.7598,400.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217439.8323,400.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217439.8872,400.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217439.9438,400.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217440.0035,400.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217440.0676,400.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217440.1234,400.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217440.1676,399.9951,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217440.2438,399.6620,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217440.3193,398.6965,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217440.3781,397.5472,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217440.4344,395.8363,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217440.4991,393.9425,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217440.5559,392.2638,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217440.5990,390.9447,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217440.6557,389.2660,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217440.7154,387.4673,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217440.7873,385.3089,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217440.8369,383.7500,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217440.8951,382.0712,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217440.9587,380.3925,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217441.0237,378.2340,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217441.0678,376.9150,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217441.1157,375.4760,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217441.1675,373.9172,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217441.2353,371.8787,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217441.2877,370.3199,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217441.3438,368.6411,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217441.4157,366.4827,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217441.4717,364.8039,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217441.5318,363.0052,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217441.5833,361.4463,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217441.6479,359.5278,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217441.7033,357.8490,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217441.7595,356.1702,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217441.8314,354.0118,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217441.8882,352.3330,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217441.9668,349.9348,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217442.0197,348.3759,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217442.0883,346.3374,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217442.1467,344.5388,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217442.2027,342.8600,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217442.2761,340.7015,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217442.3548,338.3033,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217442.4266,336.1449,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217442.4882,334.3463,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217442.5479,332.5475,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217442.5999,330.9887,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217442.6635,329.0701,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217442.7069,327.7510,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217442.7677,325.9524,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217442.8312,324.2744,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217442.8797,322.7072,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217442.9509,321.1932,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217443.0035,320.4862,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217443.0635,320.1322,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217443.1319,320.0034,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217443.1762,320.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217443.2488,320.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217443.2947,320.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217443.3479,320.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217443.4032,320.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217443.4792,320.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217443.5348,320.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217443.5981,320.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217443.6477,320.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217443.6999,320.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217443.7666,320.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217443.8195,320.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217443.8643,320.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217443.9104,320.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217443.9675,320.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217444.0369,320.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217444.0961,320.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217444.1521,320.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217444.2235,320.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217444.2881,320.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217444.3307,320.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217444.3794,320.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217444.4347,320.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217444.4953,320.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217444.5637,320.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217444.6429,320.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217444.6917,320.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217444.7518,320.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217444.8156,320.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217444.8841,320.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217444.9559,320.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217445.0165,320.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217445.0831,320.0006,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217445.1363,320.1120,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217445.1952,320.5746,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217445.2586,321.3777,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217445.3097,322.8601,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217445.3873,324.8625,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217445.4481,326.6570,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217445.5196,328.8155,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217445.5692,330.3743,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217445.6345,332.2929,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217445.6993,334.2115,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217445.7691,336.3699,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217445.8196,337.8089,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217445.8761,339.4876,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217445.9480,341.6460,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217446.0099,343.3248,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217446.0750,345.4832,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217446.1345,347.2819,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217446.2121,349.3204,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217446.2639,351.1190,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217446.3194,352.7979,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217446.3638,354.1169,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217446.4156,355.6757,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217446.4750,357.4744,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217446.5430,359.5129,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217446.6027,361.3116,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217446.6560,362.8705,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217446.7315,365.1488,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217446.7833,366.7077,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217446.8360,368.2665,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217446.8842,369.7054,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217446.9560,371.8638,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217447.0161,373.6626,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217447.0638,375.1015,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217447.1201,376.7803,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217447.1686,378.4590,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217447.2510,380.7374,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217447.2837,381.6967,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217447.3322,383.1356,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217447.3793,384.5746,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217447.4441,386.4931,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217447.5131,388.2919,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217447.5648,390.0905,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217447.6315,392.1290,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217447.6883,393.8077,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217447.7589,395.9629,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217447.8035,397.1913,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217447.8693,398.6640,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217447.9150,399.3458,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217447.9593,399.7195,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217448.0030,399.9214,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217448.0629,399.9979,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217448.1154,400.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217448.1719,400.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217448.2316,400.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217448.2833,400.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217448.3549,400.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217448.4284,400.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217448.4750,400.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217448.5439,400.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217448.6031,400.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217448.6638,400.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217448.7106,400.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217448.7750,400.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217448.8357,400.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217448.8835,400.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217448.9316,400.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217449.0032,400.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217449.0552,400.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217449.1071,400.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217449.1629,400.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217449.2154,400.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217449.2710,400.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217449.3272,400.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217449.3879,400.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217449.4479,400.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217449.5192,400.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217449.5693,400.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217449.6276,400.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217449.6932,400.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217449.7367,400.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217449.7833,400.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217449.8348,400.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217449.8878,400.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217449.9512,400.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217450.0235,399.9994,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217450.0793,399.8880,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217450.1355,399.4254,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217450.2019,398.3824,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217450.2666,396.8263,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217450.3267,395.1375,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217450.3914,393.2231,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217450.4510,391.4244,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217450.5117,389.6257,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217450.5669,387.9469,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217450.6470,385.7885,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217450.6584,385.1889,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217450.7197,383.3903,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217450.7836,381.4717,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217450.8372,379.7929,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217450.8990,377.9942,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217450.9669,375.9557,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217451.0147,374.5168,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217451.0676,372.9579,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217451.1106,371.6389,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217451.1589,370.2000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217451.2196,368.4012,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217451.2794,366.6026,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217451.3470,364.5641,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217451.3997,363.0052,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217451.4638,361.0866,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217451.5367,358.8083,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217451.5993,357.0096,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217451.6470,355.5707,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217451.7116,353.8919,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217451.7554,352.3330,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217451.7991,351.0140,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217451.8553,349.3352,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217451.9149,347.5366,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217451.9782,345.6180,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217452.0473,343.5795,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217452.1116,341.9007,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217452.1630,340.1020,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217452.2217,338.4232,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217452.2666,336.9843,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217452.3156,335.4254,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217452.3702,333.8666,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217452.4277,332.1878,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217452.4873,330.3891,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217452.5512,328.4706,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217452.6033,326.7918,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217452.6714,324.8732,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217452.7352,323.0181,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217452.7919,321.7213,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217452.8471,320.7560,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217452.9035,320.2580,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217452.9752,320.0216,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217453.0367,320.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217453.0951,320.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217453.1559,320.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217453.2080,320.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217453.2627,320.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217453.3153,320.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217453.3708,320.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217453.4314,320.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217453.4949,320.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217453.5670,320.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217453.6196,320.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217453.6834,320.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217453.7585,320.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217453.8033,320.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217453.8649,320.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217453.9145,320.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217453.9664,320.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217454.0227,320.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217454.0663,320.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217454.1275,320.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217454.1794,320.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217454.2370,320.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217454.2874,320.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217454.3430,320.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217454.3992,320.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217454.4550,320.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217454.5106,320.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217454.5701,320.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217454.6275,320.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217454.6864,320.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217454.7368,320.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217454.7992,320.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217454.8551,320.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217454.9121,320.0228,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217454.9585,320.2389,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217455.0157,320.8132,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217455.0666,321.7028,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217455.1187,322.9639,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217455.1874,324.8625,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217455.2589,327.0168,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217455.2827,327.7362,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217455.3391,329.4150,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217455.4116,331.5734,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217455.4638,333.1323,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217455.5350,335.2907,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217455.5833,336.7296,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217455.6628,338.8881,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217455.7010,340.2071,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217455.7669,342.2456,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217455.8359,344.4040,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217455.8940,346.0828,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217455.9511,347.7616,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217456.0187,349.8000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217456.0955,352.0784,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217456.1277,353.0377,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217456.1826,354.7165,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217456.2429,356.5151,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217456.2953,358.0740,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217456.3517,359.7527,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217456.4096,361.3116,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217456.4626,363.1103,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217456.5310,365.1488,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217456.5952,367.0674,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217456.6551,368.8661,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217456.7230,370.9046,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217456.7795,372.5833,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217456.8354,374.2621,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217456.9029,376.4205,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217456.9510,377.7395,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217457.0188,379.7781,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217457.0823,381.4568,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217457.1306,383.1356,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217457.1994,385.1741,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217457.2677,387.2126,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217457.3135,388.8914,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217457.3674,390.2104,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217457.4106,391.5294,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217457.4668,393.2082,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217457.5314,395.1268,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217457.5942,396.9819,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217457.6429,398.1140,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217457.6994,399.1307,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217457.7627,399.7420,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217457.8028,399.9214,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217457.8632,399.9979,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217457.9265,400.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217457.9751,400.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217458.0358,400.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217458.0952,400.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217458.1550,400.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217458.2199,400.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217458.3009,400.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217458.3471,400.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217458.4030,400.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217458.4585,400.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217458.5148,400.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217458.5660,400.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217458.6304,400.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217458.6824,400.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217458.7512,400.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217458.7993,400.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217458.8729,400.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217458.9276,400.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217458.9788,400.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217459.0358,400.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217459.1001,400.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217459.1551,400.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217459.2276,400.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217459.2665,400.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217459.3111,400.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217459.3626,400.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217459.4148,400.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217459.4666,400.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217459.5200,400.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217459.5751,400.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217459.6313,400.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
1784217459.6826,400.0000,0.0000,10.0000,105.0000,0.0,0.0,0.0
