timestamp,x,y,z,r
1784218651.6355,396.9819,0.0000,20.0000,105.0000
1784218651.7281,398.9425,0.0000,20.0000,105.0000
1784218651.7648,399.4354,0.0000,20.0000,105.0000
1784218651.8169,399.8018,0.0000,20.0000,105.0000
1784218651.8925,399.9929,0.0000,20.0000,105.0000
1784218651.9281,400.0000,0.0000,20.0000,105.0000
1784218651.9881,400.0000,0.0000,20.0000,105.0000
1784218652.0595,400.0000,0.0000,20.0000,105.0000
1784218652.1280,400.0000,0.0000,20.0000,105.0000
1784218652.2003,400.0000,0.0000,20.0000,105.0000
1784218652.2518,400.0000,0.0000,20.0000,105.0000
1784218652.3082,400.0000,0.0000,20.0000,105.0000
1784218652.3648,400.0000,0.0000,20.0000,105.0000
1784218652.4206,400.0000,0.0000,20.0000,105.0000
1784218652.4824,400.0000,0.0000,20.0000,105.0000
1784218652.5279,400.0000,0.0000,20.0000,105.0000
1784218652.5883,400.0000,0.0000,20.0000,105.0000
1784218652.6400,400.0000,0.0000,20.0000,105.0000
1784218652.6886,400.0000,0.0000,20.0000,105.0000
1784218652.7283,400.0000,0.0000,20.0000,105.0000
1784218652.7922,400.0000,0.0000,20.0000,105.0000
1784218652.8633,400.0000,0.0000,20.0000,105.0000
1784218652.9345,400.0000,0.0000,20.0000,105.0000
1784218652.9906,400.0000,0.0000,20.0000,105.0000
1784218653.0469,400.0000,0.0000,20.0000,105.0000
1784218653.1033,400.0000,0.0000,20.0000,105.0000
1784218653.1679,400.0000,0.0000,20.0000,105.0000
1784218653.2447,400.0000,0.0000,20.0000,105.0000
1784218653.3161,400.0000,0.0000,20.0000,105.0000
1784218653.3721,400.0000,0.0000,20.0000,105.0000
1784218653.4345,400.0000,0.0000,20.0000,105.0000
1784218653.4798,400.0000,0.0000,20.0000,105.0000
1784218653.5524,400.0000,0.0000,20.0000,105.0000
1784218653.6247,400.0000,0.0000,20.0000,105.0000
1784218653.6801,400.0000,0.0000,20.0000,105.0000
1784218653.7447,400.0000,0.0000,20.0000,105.0000
1784218653.8049,400.0000,0.0000,20.0000,105.0000
1784218653.8618,399.9998,0.0000,20.0000,105.0000
1784218653.9199,399.9231,0.0000,20.0000,105.0000
1784218653.9801,399.4683,0.0000,20.0000,105.0000
1784218654.0398,398.6223,0.0000,20.0000,105.0000
1784218654.1198,396.7201,0.0000,20.0000,105.0000
1784218654.1689,395.3729,0.0000,20.0000,105.0000
1784218654.2197,393.8226,0.0000,20.0000,105.0000
1784218654.2790,392.2637,0.0000,20.0000,105.0000
