timestamp,X,Y,Z,R
68.339056,249.999985,0.0,61.565899,0.0
68.356095,249.999985,0.0,62.205647,0.0
68.360287,249.999969,0.0,62.685478,0.0
68.375817,249.999969,0.0,63.005348,0.0
68.386822,249.999985,0.0,63.485153,0.0
68.3996,250.0,0.0,63.964966,0.0
68.411359,250.0,0.0,64.444786,0.0
68.419551,250.0,0.0,64.764648,0.0
68.439624,250.0,0.0,65.724281,0.0
68.455757,250.0,0.0,66.204094,0.0
68.457329,250.000015,0.0,66.523972,0.0
68.469956,249.999969,0.0,67.003784,0.0
68.48776,250.0,0.0,67.483604,0.0
68.50292,250.000015,0.0,68.123352,0.0
68.510592,249.999985,0.0,68.603165,0.0
68.523801,250.000015,0.0,69.082985,0.0
68.536335,250.0,0.0,69.56279,0.0
68.551469,250.000015,0.0,70.04261,0.0
68.559361,250.0,0.0,70.36248,0.0
68.576436,250.0,0.0,71.16217,0.0
68.591689,250.0,0.0,71.641975,0.0
68.595371,250.000015,0.0,71.961868,0.0
68.60768,249.999985,0.0,72.441681,0.0
68.623139,249.999969,0.0,72.921486,0.0
68.631895,250.0,0.0,73.241364,0.0
68.644111,250.000031,0.0,73.881126,0.0
68.653832,250.000031,0.0,74.200989,0.0
68.661762,250.000031,0.0,74.520866,0.0
68.671262,250.000015,0.0,74.840752,0.0
68.675667,249.999969,0.0,75.160622,0.0
68.691233,249.999985,0.0,75.64045,0.0
68.692244,250.000015,0.0,75.96032,0.0
68.707572,249.999985,0.0,76.440125,0.0
68.719247,250.000031,0.0,76.76001,0.0
68.735518,250.000015,0.0,77.399757,0.0
68.741359,250.000015,0.0,77.719635,0.0
68.749629,250.000015,0.0,78.039505,0.0
68.758857,249.999969,0.0,78.359375,0.0
68.76497,250.000046,0.0,78.67926,0.0
68.774953,250.0,0.0,78.999123,0.0
68.79362,250.000015,0.0,79.798828,0.0
68.8037,249.999985,0.0,80.118698,0.0
68.811089,249.999969,0.0,80.438576,0.0
68.819703,250.000015,0.0,80.758461,0.0
68.823956,250.000015,0.0,81.078331,0.0
68.839406,250.000031,0.0,81.558136,0.0
68.846612,250.0,0.0,82.037949,0.0
68.870564,250.000015,0.0,82.837646,0.0
68.8777,249.999985,0.0,83.157509,0.0
68.886651,250.0,0.0,83.637329,0.0
68.898756,249.999969,0.0,83.957222,0.0
68.906937,250.000015,0.0,84.277084,0.0
68.913896,249.999985,0.0,84.596947,0.0
68.920111,250.000015,0.0,84.916847,0.0
68.943137,250.0,0.0,85.716522,0.0
68.950439,250.000015,0.0,86.036407,0.0
68.953808,250.0,0.0,86.356277,0.0
68.965545,250.0,0.0,86.676147,0.0
68.974888,250.0,0.0,86.996033,0.0
68.981149,250.0,0.0,87.315903,0.0
68.991006,250.0,0.0,87.635773,0.0
68.999558,250.000015,0.0,87.955658,0.0
69.019871,249.999985,0.0,88.755333,0.0
69.027962,249.999985,0.0,89.075226,0.0
69.036478,250.000031,0.0,89.395088,0.0
69.04256,249.999985,0.0,89.874901,0.0
69.055759,249.999969,0.0,90.194794,0.0
69.062077,250.000031,0.0,90.514664,0.0
69.069705,250.000015,0.0,90.834541,0.0
69.090951,249.999985,0.0,91.634216,0.0
69.097348,250.0,0.0,91.954102,0.0
69.105586,250.000031,0.0,92.273994,0.0
69.113361,250.000015,0.0,92.593864,0.0
69.121405,250.000015,0.0,92.913727,0.0
69.136119,249.999969,0.0,93.393562,0.0
69.136119,250.000015,0.0,93.713417,0.0
69.156435,249.999985,0.0,94.351395,0.0
69.165112,250.0,0.0,94.667053,0.0
69.17408,250.0,0.0,94.978722,0.0
69.187363,250.000015,0.0,95.435822,0.0
69.192426,250.0,0.0,95.731682,0.0
69.202945,249.999985,0.0,96.01889,0.0
69.207059,250.0,0.0,96.296104,0.0
69.219576,250.0,0.0,96.690475,0.0
69.230261,249.999985,0.0,96.939095,0.0
69.239062,249.999954,0.0,97.293732,0.0
69.25015,249.999985,0.0,97.519844,0.0
69.254215,250.0,0.0,97.738373,0.0
69.266568,250.0,0.0,97.948891,0.0
69.275213,249.999985,0.0,98.150879,0.0
69.289528,250.0,0.0,98.527557,0.0
69.297576,250.000015,0.0,98.70105,0.0
69.306764,249.999969,0.0,98.862854,0.0
69.313625,250.000015,0.0,99.011177,0.0
69.321797,249.999985,0.0,99.144196,0.0
69.329167,249.999985,0.0,99.261292,0.0
69.337569,249.999985,0.0,99.363983,0.0
69.354607,250.000031,0.0,99.533302,0.0
69.361141,249.999985,0.0,99.602882,0.0
69.370851,249.999985,0.0,99.664062,0.0
69.379275,250.000015,0.0,99.718056,0.0
69.386009,249.999985,0.0,99.765953,0.0
69.392831,249.999969,0.0,99.809067,0.0
69.40361,249.999985,0.0,99.848206,0.0
69.410125,250.000015,0.0,99.88311,0.0
69.420051,249.999985,0.0,99.913132,0.0
69.426638,250.0,0.0,99.94812,0.0
69.438443,250.0,0.0,99.96524,0.0
69.44579,250.000015,0.0,99.978119,0.0
69.454998,249.999985,0.0,99.987328,0.0
69.469847,249.999985,0.0,99.997253,0.0
69.477054,250.000031,0.0,99.999199,0.0
69.487603,250.0,0.0,99.999908,0.0
69.493875,249.999969,0.0,100.0,0.0
69.502815,249.999969,0.0,100.0,0.0
69.509977,249.999969,0.0,100.0,0.0
69.519307,249.999969,0.0,100.0,0.0
69.525381,249.999969,0.0,100.0,0.0
69.537419,249.999969,0.0,100.0,0.0
69.551034,249.999969,0.0,100.0,0.0
69.557988,249.999969,0.0,100.0,0.0
69.567341,249.999969,0.0,100.0,0.0
69.575265,249.999969,0.0,100.0,0.0
69.587678,249.999969,0.0,100.0,0.0
69.592388,249.999969,0.0,100.0,0.0
69.603885,249.999969,0.0,100.0,0.0
69.609806,249.999969,0.0,100.0,0.0
69.619042,249.999969,0.0,100.0,0.0
69.626335,249.999969,0.0,100.0,0.0
69.636184,249.999969,0.0,100.0,0.0
69.646991,249.999969,0.0,100.0,0.0
69.65925,249.999969,0.0,100.0,0.0
69.660536,249.999969,0.0,100.0,0.0
69.675612,249.999969,0.0,100.0,0.0
