raw_timestamp,timestamp,time_s,x_mm,y_mm,z_mm,vx_m_s,vy_m_s,vz_m_s,qw,qx,qy,qz,roll_deg,pitch_deg,yaw_deg,bax_m_s2,bay_m_s2,baz_m_s2,bgx_deg_s,bgy_deg_s,bgz_deg_s,sigma_x_mm,sigma_y_mm,sigma_z_mm,stationary_update
1784218873.635861,1784218873.535861,0.9553232192993164,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,4.336808689942018e-19,0.0,0.0,4.9696166897867443e-17,-0.0004034364478340269,-0.03720208886935339,0.0015459196761912208,-0.12323864118895948,0.18803044055201898,0.09879010084925653,1.0,1.0,1.0,1
1784218873.6506782,1784218873.5506783,0.9701404571533203,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,4.336808689942018e-19,0.0,0.0,4.9696166897867443e-17,-0.0004034364478340269,-0.03720208886935339,0.0015459196761912208,-0.12323864118895948,0.18803044055201898,0.09879010084925653,1.0,1.0,1.0,1
1784218873.6705494,1784218873.5705495,0.9900116920471191,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,4.336808689942018e-19,0.0,0.0,4.9696166897867443e-17,-0.0004034364478340269,-0.03720208886935339,0.0015459196761912208,-0.12323864118895948,0.18803044055201898,0.09879010084925653,1.0,1.0,1.0,1
1784218873.6938353,1784218873.5938354,1.0132975578308105,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,4.336808689942018e-19,0.0,0.0,4.9696166897867443e-17,-0.0004034364478340269,-0.03720208886935339,0.0015459196761912208,-0.12323864118895948,0.18803044055201898,0.09879010084925653,1.0,1.0,1.0,1
1784218873.7100408,1784218873.610041,1.0295031070709229,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,4.336808689942018e-19,0.0,0.0,4.9696166897867443e-17,-0.0004034364478340269,-0.03720208886935339,0.0015459196761912208,-0.12323864118895948,0.18803044055201898,0.09879010084925653,1.0,1.0,1.0,1
1784218873.72678,1784218873.62678,1.0462422370910645,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,4.336808689942018e-19,0.0,0.0,4.9696166897867443e-17,-0.0004034364478340269,-0.03720208886935339,0.0015459196761912208,-0.12323864118895948,0.18803044055201898,0.09879010084925653,1.0,1.0,1.0,1
1784218873.7441187,1784218873.6441188,1.0635809898376465,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,4.336808689942018e-19,0.0,0.0,4.9696166897867443e-17,-0.0004034364478340269,-0.03720208886935339,0.0015459196761912208,-0.12323864118895948,0.18803044055201898,0.09879010084925653,1.0,1.0,1.0,1
1784218873.7605534,1784218873.6605535,1.0800156593322754,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,4.336808689942018e-19,0.0,0.0,4.9696166897867443e-17,-0.0004034364478340269,-0.03720208886935339,0.0015459196761912208,-0.12323864118895948,0.18803044055201898,0.09879010084925653,1.0,1.0,1.0,1
1784218873.799814,1784218873.699814,1.1192762851715088,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,4.336808689942018e-19,0.0,0.0,4.9696166897867443e-17,-0.0004034364478340269,-0.03720208886935339,0.0015459196761912208,-0.12323864118895948,0.18803044055201898,0.09879010084925653,1.0,1.0,1.0,1
1784218873.8260536,1784218873.7260537,1.1455159187316895,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,4.336808689942018e-19,0.0,0.0,4.9696166897867443e-17,-0.0004034364478340269,-0.03720208886935339,0.0015459196761912208,-0.12323864118895948,0.18803044055201898,0.09879010084925653,1.0,1.0,1.0,1
1784218873.8510256,1784218873.7510257,1.170487880706787,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,4.336808689942018e-19,0.0,0.0,4.9696166897867443e-17,-0.0004034364478340269,-0.03720208886935339,0.0015459196761912208,-0.12323864118895948,0.18803044055201898,0.09879010084925653,1.0,1.0,1.0,1
1784218873.8677871,1784218873.7677872,1.1872494220733643,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,4.336808689942018e-19,0.0,0.0,4.9696166897867443e-17,-0.0004034364478340269,-0.03720208886935339,0.0015459196761912208,-0.12323864118895948,0.18803044055201898,0.09879010084925653,1.0,1.0,1.0,1
1784218873.8838491,1784218873.7838492,1.2033114433288574,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,4.336808689942018e-19,0.0,0.0,4.9696166897867443e-17,-0.0004034364478340269,-0.03720208886935339,0.0015459196761912208,-0.12323864118895948,0.18803044055201898,0.09879010084925653,1.0,1.0,1.0,1
1784218873.9020398,1784218873.8020399,1.2215020656585693,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,4.336808689942018e-19,0.0,0.0,4.9696166897867443e-17,-0.0004034364478340269,-0.03720208886935339,0.0015459196761912208,-0.12323864118895948,0.18803044055201898,0.09879010084925653,1.0,1.0,1.0,1
1784218873.9264228,1784218873.826423,1.2458851337432861,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,4.336808689942018e-19,0.0,0.0,4.9696166897867443e-17,-0.0004034364478340269,-0.03720208886935339,0.0015459196761912208,-0.12323864118895948,0.18803044055201898,0.09879010084925653,1.0,1.0,1.0,1
1784218873.9425962,1784218873.8425963,1.2620584964752197,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,4.336808689942018e-19,0.0,0.0,4.9696166897867443e-17,-0.0004034364478340269,-0.03720208886935339,0.0015459196761912208,-0.12323864118895948,0.18803044055201898,0.09879010084925653,1.0,1.0,1.0,1
1784218873.960811,1784218873.860811,1.280273199081421,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,4.336808689942018e-19,0.0,0.0,4.9696166897867443e-17,-0.0004034364478340269,-0.03720208886935339,0.0015459196761912208,-0.12323864118895948,0.18803044055201898,0.09879010084925653,1.0,1.0,1.0,1
1784218873.9787853,1784218873.8787854,1.2982475757598877,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,4.336808689942018e-19,0.0,0.0,4.9696166897867443e-17,-0.0004034364478340269,-0.03720208886935339,0.0015459196761912208,-0.12323864118895948,0.18803044055201898,0.09879010084925653,1.0,1.0,1.0,1
1784218873.9943526,1784218873.8943527,1.3138148784637451,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,4.336808689942018e-19,0.0,0.0,4.9696166897867443e-17,-0.0004034364478340269,-0.03720208886935339,0.0015459196761912208,-0.12323864118895948,0.18803044055201898,0.09879010084925653,1.0,1.0,1.0,1
1784218874.0144026,1784218873.9144027,1.3338649272918701,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,4.336808689942018e-19,0.0,0.0,4.9696166897867443e-17,-0.0004034364478340269,-0.03720208886935339,0.0015459196761912208,-0.12323864118895948,0.18803044055201898,0.09879010084925653,1.0,1.0,1.0,1
1784218874.031823,1784218873.931823,1.3512852191925049,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,4.336808689942018e-19,0.0,0.0,4.9696166897867443e-17,-0.0004034364478340269,-0.03720208886935339,0.0015459196761912208,-0.12323864118895948,0.18803044055201898,0.09879010084925653,1.0,1.0,1.0,1
1784218874.0514972,1784218873.9514973,1.3709595203399658,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,4.336808689942018e-19,0.0,0.0,4.9696166897867443e-17,-0.0004034364478340269,-0.03720208886935339,0.0015459196761912208,-0.12323864118895948,0.18803044055201898,0.09879010084925653,1.0,1.0,1.0,1
1784218874.0848508,1784218873.984851,1.404313087463379,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,4.336808689942018e-19,0.0,0.0,4.9696166897867443e-17,-0.0004034364478340269,-0.03720208886935339,0.0015459196761912208,-0.12323864118895948,0.18803044055201898,0.09879010084925653,1.0,1.0,1.0,1
1784218874.1048908,1784218874.004891,1.4243531227111816,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,4.336808689942018e-19,0.0,0.0,4.9696166897867443e-17,-0.0004034364478340269,-0.03720208886935339,0.0015459196761912208,-0.12323864118895948,0.18803044055201898,0.09879010084925653,1.0,1.0,1.0,1
1784218874.117358,1784218874.017358,1.4368202686309814,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,4.336808689942018e-19,0.0,0.0,4.9696166897867443e-17,-0.0004034364478340269,-0.03720208886935339,0.0015459196761912208,-0.12323864118895948,0.18803044055201898,0.09879010084925653,1.0,1.0,1.0,1
1784218874.1454005,1784218874.0454006,1.4648628234863281,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,4.336808689942018e-19,0.0,0.0,4.9696166897867443e-17,-0.0004034364478340269,-0.03720208886935339,0.0015459196761912208,-0.12323864118895948,0.18803044055201898,0.09879010084925653,1.0,1.0,1.0,1
1784218874.1612034,1784218874.0612035,1.480665683746338,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,4.336808689942018e-19,0.0,0.0,4.9696166897867443e-17,-0.0004034364478340269,-0.03720208886935339,0.0015459196761912208,-0.12323864118895948,0.18803044055201898,0.09879010084925653,1.0,1.0,1.0,1
1784218874.1790676,1784218874.0790677,1.4985299110412598,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,4.336808689942018e-19,0.0,0.0,4.9696166897867443e-17,-0.0004034364478340269,-0.03720208886935339,0.0015459196761912208,-0.12323864118895948,0.18803044055201898,0.09879010084925653,1.0,1.0,1.0,1
1784218874.1987731,1784218874.0987732,1.518235445022583,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,4.336808689942018e-19,0.0,0.0,4.9696166897867443e-17,-0.0004034364478340269,-0.03720208886935339,0.0015459196761912208,-0.12323864118895948,0.18803044055201898,0.09879010084925653,1.0,1.0,1.0,1
1784218874.2152538,1784218874.115254,1.5347161293029785,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,4.336808689942018e-19,0.0,0.0,4.9696166897867443e-17,-0.0004034364478340269,-0.03720208886935339,0.0015459196761912208,-0.12323864118895948,0.18803044055201898,0.09879010084925653,1.0,1.0,1.0,1
1784218874.2338073,1784218874.1338074,1.553269624710083,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,4.336808689942018e-19,0.0,0.0,4.9696166897867443e-17,-0.0004034364478340269,-0.03720208886935339,0.0015459196761912208,-0.12323864118895948,0.18803044055201898,0.09879010084925653,1.0,1.0,1.0,1
1784218874.2599626,1784218874.1599627,1.5794248580932617,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,4.336808689942018e-19,0.0,0.0,4.9696166897867443e-17,-0.0004034364478340269,-0.03720208886935339,0.0015459196761912208,-0.12323864118895948,0.18803044055201898,0.09879010084925653,1.0,1.0,1.0,1
1784218874.2734735,1784218874.1734736,1.5929358005523682,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,4.336808689942018e-19,0.0,0.0,4.9696166897867443e-17,-0.0004034364478340269,-0.03720208886935339,0.0015459196761912208,-0.12323864118895948,0.18803044055201898,0.09879010084925653,1.0,1.0,1.0,1
1784218874.2946527,1784218874.1946528,1.6141149997711182,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,4.336808689942018e-19,0.0,0.0,4.9696166897867443e-17,-0.0004034364478340269,-0.03720208886935339,0.0015459196761912208,-0.12323864118895948,0.18803044055201898,0.09879010084925653,1.0,1.0,1.0,1
1784218874.3109467,1784218874.2109468,1.6304090023040771,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,4.336808689942018e-19,0.0,0.0,4.9696166897867443e-17,-0.0004034364478340269,-0.03720208886935339,0.0015459196761912208,-0.12323864118895948,0.18803044055201898,0.09879010084925653,1.0,1.0,1.0,1
1784218874.3470173,1784218874.2470174,1.6664795875549316,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,4.336808689942018e-19,0.0,0.0,4.9696166897867443e-17,-0.0004034364478340269,-0.03720208886935339,0.0015459196761912208,-0.12323864118895948,0.18803044055201898,0.09879010084925653,1.0,1.0,1.0,1
1784218874.3697307,1784218874.2697308,1.6891930103302002,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,4.336808689942018e-19,0.0,0.0,4.9696166897867443e-17,-0.0004034364478340269,-0.03720208886935339,0.0015459196761912208,-0.12323864118895948,0.18803044055201898,0.09879010084925653,1.0,1.0,1.0,1
1784218874.3938937,1784218874.2938938,1.7133560180664062,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,4.336808689942018e-19,0.0,0.0,4.9696166897867443e-17,-0.0004034364478340269,-0.03720208886935339,0.0015459196761912208,-0.12323864118895948,0.18803044055201898,0.09879010084925653,1.0,1.0,1.0,1
1784218874.4119298,1784218874.31193,1.7313921451568604,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,4.336808689942018e-19,0.0,0.0,4.9696166897867443e-17,-0.0004034364478340269,-0.03720208886935339,0.0015459196761912208,-0.12323864118895948,0.18803044055201898,0.09879010084925653,1.0,1.0,1.0,1
1784218874.4278853,1784218874.3278854,1.7473475933074951,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,4.336808689942018e-19,0.0,0.0,4.9696166897867443e-17,-0.0004034364478340269,-0.03720208886935339,0.0015459196761912208,-0.12323864118895948,0.18803044055201898,0.09879010084925653,1.0,1.0,1.0,1
1784218874.445759,1784218874.3457592,1.765221357345581,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,4.336808689942018e-19,0.0,0.0,4.9696166897867443e-17,-0.0004034364478340269,-0.03720208886935339,0.0015459196761912208,-0.12323864118895948,0.18803044055201898,0.09879010084925653,1.0,1.0,1.0,1
1784218874.4599764,1784218874.3599765,1.7794387340545654,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,4.336808689942018e-19,0.0,0.0,4.9696166897867443e-17,-0.0004034364478340269,-0.03720208886935339,0.0015459196761912208,-0.12323864118895948,0.18803044055201898,0.09879010084925653,1.0,1.0,1.0,1
1784218874.4838088,1784218874.3838089,1.8032710552215576,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,4.336808689942018e-19,0.0,0.0,4.9696166897867443e-17,-0.0004034364478340269,-0.03720208886935339,0.0015459196761912208,-0.12323864118895948,0.18803044055201898,0.09879010084925653,1.0,1.0,1.0,1
1784218874.501911,1784218874.401911,1.8213732242584229,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,4.336808689942018e-19,0.0,0.0,4.9696166897867443e-17,-0.0004034364478340269,-0.03720208886935339,0.0015459196761912208,-0.12323864118895948,0.18803044055201898,0.09879010084925653,1.0,1.0,1.0,1
1784218874.5266962,1784218874.4266963,1.846158504486084,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,4.336808689942018e-19,0.0,0.0,4.9696166897867443e-17,-0.0004034364478340269,-0.03720208886935339,0.0015459196761912208,-0.12323864118895948,0.18803044055201898,0.09879010084925653,1.0,1.0,1.0,1
1784218874.5395515,1784218874.4395516,1.8590137958526611,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,4.336808689942018e-19,0.0,0.0,4.9696166897867443e-17,-0.0004034364478340269,-0.03720208886935339,0.0015459196761912208,-0.12323864118895948,0.18803044055201898,0.09879010084925653,1.0,1.0,1.0,1
1784218874.5503805,1784218874.4503806,1.869842767715454,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,4.336808689942018e-19,0.0,0.0,4.9696166897867443e-17,-0.0004034364478340269,-0.03720208886935339,0.0015459196761912208,-0.12323864118895948,0.18803044055201898,0.09879010084925653,1.0,1.0,1.0,1
1784218874.5746078,1784218874.474608,1.8940701484680176,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,4.336808689942018e-19,0.0,0.0,4.9696166897867443e-17,-0.0004034364478340269,-0.03720208886935339,0.0015459196761912208,-0.12323864118895948,0.18803044055201898,0.09879010084925653,1.0,1.0,1.0,1
1784218874.583962,1784218874.483962,1.9034242630004883,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,4.336808689942018e-19,0.0,0.0,4.9696166897867443e-17,-0.0004034364478340269,-0.03720208886935339,0.0015459196761912208,-0.12323864118895948,0.18803044055201898,0.09879010084925653,1.0,1.0,1.0,1
1784218874.6130288,1784218874.5130289,1.9324910640716553,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,4.336808689942018e-19,0.0,0.0,4.9696166897867443e-17,-0.0004034364478340269,-0.03720208886935339,0.0015459196761912208,-0.12323864118895948,0.18803044055201898,0.09879010084925653,1.0,1.0,1.0,1
1784218874.627219,1784218874.527219,1.946681261062622,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,4.336808689942018e-19,0.0,0.0,4.9696166897867443e-17,-0.0004034364478340269,-0.03720208886935339,0.0015459196761912208,-0.12323864118895948,0.18803044055201898,0.09879010084925653,1.0,1.0,1.0,1
1784218874.647646,1784218874.547646,1.9671082496643066,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,4.336808689942018e-19,0.0,0.0,4.9696166897867443e-17,-0.0004034364478340269,-0.03720208886935339,0.0015459196761912208,-0.12323864118895948,0.18803044055201898,0.09879010084925653,1.0,1.0,1.0,1
1784218874.6608677,1784218874.5608678,1.980329990386963,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,4.336808689942018e-19,0.0,0.0,4.9696166897867443e-17,-0.0004034364478340269,-0.03720208886935339,0.0015459196761912208,-0.12323864118895948,0.18803044055201898,0.09879010084925653,1.0,1.0,1.0,1
1784218874.6849828,1784218874.5849829,2.0044450759887695,-0.003087503392075481,0.0013533944750625253,-0.005472837848489954,-0.00025606406239289263,0.00011224463370440056,-0.00045389329640861345,0.9999999972015076,5.295818765014775e-05,-7.199809238948689e-06,-5.235053111594121e-05,0.006068604472167441,-0.0008247196706952989,-0.005998972663701159,-0.0004034364478340269,-0.03720208886935339,0.0015459196761912208,-0.12323864118895948,0.18803044055201898,0.09879010084925653,1.0286660811843906,1.028666114862123,1.0286660882542173,0
1784218874.7041688,1784218874.604169,2.0236310958862305,-0.009333766393084326,0.003515581237957196,-0.017458605477082095,-0.00039506243850638664,0.0001131472687798466,-0.0007955339107609495,0.999999988435582,9.948335045210106e-05,-7.885417602958257e-05,-8.374913493138436e-05,0.011400709069705665,-0.009035068163765344,-0.009597842925956983,-0.0004034364478340269,-0.03720208886935339,0.0015459196761912208,-0.12323864118895948,0.18803044055201898,0.09879010084925653,1.3459751790235757,1.09283237761602,1.0899705478615216,0
1784218874.7173548,1784218874.6173549,2.0368170738220215,-0.013874312359487872,0.0038419676342318987,-0.02850371677289487,-0.0002936306547952538,-6.364219636670622e-05,-0.0008797474145373082,0.9999999821481601,0.00013649197044184985,-0.00010897352541442426,-7.209987752136151e-05,0.01564172831733096,-0.012486318343965835,-0.00826374188429208,-0.0004034364478340269,-0.03720208886935339,0.0015459196761912208,-0.12323864118895948,0.18803044055201898,0.09879010084925653,2.1058074419534547,1.1631575972379178,1.1496765484121274,0
1784218874.7430093,1784218874.6430094,2.062471628189087,-0.01466133077840504,-0.008142033583941883,-0.04950303247524181,0.00023227559029820533,-0.0008706169645375654,-0.0007573354520670904,0.9999999884034753,0.00013798918058282938,3.616125863039471e-05,-5.3332902291175054e-05,0.01581217439089748,0.004144618279301682,-0.006110928581520565,-0.0004034364478340269,-0.03720208886935339,0.0015459196761912208,-0.12323864118895948,0.18803044055201898,0.09879010084925653,4.43347416441165,1.3675239591512212,1.300059147760411,0
1784218874.7600455,1784218874.6600456,2.079507827758789,-0.008999742469046279,-0.028939262911985442,-0.06162789636024125,0.0004323783175402018,-0.0015709169283889032,-0.0006660881038018829,0.9999999938853883,0.00010125372345892395,3.2374582463044754e-05,-3.0476113390651236e-05,0.01160270899911616,0.0037102074660898734,-0.003491929698103241,-0.0004034364478340269,-0.03720208886935339,0.0015459196761912208,-0.12323864118895948,0.18803044055201898,0.09879010084925653,6.780284424454524,1.5689551899169567,1.421732645698202,0
1784218874.7771966,1784218874.6771967,2.096658945083618,-0.001675469445932377,-0.06201097339540226,-0.07212039973092277,0.00042170866517908686,-0.002285591059640542,-0.0005574477361042287,0.9999999985822523,1.4055052547631641e-06,-1.9887701270615045e-05,-4.9376100110809246e-05,0.00016117156455227168,-0.0022789547389491295,-0.005658087499073954,-0.0004034364478340269,-0.03720208886935339,0.0015459196761912208,-0.12323864118895948,0.18803044055201898,0.09879010084925653,9.663317215812778,1.8282106044273316,1.5592302405337575,0
1784218874.8163228,1784218874.716323,2.1357851028442383,0.013709952155129308,-0.16226173129872998,-0.09630272928091974,0.00036474328827834553,-0.0028388966816131423,-0.000678673106527353,0.9999999658840686,0.0002456706093690175,-5.2494459201129964e-05,-7.156916324931473e-05,0.028152208980613096,-0.00601340692670599,-0.008202699600711384,-0.0004034364478340269,-0.03720208886935339,0.0015459196761912208,-0.12323864118895948,0.18803044055201898,0.09879010084925653,17.422921853095094,2.5842106188412335,1.9166315051337584,0
1784218874.8505518,1784218874.750552,2.1700141429901123,0.03614267178513241,-0.2850801425095371,-0.12267713907439069,0.0009459986743593158,-0.004337372982239043,-0.0008623814881133993,0.9999999887151699,0.00010913306999460642,-5.747330272548937e-05,-8.576976419767115e-05,0.012506293548610213,-0.006584882688475253,-0.009829209744458892,-0.0004034364478340269,-0.03720208886935339,0.0015459196761912208,-0.12323864118895948,0.18803044055201898,0.09879010084925653,26.511728160698812,3.4909840283651503,2.279331422368618,0
1784218874.874262,1784218874.7742622,2.1937243938446045,0.061759442369577346,-0.396697130519484,-0.1461788974103534,0.001214819508599008,-0.005077709860614958,-0.0011200318132212027,0.9999999938833091,-2.526676258109389e-05,4.589928480083381e-05,-9.740753630956825e-05,-0.0028958700429901323,0.005259388549065886,-0.011162214390819481,-0.0004034364478340269,-0.03720208886935339,0.0015459196761912208,-0.12323864118895948,0.18803044055201898,0.09879010084925653,34.19788546592636,4.26680386160556,2.5591604782360418,0
1784218874.8940613,1784218874.7940614,2.2135236263275146,0.08427856953947246,-0.49692992765371957,-0.16765813295353468,0.0010599279786414847,-0.005047207579568863,-0.0010496720439077268,0.9999999938166302,2.5770800360739773e-05,2.9400047506238265e-05,-0.00010410688160861215,0.0029527654430406207,0.00336930470001092,-0.011929683080184262,-0.0004034364478340269,-0.03720208886935339,0.0015459196761912208,-0.12323864118895948,0.18803044055201898,0.09879010084925653,41.41973340613948,5.001931376079309,2.8106613586577796,0
1784218874.9142768,1784218874.814277,2.233739137649536,0.10410729107392774,-0.5977612763471637,-0.18590189487262945,0.000901805387247227,-0.004928434103419878,-0.0007552550369345156,0.9999999711398383,0.00018284556903567508,6.3696628165290856e-06,-0.0001557152787740432,0.02095244502275975,0.0007331722051089501,-0.017843522873099947,-0.0004034364478340269,-0.03720208886935339,0.0015459196761912208,-0.12323864118895948,0.18803044055201898,0.09879010084925653,49.47930701822632,5.827704296632928,3.08369346556162,0
1784218874.9321287,1784218874.8321288,2.2515909671783447,0.12237581602240086,-0.6875396997726392,-0.19770432606173718,0.0011448783903445395,-0.005129742094217966,-0.0005670106916353681,0.999999951140583,0.0002561409880445837,9.235790363544202e-05,-0.0001535599014638742,0.029349970309740837,0.010587942937193453,-0.01759395737799745,-0.0004034364478340269,-0.03720208886935339,0.0015459196761912208,-0.12323864118895948,0.18803044055201898,0.09879010084925653,57.21531755182019,6.6234877848949045,3.3392628697263715,0
1784218874.9517632,1784218874.8517632,2.2712254524230957,0.147261722323412,-0.7948923504709635,-0.2097897502319925,0.0013900397387328757,-0.005805370220684576,-0.0006640299004256039,0.9999999679789201,0.00020780324228632,6.550734167635845e-05,-0.0001287196927498009,0.02381153138598684,0.007509653328848076,-0.014748630193400307,-0.0004034364478340269,-0.03720208886935339,0.0015459196761912208,-0.12323864118895948,0.18803044055201898,0.09879010084925653,66.32465330582592,7.563907221418523,3.635317845382482,0
1784218874.9704819,1784218874.870482,2.2899441719055176,0.17458896368988736,-0.9110198076591598,-0.2246292010075769,0.0015297370539197898,-0.006602258121333983,-0.0009214899626739656,0.9999999827290075,0.00015885675738410825,-1.13457577697023e-07,-9.647021584952876e-05,0.018203644736579597,-1.1245171070314054e-05,-0.01105467437679139,-0.0004034364478340269,-0.03720208886935339,0.0015459196761912208,-0.12323864118895948,0.18803044055201898,0.09879010084925653,75.63800891886059,8.527736362829057,3.933053210391394,0
1784218875.004031,1784218874.904031,2.323493242263794,0.22284632805635166,-1.1516628473273136,-0.2444033264640996,0.0013470856926490718,-0.007743477071819507,-0.00025732812351151604,0.9999999890520481,7.370190517139291e-05,-2.548748499619233e-05,-0.00012575500399238234,0.008445983452312787,-0.002919588532156936,-0.014410677233223887,-0.0004034364478340269,-0.03720208886935339,0.0015459196761912208,-0.12323864118895948,0.18803044055201898,0.09879010084925653,93.40410429775753,10.373412874706128,4.497164542645753,0
1784218875.0266678,1784218874.926668,2.346130132675171,0.2532948795555944,-1.3333930121649995,-0.24534707598107608,0.0013430851696827717,-0.008312629710969965,0.00017394657243927764,0.9999999810295045,9.317015718891394e-06,-0.0001463194227726487,-0.00012823732054564278,0.0010698015337195265,-0.016766833779807002,-0.014695071216346433,-0.0004034364478340269,-0.03720208886935339,0.0015459196761912208,-0.12323864118895948,0.18803044055201898,0.09879010084925653,106.69387481662405,11.755227470858346,4.909241071921729,0
1784218875.0426822,1784218874.9426823,2.3621444702148438,0.2766717409683952,-1.4683274565601145,-0.24323810062120857,0.0015764063615639704,-0.008539075089286368,8.943932843146956e-05,0.9999999777364954,1.6355363173107888e-05,-0.00017433534985158202,-0.0001177569385875819,0.001876539109818819,-0.019977138794391783,-0.013494278560440581,-0.0004034364478340269,-0.03720208886935339,0.0015459196761912208,-0.12323864118895948,0.18803044055201898,0.09879010084925653,116.71723011787992,12.798209772411797,5.216349034721874,0
1784218875.0602393,1784218874.9602394,2.379701614379883,0.3067668373639918,-1.6195988488423059,-0.24445132334704556,0.0018518387006966602,-0.008692815343488302,-0.00022764206965550165,0.9999999797163144,7.904639377778481e-05,-0.0001447282247803651,-0.00011564073440071274,0.009059967591044323,-0.016583585328324314,-0.013252763401839614,-0.0004034364478340269,-0.03720208886935339,0.0015459196761912208,-0.12323864118895948,0.18803044055201898,0.09879010084925653,128.1871830833357,13.992951428834603,5.566047462516277,0
1784218875.0783052,1784218874.9783053,2.3977675437927246,0.34236428174460193,-1.7793866410787098,-0.24905606757832272,0.002088998614355222,-0.008996592002786635,-0.0002821290166860583,0.9999999842801576,0.00013390303082126272,-5.4945191660200985e-05,-0.00010242406485862611,0.015344801983019619,-0.006294683476082449,-0.011737776330034838,-0.0004034364478340269,-0.03720208886935339,0.0015459196761912208,-0.12323864118895948,0.18803044055201898,0.09879010084925653,140.5313485769796,15.279925165714534,5.940522651806805,0
