raw_timestamp,timestamp,time_s,x_mm,y_mm,z_mm,vx_m_s,vy_m_s,vz_m_s,qw,qx,qy,qz,roll_deg,pitch_deg,yaw_deg,bax_m_s2,bay_m_s2,baz_m_s2,bgx_deg_s,bgy_deg_s,bgz_deg_s,sigma_x_mm,sigma_y_mm,sigma_z_mm,stationary_update
1784217465.8619983,1784217465.7619984,80.59285831451416,164002.1743080196,-544453.0382058601,-13648.236765096686,5.853109863667948,-20.295535364427977,-0.5083557228943276,0.9997128575959982,0.021964739038947037,-0.007104330053392937,-0.006425036240143924,2.522540811595212,-0.7977166197506329,-0.7540197635960987,-0.0003710324942191867,-0.03488083331047598,0.001338982605491923,-0.1214811143072391,0.18787708033696532,0.10707061160194474,8718081.523660962,6951984.008155717,251102.7324068773,0
1784217465.8784611,1784217465.7784612,80.60932111740112,164098.55055618015,-544787.2193321645,-13656.608239186691,5.8552546016440905,-20.302791493888876,-0.5086611420327013,0.9997131246539946,0.021947695147423563,-0.007123037041006105,-0.006421013594036167,2.5205987071964246,-0.7998827612734232,-0.7535926230797795,-0.0003710324942191867,-0.03488083331047598,0.001338982605491923,-0.1214811143072391,0.18787708033696532,0.10707061160194474,8722894.329441724,6956349.010024441,251267.3249064986,0
1784217465.9031627,1784217465.8031628,80.63402271270752,164243.22410286032,-545288.8597504598,-13669.180327746075,5.85844606308225,-20.313242577836334,-0.5092559927466991,0.9997105768309762,0.022057897447260694,-0.007148248014358842,-0.006412042015491218,2.5332433734725455,-0.8027106776087017,-0.7527170133597274,-0.0003710324942191867,-0.03488083331047598,0.001338982605491923,-0.1214811143072391,0.18787708033696532,0.10707061160194474,8730118.47219494,6962901.216499619,251514.41795275814,0
1784217465.925429,1784217465.8254292,80.65628910064697,164373.7027922077,-545741.2701903764,-13680.521691554044,5.861343397355524,-20.322934349182397,-0.5094421309732545,0.9997080114284111,0.02218131729808168,-0.00713025760888078,-0.006406284040283591,2.547371648141511,-0.8005713710403247,-0.7521103698733529,-0.0003710324942191867,-0.03488083331047598,0.001338982605491923,-0.1214811143072391,0.18787708033696532,0.10707061160194474,8736634.117491376,6968811.181906197,251737.31731501364,0
1784217465.942028,1784217465.8420281,80.6728880405426,164471.01275221392,-546078.6732422442,-13688.977744588057,5.863496937997187,-20.330631961585528,-0.5094245059542905,0.9997071139130723,0.022212322176187075,-0.00715427252604448,-0.006412138470125943,2.550949231770509,-0.8032843418272098,-0.752867480179669,-0.0003710324942191867,-0.03488083331047598,0.001338982605491923,-0.1214811143072391,0.18787708033696532,0.10707061160194474,8741493.818136487,6973219.384417984,251903.59529925018,0
1784217465.9601548,1784217465.8601549,80.69101476669312,164577.320250245,-546447.2805239607,-13698.21128231346,5.8658685467972,-20.33940173958037,-0.509351598316557,0.9997092613842378,0.022109291216443862,-0.007165751191820877,-0.006420588317670802,2.539155085632469,-0.8046555098952296,-0.7537820946924845,-0.0003710324942191867,-0.03488083331047598,0.001338982605491923,-0.1214811143072391,0.18787708033696532,0.10707061160194474,8746802.848691434,6978035.358521016,252085.27585651397,0
1784217465.9817874,1784217465.8817875,80.71264743804932,164704.24615297385,-546887.3889112598,-13709.23120629617,5.86878046061508,-20.34982984466454,-0.5094707007197615,0.9997137440795284,0.021908604742286578,-0.00716959102912024,-0.006406239241012976,2.5161428160643076,-0.8052828177499738,-0.7519862134343139,-0.0003710324942191867,-0.03488083331047598,0.001338982605491923,-0.1214811143072391,0.18787708033696532,0.10707061160194474,8753141.378186442,6983785.458983839,252302.2285349109,0
1784217466.01503,1784217465.91503,80.74588990211487,164899.40937905278,-547564.1052501458,-13726.175016834233,5.873022174357886,-20.3641399472007,-0.5099369162758594,0.9997104435972289,0.022057318472952274,-0.007164951741019618,-0.006416161700255819,2.5331934925984836,-0.8046143201408529,-0.7532310515002985,-0.0003710324942191867,-0.03488083331047598,0.001338982605491923,-0.1214811143072391,0.18787708033696532,0.10707061160194474,8762886.58274056,6992626.380691302,252635.86233837347,0
1784217466.032442,1784217465.9324422,80.76330208778381,165001.69091494082,-547918.7539519302,-13735.055442430783,5.87524858644247,-20.371550393724565,-0.510087308757189,0.9997095718617702,0.022100522619934497,-0.007164010288318647,-0.0064043566789141,2.5381355556063236,-0.8045038735997311,-0.7519108714523771,-0.0003710324942191867,-0.03488083331047598,0.001338982605491923,-0.1214811143072391,0.18787708033696532,0.10707061160194474,8767994.918347863,6997261.108422835,252810.79105314717,0
1784217466.058752,1784217465.9587522,80.78961205482483,165156.314732013,-548454.8766662199,-13748.4842424999,5.878762114609363,-20.382792890239948,-0.5107273542321481,0.9997071045688287,0.022220082458717108,-0.007154901481224312,-0.006385952938380658,2.551818233051841,-0.8034173714991395,-0.7498751478331173,-0.0003710324942191867,-0.03488083331047598,0.001338982605491923,-0.1214811143072391,0.18787708033696532,0.10707061160194474,8775716.792698607,7004267.323554388,253075.25341033094,0
1784217466.0764334,1784217465.9764335,80.80729341506958,165260.28022353313,-548815.3421111186,-13757.520723766049,5.881135323255012,-20.390704160785805,-0.5114203924416127,0.9997062773864551,0.022265216158134177,-0.0071529049424810635,-0.006360428793096562,2.55696966769592,-0.8032200492993492,-0.7469818934481319,-0.0003710324942191867,-0.03488083331047598,0.001338982605491923,-0.1214811143072391,0.18787708033696532,0.10707061160194474,8780909.317490634,7008978.9250905905,253253.12315067908,0
1784217466.0920162,1784217465.9920163,80.82287621498108,165351.9404127035,-549133.1429622091,-13765.49345508113,5.883141917155864,-20.397967053035188,-0.5118528781339851,0.9997075052161777,0.022209993685867103,-0.007151199568699582,-0.006362431897388288,2.550640013463961,-0.8030608267051021,-0.7471626599820785,-0.0003710324942191867,-0.03488083331047598,0.001338982605491923,-0.1214811143072391,0.18787708033696532,0.10707061160194474,8785487.405031111,7013133.176444013,253409.96893716478,0
1784217466.1046023,1784217466.0046024,80.83546233177185,165425.99624286988,-549389.9112077693,-13771.93563734381,5.884718082471646,-20.403854482347267,-0.5118436868624074,0.999709033034022,0.022144451723716853,-0.007130237376516222,-0.0063743425536455876,2.543120334732769,-0.8006780153012258,-0.7484211301739969,-0.0003710324942191867,-0.03488083331047598,0.001338982605491923,-0.1214811143072391,0.18787708033696532,0.10707061160194474,8789186.41135329,7016489.8608507505,253536.71559950378,0
1784217466.12766,1784217466.0276601,80.85852003097534,165561.71801313641,-549860.4974399295,-13783.733222524172,5.887642123007639,-20.414288560212803,-0.5114661478478755,0.9997106370663119,0.022050289789740257,-0.007172891075612345,-0.006401288173076658,2.5323821176569115,-0.8055668403347279,-0.7515414596306047,-0.0003710324942191867,-0.03488083331047598,0.001338982605491923,-0.1214811143072391,0.18787708033696532,0.10707061160194474,8795964.976121314,7022641.257197115,253769.01355717762,0
1784217466.14416,1784217466.0441601,80.87502002716064,165658.88209170877,-550197.3925159178,-13792.171938365665,5.8898246692433105,-20.421487667215988,-0.511408736088229,0.999710299916957,0.02206849929761917,-0.007176974613847371,-0.006386596440279712,2.5344607722661014,-0.8060582113646382,-0.7498832297711276,-0.0003710324942191867,-0.03488083331047598,0.001338982605491923,-0.1214811143072391,0.18787708033696532,0.10707061160194474,8800818.25137567,7027045.754301032,253935.36477319518,0
1784217466.1612568,1784217466.061257,80.89211678504944,165759.5988122722,-550546.5972298776,-13800.91832385442,5.892142557355031,-20.428914055891454,-0.5117543157190342,0.9997081719594136,0.022167316791657427,-0.007158922709106736,-0.0063977190834605254,2.5457825395336267,-0.8038876816565707,-0.7511911176692383,-0.0003710324942191867,-0.03488083331047598,0.001338982605491923,-0.1214811143072391,0.18787708033696532,0.10707061160194474,8805848.969480291,7031611.464141335,254107.82062483954,0
1784217466.1993365,1784217466.0993366,80.93019652366638,165984.0613355265,-551324.8659209245,-13820.40724306349,5.89693643356138,-20.446822979792437,-0.511830399770533,0.9997115683937291,0.022009139592301934,-0.007160222079570598,-0.006411631144133345,2.5276635974565567,-0.8041202212861466,-0.7526611828085041,-0.0003710324942191867,-0.03488083331047598,0.001338982605491923,-0.1214811143072391,0.18787708033696532,0.10707061160194474,8817058.459760051,7041785.114843135,254492.14847772976,0
1784217466.2221956,1784217466.1221957,80.95305562019348,166118.8929419034,-551792.3844052065,-13832.105556144681,5.89982081947015,-20.45754817309195,-0.511684511881566,0.9997152002400991,0.02183040408032731,-0.00717935212132592,-0.0064349646235580624,2.5072099026632197,-0.8063878919400311,-0.7552390092419696,-0.0003710324942191867,-0.03488083331047598,0.001338982605491923,-0.1214811143072391,0.18787708033696532,0.10707061160194474,8823793.305343915,7047898.213880394,254723.13927720697,0
1784217466.236111,1784217466.136111,80.96697092056274,166201.00346454684,-552077.1005888629,-13839.226154990913,5.9016524458568815,-20.463765215905422,-0.5117355591591691,0.9997160147321081,0.021780022068446724,-0.007199708945439977,-0.0064563703386949205,2.5014682708871243,-0.8087045766697192,-0.7577020756517356,-0.0003710324942191867,-0.03488083331047598,0.001338982605491923,-0.1214811143072391,0.18787708033696532,0.10707061160194474,8827895.227985067,7051621.675889959,254863.8556030456,0
1784217466.2552538,1784217466.155254,80.98611378669739,166314.00311805206,-552468.9131761924,-13849.025802033622,5.904275956967318,-20.471859008149607,-0.5121076808012093,0.9997132742637542,0.021907933750878513,-0.007199063985713738,-0.006448657018363429,2.5161233986547926,-0.8085531440088046,-0.7569201570443128,-0.0003710324942191867,-0.03488083331047598,0.001338982605491923,-0.1214811143072391,0.18787708033696532,0.10707061160194474,8833539.943395205,7056745.740467038,255057.5211119558,0
1784217466.2765076,1784217466.1765077,81.0073676109314,166439.5222284581,-552904.1127464935,-13859.915912341343,5.907161742343935,-20.480730559680563,-0.5126594564271962,0.9997094923578825,0.02208587334143686,-0.007177201841683684,-0.006452353215286279,2.5365054262758675,-0.8059044267886257,-0.7574318563254968,-0.0003710324942191867,-0.03488083331047598,0.001338982605491923,-0.1214811143072391,0.18787708033696532,0.10707061160194474,8839809.884473018,7062437.612976389,255272.66815488297,0
1784217466.291403,1784217466.1914032,81.02226305007935,166527.52664623066,-553209.2307154259,-13867.554339602017,5.909128720586694,-20.487241703748598,-0.5129467287687656,0.9997085916866096,0.022142350140667757,-0.007142511583188127,-0.006436813381482888,2.5429391363204337,-0.8019269136430914,-0.7556083289016031,-0.0003710324942191867,-0.03488083331047598,0.001338982605491923,-0.1214811143072391,0.18787708033696532,0.10707061160194474,8844206.20907245,7066428.824597797,255423.54536211194,0
1784217466.3090298,1784217466.20903,81.03988981246948,166631.70552441612,-553570.4258943521,-13876.596825197481,5.911405973151574,-20.49534726317337,-0.5130483343433946,0.9997103015469726,0.02205975270959407,-0.00714556199926049,-0.00645145215958941,2.5334855169401878,-0.8023017199441923,-0.7572270608681005,-0.0003710324942191867,-0.03488083331047598,0.001338982605491923,-0.1214811143072391,0.18787708033696532,0.10707061160194474,8849410.457931606,7071153.670873999,255602.17132678648,0
1784217466.328241,1784217466.2282412,81.05910110473633,166745.29515800902,-553964.2533537458,-13886.45515574659,5.913892608031083,-20.504232975714057,-0.5132574874800759,0.9997122909975908,0.0219577343211989,-0.007176933494034342,-0.006456373397648768,2.5218204703515865,-0.8059606211821916,-0.757788486197147,-0.0003710324942191867,-0.03488083331047598,0.001338982605491923,-0.1214811143072391,0.18787708033696532,0.10707061160194474,8855084.836338973,7076305.549539264,255796.96493531202,0
1784217466.3454108,1784217466.245411,81.07627081871033,166846.85479380935,-554316.3720829476,-13895.271956710325,5.916197975205549,-20.512027369105724,-0.5137603157387959,0.9997114724687375,0.021998998882038295,-0.007177365520746782,-0.006442149234416474,2.5265393161416734,-0.8060147739706007,-0.7561931205858023,-0.0003710324942191867,-0.03488083331047598,0.001338982605491923,-0.1214811143072391,0.18787708033696532,0.10707061160194474,8860158.431053404,7080912.178791418,255971.16483656302,0
1784217466.3627925,1784217466.2627926,81.09365248680115,166949.70843166456,-554672.9733961094,-13904.205628413207,5.918527819556869,-20.519858788028095,-0.5141814970036109,0.9997100682211157,0.022068725024582823,-0.00716860687293604,-0.006431325572767006,2.534516057580251,-0.8049860401489635,-0.7549869261962645,-0.0003710324942191867,-0.03488083331047598,0.001338982605491923,-0.1214811143072391,0.18787708033696532,0.10707061160194474,8865296.678578937,7085577.69809624,256147.61144498453,0
1784217466.3844833,1784217466.2844834,81.11534333229065,167078.11723476305,-555118.1740225598,-13915.357462698754,5.921379772853957,-20.529774493046737,-0.5140711168417035,0.9997124750766871,0.021965289018568167,-0.007161419157366061,-0.006419293576976997,2.522644316440131,-0.8042710468630526,-0.7535068644436956,-0.0003710324942191867,-0.03488083331047598,0.001338982605491923,-0.1214811143072391,0.18787708033696532,0.10707061160194474,8871711.344874034,7091402.427727489,256367.92421653046,0
1784217466.4031272,1784217466.3031273,81.13398718833923,167188.53701155633,-555501.0054564275,-13924.940235073816,5.923785358814206,-20.53806392730197,-0.5139106858594357,0.9997146223386085,0.021870895667462687,-0.007143412385202783,-0.006427243932794151,2.5118166391731713,-0.8022592861572173,-0.7542964107614843,-0.0003710324942191867,-0.03488083331047598,0.001338982605491923,-0.1214811143072391,0.18787708033696532,0.10707061160194474,8877227.659147393,7096411.688628659,256557.41888805118,0
1784217466.4257877,1784217466.3257878,81.15664768218994,167322.80611549187,-555966.5170872874,-13936.591007639963,5.926715766194997,-20.547680622375182,-0.5143786923778813,0.9997117316014414,0.02200145300386148,-0.0071563881822268825,-0.006416842864797092,2.526783683295277,-0.8036736134024248,-0.7532424020033179,-0.0003710324942191867,-0.03488083331047598,0.001338982605491923,-0.1214811143072391,0.18787708033696532,0.10707061160194474,8883935.297593953,7102503.023286729,256787.8736850975,0
1784217466.4539435,1784217466.3539436,81.18480348587036,167489.7291472395,-556545.2273454111,-13951.083840812169,5.930380102372407,-20.560025958642154,-0.5150952545714041,0.9997071029897914,0.02221997906047912,-0.007125205996127842,-0.006419673030908903,2.5518100037962177,-0.7999293903591691,-0.7536624131914079,-0.0003710324942191867,-0.03488083331047598,0.001338982605491923,-0.1214811143072391,0.18787708033696532,0.10707061160194474,8892273.932249645,7110075.877446013,257074.41318612764,0
1784217466.467841,1784217466.367841,81.19870090484619,167572.15890130503,-556831.0036789462,-13958.242717172385,5.932218875016107,-20.56650754116356,-0.5151501993026105,0.9997085598562317,0.022163400834896218,-0.00710149772126548,-0.006414650709585674,2.54530197034176,-0.7972687216355591,-0.7529811161095874,-0.0003710324942191867,-0.03488083331047598,0.001338982605491923,-0.1214811143072391,0.18787708033696532,0.10707061160194474,8896392.417909399,7113816.416900095,257215.96588464762,0
1784217466.502357,1784217466.402357,81.2332170009613,167776.99402627253,-557541.1535362212,-13976.025748745975,5.936743610450043,-20.582401936123695,-0.5152694353098372,0.9997107819455545,0.02204350604011385,-0.007144865538148356,-0.006433288405597953,2.5316081214269968,-0.8022802182214303,-0.7551311507755964,-0.0003710324942191867,-0.03488083331047598,0.001338982605491923,-0.1214811143072391,0.18787708033696532,0.10707061160194474,8906624.606300035,7123109.81468403,257567.70020840288,0
1784217466.5201294,1784217466.4201295,81.25098943710327,167882.52558245044,-557907.0224338877,-13985.186434437868,5.939124766282245,-20.59022006615955,-0.5156174525332956,0.9997086748525703,0.022143467586059964,-0.007126237416678871,-0.00643809040511201,2.543055365618044,-0.8000583956769343,-0.7557139784009959,-0.0003710324942191867,-0.03488083331047598,0.001338982605491923,-0.1214811143072391,0.18787708033696532,0.10707061160194474,8911897.31061454,7127899.186348413,257749.00439205248,0
1784217466.53608,1784217466.43608,81.26693987846375,167977.27399933402,-558235.5017956672,-13993.412657193907,5.941225719610242,-20.597274919836526,-0.5158552910894165,0.9997073863023217,0.02219931954853333,-0.007103808742826913,-0.006470539815824504,2.5494655373822717,-0.7973639455781505,-0.7594191093013536,-0.0003710324942191867,-0.03488083331047598,0.001338982605491923,-0.1214811143072391,0.18787708033696532,0.10707061160194474,8916631.388045654,7132199.488579779,257911.81069059798,0
1784217466.5586877,1784217466.4586878,81.28954768180847,168111.6258590451,-558701.2768071964,-14005.077548830508,5.944215573599193,-20.607525425165132,-0.5160796969086454,0.999708666518483,0.022134529529791384,-0.007127428154769564,-0.006468729259291301,2.5420562791781345,-0.8001236847608416,-0.7592202850956696,-0.0003710324942191867,-0.03488083331047598,0.001338982605491923,-0.1214811143072391,0.18787708033696532,0.10707061160194474,8923343.840452917,7138297.09646808,258142.6853795673,0
1784217466.5767632,1784217466.4767632,81.30762314796448,168219.09211217187,-559073.8414882869,-14014.409702859115,5.946626100883163,-20.61571915119087,-0.5164971614763533,0.9997105305322268,0.022049804942958995,-0.007123868443849683,-0.00647392796883614,2.5323460152564397,-0.7997670450824241,-0.7597390601176749,-0.0003710324942191867,-0.03488083331047598,0.001338982605491923,-0.1214811143072391,0.18787708033696532,0.10707061160194474,8928713.368160551,7143175.058394266,258327.40566030008,0
