time_s,x_mm,y_mm,z_mm,vx_m_s,vy_m_s,vz_m_s,qw,qx,qy,qz,roll_deg,pitch_deg,yaw_deg,bax_m_s2,bay_m_s2,baz_m_s2,bgx_deg_s,bgy_deg_s,bgz_deg_s,sigma_x_mm,sigma_y_mm,sigma_z_mm,stationary_update
62.10996632866739,-3790.6302784495474,35941.63068975937,-906.2877209920642,-0.16814199959345033,1.6095234643587424,-0.03497037065734089,0.9999950822137295,-0.002257891445906767,-5.223238771209088e-05,-0.002175947231170738,-0.2587218855188187,-0.006548355680567039,-0.2493312335426682,-0.0013109616468505447,0.0032805111967869616,0.058854412755207974,0.16101851851851848,-0.6897222222222223,-0.33750000000000013,3124768.988444747,3120446.88250302,90806.93912777404,0
62.12055806917364,-3792.41074152178,35958.68088066772,-906.6584326834185,-0.16805639408526712,1.6100023346901127,-0.03502977542543345,0.9999950744601586,-0.0022663154238447576,-5.719586469126077e-05,-0.0021706216746929666,-0.2596860029886278,-0.007117842829968334,-0.24871962587099236,-0.0013109616468505447,0.0032805111967869616,0.058854412755207974,0.16101851851851848,-0.6897222222222223,-0.33750000000000013,3126414.4439377054,3122091.5161870806,90839.20028900882,0
62.1311498096799,-3794.190356904781,35975.73649464108,-907.0298952846796,-0.1679819335060286,1.6105474820830405,-0.0351121622554865,0.9999950766446154,-0.0022585722496347477,-6.626575481240814e-05,-0.002177417454782667,-0.25879638943043076,-0.008157003426248775,-0.24949607290504341,-0.0013109616468505447,0.0032805111967869616,0.058854412755207974,0.16101851851851848,-0.6897222222222223,-0.33750000000000013,3128060.478303291,3123736.7287316783,90871.46736906769,0
62.14174155018615,-3795.9693138536836,35992.7977293986,-907.402103252378,-0.16793206435910094,1.6110636870045225,-0.035170520270329374,0.9999950497935522,-0.0022669851538449277,-6.639673831775744e-05,-0.002180999352544511,-0.2597603754747695,-0.00817504238280534,-0.2499064254246978,-0.0013109616468505447,0.0032805111967869616,0.058854412755207974,0.16101851851851848,-0.6897222222222223,-0.33750000000000013,3129707.0915243644,3125382.520110853,90903.74040349705,0
62.152333290692404,-3797.7479468776232,36009.864492561785,-907.7746668065471,-0.1679207679284013,1.6115913909046438,-0.03517930636092131,0.9999950263647449,-0.0022705593838428517,-7.301573322112363e-05,-0.0021878013072561117,-0.26016823749933154,-0.008936182451846754,-0.2506841208426353,-0.0013109616468505447,0.0032805111967869616,0.058854412755207974,0.16101851851851848,-0.6897222222222223,-0.33750000000000013,3131354.2838332187,3127028.8905596547,90936.01937829993,0
62.162925031198654,-3799.526531235133,36026.93663391637,-908.1470001119278,-0.16792287485336616,1.6120792314094705,-0.03512704322552465,0.9999950074774315,-0.002269259573930229,-6.994754917143998e-05,-0.0021978599905784265,-0.26001997289286183,-0.008586885824252497,-0.25183757014681685,-0.0013109616468505447,0.0032805111967869616,0.058854412755207974,0.16101851851851848,-0.6897222222222223,-0.33750000000000013,3133002.055609355,3128675.84045479,90968.30430139622,0
62.173516771704904,-3801.3053387715686,36044.01373702206,-908.5187946581851,-0.16796290999671953,1.6125283003955324,-0.03507757442683328,0.9999950475182107,-0.002260685821013254,-6.846883935682398e-05,-0.002188504212503782,-0.259037944082275,-0.008412856300722962,-0.2507659337025949,-0.0013109616468505447,0.0032805111967869616,0.058854412755207974,0.16101851851851848,-0.6897222222222223,-0.33750000000000013,3134650.407289774,3130323.370237923,91000.5951525175,0
62.18410851221116,-3803.084836457705,36061.09559583242,-908.890268942781,-0.16805319332186477,1.6129772338975639,-0.035066569375883434,0.9999950798873429,-0.002259387660397165,-6.534753430720817e-05,-0.0021751087803721304,-0.2588900762865136,-0.008051389373016745,-0.24923174938643003,-0.0013109616468505447,0.0032805111967869616,0.058854412755207974,0.16101851851851848,-0.6897222222222223,-0.33750000000000013,3136299.3389564943,3131971.47999447,91032.89191301625,0
62.19470025271741,-3804.865223605804,36078.18242183391,-909.2618180120072,-0.16813086387780715,1.6134662371069624,-0.03509169573776652,0.9999950923149519,-0.002258104750543063,-6.95251857543433e-05,-0.0021705932817497444,-0.2587420630846572,-0.008528622520644177,-0.2487132409945453,-0.0013109616468505447,0.0032805111967869616,0.058854412755207974,0.16101851851851848,-0.6897222222222223,-0.33750000000000013,3137948.8504978693,3133620.169610754,91065.1945851612,0
62.20529199322367,-3806.6462903232004,36095.27456154686,-909.6336893015716,-0.1681815139310426,1.6139806027892178,-0.0351274130753345,0.9999950982742596,-0.0022495422533907127,-7.374237832086586e-05,-0.00217659118017278,-0.25775977024860763,-0.0090112912412887,-0.2493995355675985,-0.0013109616468505447,0.0032805111967869616,0.058854412755207974,0.16101851851851848,-0.6897222222222223,-0.33750000000000013,3139598.9418202084,3135269.438988446,91097.50318970645,0
62.21588373372992,-3808.427692727407,36112.372137516635,-910.0058685251614,-0.16819425040251296,1.614492745795511,-0.03514984180454708,0.9999950846800372,-0.002245016165669886,-7.472663804578179e-05,-0.002187449224697676,-0.25724077420803976,-0.009125742877131676,-0.25064356328616,-0.0013109616468505447,0.0032805111967869616,0.058854412755207974,0.16101851851851848,-0.6897222222222223,-0.33750000000000013,3141249.612970091,3136919.2881719605,91129.81773903045,0
62.226475474236175,-3810.2087637330055,36129.47505223996,-910.3779430698108,-0.16811893713204915,1.614988700286128,-0.03510764693014568,0.9999950763351213,-0.002245334346737601,-7.164013280275966e-05,-0.002191037854054787,-0.25727797708743066,-0.008773060192642039,-0.2510555809370895,-0.0013109616468505447,0.0032805111967869616,0.058854412755207974,0.16101851851851848,-0.6897222222222223,-0.33750000000000013,3142900.864123577,3138569.717339148,91162.13823046265,0
62.237067214742424,-3811.9889075536453,36146.58301773124,-910.7495781412589,-0.16801917342473843,1.6154464640152872,-0.03506685767156493,0.999995084768585,-0.0022343189406862606,-6.37349451349141e-05,-0.0021986803765517,-0.2560176286352652,-0.007866387984957795,-0.2519334696331247,-0.0013109616468505447,0.0032805111967869616,0.058854412755207974,0.16101851851851848,-0.6897222222222223,-0.33750000000000013,3144552.6957408977,3140220.726955862,91194.46465173076,0
62.247658955248674,-3813.768267365112,36163.69583239375,-911.1210562639093,-0.1679708955192651,1.615904351727448,-0.03507801085709146,0.9999951181757276,-0.0022200601112143488,-5.1774990983528835e-05,-0.002198244109562001,-0.2543867026095083,-0.006492181615127055,-0.251886631322768,-0.0013109616468505447,0.0032805111967869616,0.058854412755207974,0.16101851851851848,-0.6897222222222223,-0.33750000000000013,3146205.1079118564,3141872.317117641,91226.7969816944,0
62.25825069575493,-3815.547532699273,36180.81361305731,-911.4925829969536,-0.1680013336172514,1.6163841760091204,-0.03507603659620248,0.999995162777036,-0.002203416053928612,-5.841471006387024e-05,-0.0021945313722534256,-0.25247778872792087,-0.0072479038842421795,-0.2514596148018679,-0.0013109616468505447,0.0032805111967869616,0.058854412755207974,0.16101851851851848,-0.6897222222222223,-0.33750000000000013,3147858.1004495104,3143524.4876353955,91259.13522281805,0
62.26884243626118,-3817.3269133924823,36197.93638234518,-911.86388983903,-0.1679926783507125,1.6168463355873293,-0.035036489641988584,0.9999951381281166,-0.0022102114184811,-5.8550683824440744e-05,-0.002198921879442981,-0.25325641408433736,-0.00726630594225482,-0.2519626461641971,-0.0013109616468505447,0.0032805111967869616,0.058854412755207974,0.16101851851851848,-0.6897222222222223,-0.33750000000000013,3149511.673532135,3145177.2386816447,91291.47939032999,0
62.27943417676744,-3819.106006404359,36215.06411770308,-912.2347041357483,-0.16794701179291777,1.6173219010291509,-0.034983031040070015,0.9999951609999992,-0.0021927633480985473,-6.764175269826506e-05,-0.00220571758797997,-0.25125466574445554,-0.008305371864249176,-0.25273921988998554,-0.0013109616468505447,0.0032805111967869616,0.058854412755207974,0.16101851851851848,-0.6897222222222223,-0.33750000000000013,3151165.8274692995,3146830.570569793,91323.82947329248,0
62.29002591727369,-3820.8843329841516,36232.1967417501,-912.6050849593928,-0.16784795575617353,1.6177694490479029,-0.03495463849138691,0.9999951363812463,-0.002209264472093195,-6.773491557667856e-05,-0.00220040367341615,-0.2531455759313048,-0.008318872782533477,-0.2521301294767876,-0.0013109616468505447,0.0032805111967869616,0.058854412755207974,0.16101851851851848,-0.6897222222222223,-0.33750000000000013,3152820.562442657,3148484.483481282,91356.1854773197,0
62.300617657779945,-3822.661539535487,36249.3344074129,-912.975418998011,-0.16773552087567142,1.6182738910769814,-0.03497419679295696,0.9999952062518087,-0.002190171669738584,-6.384649118362437e-05,-0.0021878174249774823,-0.25095878119804926,-0.007865321800974183,-0.25068898610174595,-0.0013109616468505447,0.0032805111967869616,0.058854412755207974,0.16101851851851848,-0.6897222222222223,-0.33750000000000013,3154475.8784113824,3150138.977380797,91388.5473853301,0
62.311209398286195,-3824.437751012735,36266.477473540195,-913.3462302511199,-0.16766005952014595,1.6187891992003243,-0.03504474917535469,0.999995203974061,-0.002197799497035722,-7.446978877648745e-05,-0.0021808623288673804,-0.25183026627850075,-0.0090828168941015,-0.2498892559170201,-0.0013109616468505447,0.0032805111967869616,0.058854412755207974,0.16101851851851848,-0.6897222222222223,-0.33750000000000013,3156131.7752176467,3151794.052103754,91420.91522705958,0
62.32180113879245,-3826.213692043649,36283.62607132376,-913.7177258013966,-0.16768445347386365,1.6193184136970649,-0.035103410148840226,0.9999952100228161,-0.002198967630902429,-8.996510061262154e-05,-0.0021763223710195173,-0.25196030245276946,-0.010857588342021269,-0.24936510091015354,-0.0013109616468505447,0.0032805111967869616,0.058854412755207974,0.16101851851851848,-0.6897222222222223,-0.33750000000000013,3157788.2526807752,3153449.707466549,91453.28901007144,0
62.3323928792987,-3827.9900875377944,36300.78017937167,-914.0893840309376,-0.16774587416615946,1.6198296824600844,-0.035075467311707735,0.9999952004444909,-0.0021911885716765006,-8.287178852112512e-05,-0.002188815408445831,-0.251070530904557,-0.010045955332597731,-0.2507985625863035,-0.0013109616468505447,0.0032805111967869616,0.058854412755207974,0.16101851851851848,-0.6897222222222223,-0.33750000000000013,3159445.310971156,3155105.9436340085,91485.6687463398,0
62.34298461980495,-3829.767213732705,36317.93961432477,-914.4604819926237,-0.16782242905297212,1.6203242739122108,-0.034997616798889,0.9999952060325071,-0.0021850437052739554,-8.30342991097674e-05,-0.0021923962494771435,-0.2503663042902235,-0.010063932982463804,-0.2512089177985443,-0.0013109616468505447,0.0032805111967869616,0.058854412755207974,0.16101851851851848,-0.6897222222222223,-0.33750000000000013,3161102.9506720332,3156762.761190447,91518.05442814324,0
62.35357636031121,-3831.5451507802627,36335.104008616196,-914.8307032382857,-0.1678989845349807,1.62076613635512,-0.03490992020001708,0.9999952122215696,-0.002186971170909003,-7.588254950429904e-05,-0.002187906047783482,-0.25058901338102374,-0.00924376577134577,-0.2506961510223965,-0.0013109616468505447,0.0032805111967869616,0.058854412755207974,0.16101851851851848,-0.6897222222222223,-0.33750000000000013,3162761.172162219,3158420.1605163296,91550.44604745376,0
62.36416810081746,-3833.3240923479107,36352.27311176947,-915.2005382947671,-0.1680121089435493,1.62121343123998,-0.03492469409460471,0.9999952164515027,-0.0021832403512257064,-7.037486017527628e-05,-0.0021898819739714836,-0.2501628564668923,-0.008612193077133377,-0.25092398757718637,-0.0013109616468505447,0.0032805111967869616,0.058854412755207974,0.16101851851851848,-0.6897222222222223,-0.33750000000000013,3164419.975592513,3160078.1417691014,91582.84357637486,0
62.374759841323716,-3835.103899191478,36369.44709744164,-915.5707130105385,-0.16806237145300124,1.6216880847170645,-0.03497405683360045,0.9999951989460832,-0.002183567111280985,-7.134077058204742e-05,-0.0021975053920304413,-0.2501999915713308,-0.008724867102217848,-0.2517973225161444,-0.0013109616468505447,0.0032805111967869616,0.058854412755207974,0.16101851851851848,-0.6897222222222223,-0.33750000000000013,3166079.3604940744,3161736.704477549,91615.24701955428,0
62.385351581829966,-3836.884107336364,36386.626380826485,-915.9413938228508,-0.16808788521828183,1.6222137791359725,-0.03502025847152706,0.9999952044805842,-0.0021887493159700195,-7.307122536673837e-05,-0.0021897609144377467,-0.2507934619266538,-0.008922524260865069,-0.2509093915992453,-0.0013109616468505447,0.0032805111967869616,0.058854412755207974,0.16101851851851848,-0.6897222222222223,-0.33750000000000013,3167739.326779593,3163395.848553265,91647.65638891212,0
62.39594332233622,-3838.6643156820714,36403.81130146533,-916.312488717109,-0.1680624093732881,1.6227525469738497,-0.035052246427756756,0.999995157991153,-0.002202841005199525,-8.128415749493641e-05,-0.0021965606388771024,-0.2524061231461109,-0.009868904459086355,-0.2516863841896214,-0.0013109616468505447,0.0032805111967869616,0.058854412755207974,0.16101851851851848,-0.6897222222222223,-0.33750000000000013,3169399.8745754533,3165055.574117203,91680.07171069908,0
62.40653506284247,-3840.4441162090743,36421.0018721775,-916.6837911209237,-0.16801087828934227,1.6232806620200684,-0.035059441749544326,0.9999952019655591,-0.0021870094258110814,-8.953787805562712e-05,-0.0021920352643992843,-0.2505899297154811,-0.010809588011725272,-0.25116590272965217,-0.0013109616468505447,0.0032805111967869616,0.058854412755207974,0.16101851851851848,-0.6897222222222223,-0.33750000000000013,3171061.0040650163,3166715.881353096,91712.49298979607,0
62.41712680334872,-3842.2234267731583,36438.19788142683,-917.055178160716,-0.16796989144982935,1.6237794862494583,-0.03506822793290898,0.9999952233511576,-0.0021768227890206597,-9.051094444163625e-05,-0.0021923788866283073,-0.24942237902684922,-0.010918619841276065,-0.2512051463795393,-0.0013109616468505447,0.0032805111967869616,0.058854412755207974,0.16101851851851848,-0.6897222222222223,-0.33750000000000013,3172722.7154877884,3168376.7705028653,91744.92021954284,0
62.42771854385498,-3844.002567216563,36455.3988993112,-917.426809828003,-0.16797875501751328,1.6242264244345659,-0.035105633873380455,0.9999952065081236,-0.0021868412340499952,-8.496430599147335e-05,-0.0021903121372726098,-0.25057182260087274,-0.010285023756114092,-0.2509695945155106,-0.0013109616468505447,0.0032805111967869616,0.058854412755207974,0.16101851851851848,-0.6897222222222223,-0.33750000000000013,3174385.0089335875,3170038.2416595933,91777.35338495123,0
62.43831028436123,-3845.7821400735597,36472.60466729317,-917.798977032631,-0.1680515425424114,1.624676429975274,-0.03516935150949706,0.9999952208718131,-0.0021879779507477364,-8.589486805345506e-05,-0.0021825691494949903,-0.2507019276960846,-0.010390001900131424,-0.25008206852296755,-0.0013109616468505447,0.0032805111967869616,0.058854412755207974,0.16101851851851848,-0.6897222222222223,-0.33750000000000013,3176047.884338359,3171700.2947637327,91809.79246069607,0
62.448902024867486,-3847.5629520250795,36489.81533459763,-918.1717566025461,-0.1682127287487509,1.6251515457572228,-0.03522126459274885,0.9999952120401496,-0.0021858837343294293,-8.928885909455231e-05,-0.0021885695272596973,-0.2504610348684801,-0.010779901908098482,-0.2507688330242516,-0.0013109616468505447,0.0032805111967869616,0.058854412755207974,0.16101851851851848,-0.6897222222222223,-0.33750000000000013,3177711.3416577806,3173362.9297680445,91842.23745139601,0
62.459493765373736,-3849.3451378658933,36507.03122113043,-918.5448706735237,-0.16831096908195703,1.6256619579607703,-0.0352325141336646,0.999995176860522,-0.0021902520271363125,-8.944601732679101e-05,-0.0022002388871992986,-0.2509614389208359,-0.01080193482688106,-0.25210595667791547,-0.0013109616468505447,0.0032805111967869616,0.058854412755207974,0.16101851851851848,-0.6897222222222223,-0.33750000000000013,3179375.3810633086,3175026.146837472,91874.68837455087,0
