timestamp,X,Y,Z,R
54.829738,331.72525,0.0,100.0,0.0
54.838468,331.525238,0.0,100.0,0.0
54.845952,331.325256,0.0,100.0,0.0
54.852084,331.125336,0.0,99.999992,0.0
54.860295,330.925293,0.0,100.0,0.0
54.878104,330.525299,0.0,100.0,0.0
54.883254,330.325287,0.0,100.000008,0.0
54.895245,330.125336,0.0,100.0,0.0
54.900412,329.925323,0.0,100.0,0.0
54.909903,329.725342,0.0,100.000008,0.0
54.909903,329.52536,0.0,100.0,0.0
54.926586,329.325378,0.0,100.0,0.0
54.933615,329.025391,0.0,100.0,0.0
54.944155,328.825439,0.0,100.0,0.0
54.952583,328.625427,0.0,100.0,0.0
54.968643,328.225464,0.0,100.0,0.0
54.978343,328.025452,0.0,100.0,0.0
54.985065,327.825439,0.0,100.0,0.0
54.994259,327.625488,0.0,100.0,0.0
54.999248,327.425507,0.0,100.0,0.0
55.010746,327.225525,0.0,100.0,0.0
55.017973,327.025543,0.0,100.0,0.0
55.026612,326.825562,0.0,100.0,0.0
55.027067,326.625549,0.0,100.0,0.0
55.049446,326.225586,0.0,100.0,0.0
55.058798,326.025604,0.0,100.0,0.0
55.066456,325.825623,0.0,100.0,0.0
55.07303,325.625641,0.0,100.0,0.0
55.082068,325.325653,0.0,100.0,0.0
55.094092,325.125671,0.0,100.0,0.0
55.107216,324.825684,0.0,100.0,0.0
55.11772,324.525696,0.0,100.0,0.0
55.133853,324.125702,0.0,100.000008,0.0
55.142164,323.925781,0.0,99.999992,0.0
55.149297,323.725769,0.0,99.999992,0.0
55.158072,323.525757,0.0,100.0,0.0
55.163748,323.325806,0.0,100.0,0.0
55.172281,323.125793,0.0,100.0,0.0
55.176878,322.925812,0.0,100.0,0.0
55.188734,322.72583,0.0,100.0,0.0
55.206432,322.325836,0.0,100.0,0.0
55.213483,322.125854,0.0,100.0,0.0
55.220011,321.925873,0.0,100.0,0.0
55.230689,321.725891,0.0,99.999992,0.0
55.237146,321.525909,0.0,100.0,0.0
55.244565,321.325928,0.0,99.999992,0.0
55.254309,321.125946,0.0,99.999992,0.0
55.260977,320.925934,0.0,100.0,0.0
55.268015,320.725952,0.0,100.0,0.0
55.285803,320.325958,0.0,100.000008,0.0
55.29368,320.125946,0.0,100.0,0.0
55.300779,319.925964,0.0,100.000008,0.0
55.310397,319.726013,0.0,100.0,0.0
55.318203,319.526031,0.0,100.0,0.0
55.325959,319.32605,0.0,100.0,0.0
55.332942,319.126099,0.0,100.0,0.0
55.342079,318.926056,0.0,100.0,0.0
55.353962,318.726074,0.0,100.0,0.0
55.370056,318.126129,0.0,100.0,0.0
55.38094,317.926117,0.0,100.0,0.0
55.390856,317.726105,0.0,100.0,0.0
55.397485,317.526154,0.0,100.0,0.0
55.40495,317.326172,0.0,100.0,0.0
55.409936,317.12616,0.0,100.000008,0.0
55.420797,316.926208,0.0,100.0,0.0
55.430532,316.726227,0.0,100.0,0.0
55.444036,316.326233,0.0,100.0,0.0
55.454378,316.126251,0.0,100.000008,0.0
55.460463,315.92627,0.0,100.0,0.0
55.468208,315.726288,0.0,100.0,0.0
55.476946,315.526337,0.0,99.999992,0.0
55.486856,315.326294,0.0,100.0,0.0
55.501134,314.926392,0.0,99.999992,0.0
55.510348,314.726349,0.0,100.0,0.0
55.518237,314.526367,0.0,100.0,0.0
55.530776,314.226379,0.0,100.0,0.0
55.533792,314.026398,0.0,100.0,0.0
55.54466,313.826447,0.0,100.0,0.0
55.553373,313.626404,0.0,100.0,0.0
55.560672,313.426422,0.0,100.0,0.0
55.577007,313.026459,0.0,100.0,0.0
55.586552,312.826447,0.0,100.0,0.0
55.593345,312.626465,0.0,100.000008,0.0
55.601788,312.426514,0.0,100.0,0.0
55.610012,312.226501,0.0,100.0,0.0
55.618947,312.02655,0.0,99.999992,0.0
55.62675,311.826538,0.0,100.0,0.0
55.633611,311.626526,0.0,100.0,0.0
55.649698,311.226624,0.0,99.999992,0.0
55.658726,311.026581,0.0,100.0,0.0
55.660187,310.826599,0.0,100.0,0.0
55.675323,310.626617,0.0,100.0,0.0
55.681132,310.32663,0.0,100.0,0.0
55.693845,310.126648,0.0,100.0,0.0
