timestamp,X,Y,Z,R
33.495286,302.449402,0.0,100.0,0.0
33.50623,302.769318,0.0,100.0,0.0
33.523263,303.409058,0.0,100.0,0.0
33.531031,303.728912,0.0,100.0,0.0
33.538599,304.048798,0.0,100.0,0.0
33.545263,304.368683,0.0,100.0,0.0
33.55588,304.688538,0.0,100.0,0.0
33.562343,305.008423,0.0,100.0,0.0
33.571863,305.328308,0.0,100.0,0.0
33.57831,305.808105,0.0,100.0,0.0
33.598817,306.447845,0.0,100.0,0.0
33.605823,306.767731,0.0,100.0,0.0
33.613788,307.087616,0.0,100.0,0.0
33.623099,307.407501,0.0,100.0,0.0
33.629116,307.727356,0.0,100.0,0.0
33.639579,308.047241,0.0,100.0,0.0
33.645756,308.367126,0.0,100.0,0.0
33.655194,308.686981,0.0,100.0,0.0
33.671085,309.326752,0.0,100.0,0.0
33.676556,309.646606,0.0,100.0,0.0
33.686978,309.966492,0.0,100.0,0.0
33.691286,310.286377,0.0,100.0,0.0
33.702927,310.606262,0.0,100.0,0.0
33.711118,311.08606,0.0,100.0,0.0
33.723248,311.405945,0.0,100.0,0.0
33.72954,311.72583,0.0,100.0,0.0
33.7394,312.045685,0.0,100.0,0.0
33.759474,312.845398,0.0,100.0,0.0
33.762533,313.165253,0.0,100.0,0.0
33.774761,313.485107,0.0,100.000008,0.0
33.781717,313.805023,0.0,100.0,0.0
33.789395,314.124878,0.0,100.0,0.0
33.799529,314.444733,0.0,100.0,0.0
33.807276,314.764648,0.0,100.0,0.0
33.822291,315.404388,0.0,100.0,0.0
33.829237,315.724274,0.0,100.0,0.0
33.839916,316.204071,0.0,100.0,0.0
33.850259,316.523956,0.0,100.0,0.0
33.859002,316.843872,0.0,100.0,0.0
33.862982,317.163727,0.0,100.0,0.0
33.875013,317.483582,0.0,100.000008,0.0
33.891777,318.283264,0.0,100.0,0.0
33.902538,318.603149,0.0,100.0,0.0
33.910547,319.082977,0.0,100.0,0.0
33.923596,319.402863,0.0,100.0,0.0
33.927983,319.722748,0.0,100.0,0.0
33.939188,320.202515,0.0,100.0,0.0
33.955337,320.682343,0.0,100.0,0.0
33.962799,321.16217,0.0,100.0,0.0
33.982799,321.80191,0.0,100.0,0.0
33.989635,322.121765,0.0,100.000008,0.0
33.997878,322.44162,0.0,100.000008,0.0
34.006965,322.761536,0.0,100.0,0.0
34.015709,323.081421,0.0,100.0,0.0
34.027124,323.561249,0.0,99.999992,0.0
34.033485,323.881104,0.0,100.0,0.0
34.051451,324.520874,0.0,99.999992,0.0
34.059164,324.840729,0.0,100.0,0.0
34.065649,325.160583,0.0,100.0,0.0
34.073505,325.480469,0.0,100.0,0.0
