timestamp,rtc_date,rtc_time,imu1_ax_mg,imu1_ay_mg,imu1_az_mg,imu1_gx_deg_s,imu1_gy_deg_s,imu1_gz_deg_s,mag_x_uT,mag_y_uT,mag_z_uT,imu_temperature_c,imu2_ax_mg,imu2_ay_mg,imu2_az_mg,imu2_gx_mdps,imu2_gy_mdps,imu2_gz_mdps,data_ready,output_hz
1784218673.438613653,01/01/2000,04:45:34.70,-1011.23,-20.02,27.34,0.54,-0.80,-0.71,65.25,33.15,51.90,33.30,14.88,986.00,-35.38,-35.0,-857.50,-280.0,1,53.325
1784218673.466611147,01/01/2000,04:45:34.71,-1001.46,-10.74,-24.41,1.61,0.44,2.08,64.05,29.55,53.40,33.25,15.25,985.27,-35.99,218.75,-603.75,-288.75,1,53.325
1784218673.482604265,01/01/2000,04:45:34.73,-991.21,0.49,-30.27,-0.19,0.14,-2.47,64.50,31.95,52.35,33.35,14.88,985.27,-36.48,568.75,-595.0,-376.25,1,53.325
1784218673.497811317,01/01/2000,04:45:34.75,-1000.0,3.42,-74.22,-0.64,0.51,-2.60,64.95,33.15,50.40,33.44,14.76,984.54,-35.14,1093.75,-717.50,-61.25,1,53.325
1784218673.515761852,01/01/2000,04:45:34.77,-1008.79,-21.00,41.02,0.92,-0.89,0.11,65.70,31.95,52.35,33.25,15.13,986.13,-32.21,376.25,-332.50,-192.50,1,53.325
1784218673.536272764,01/01/2000,04:45:34.79,-1003.42,-13.18,-13.67,-0.69,0.16,-0.82,64.65,32.25,52.95,33.25,15.13,984.91,-31.96,717.50,-568.75,-218.75,1,53.325
1784218673.554232836,01/01/2000,04:45:34.80,-1013.18,-40.53,4.88,3.17,-0.89,-0.31,65.40,33.0,52.95,33.16,14.64,982.71,-32.45,2520.0,-586.25,-280.0,1,53.325
1784218673.568771124,01/01/2000,04:45:34.82,-1029.30,-38.09,47.85,0.89,-0.59,0.85,65.85,31.35,52.50,33.16,14.40,984.30,-31.35,2423.75,-533.75,-358.75,1,53.325
1784218673.609311342,01/01/2000,04:45:34.86,-1006.35,-19.53,-35.16,0.58,-3.68,1.77,63.90,32.55,51.75,33.35,14.64,984.78,-28.91,3071.25,-586.25,-332.50,1,53.325
1784218673.629339695,01/01/2000,04:45:34.88,-1036.62,-21.97,-4.88,0.53,-3.84,-0.30,64.95,32.85,51.15,33.30,14.76,984.30,-28.06,3683.75,-761.25,-140.0,1,53.325
1784218673.648574352,01/01/2000,04:45:34.90,-1012.70,-10.74,0.98,-1.80,-3.78,-0.13,65.85,31.05,52.95,33.16,14.76,984.30,-26.84,3727.50,-577.50,-350.0,1,53.325
1784218673.667648554,01/01/2000,04:45:34.92,-1024.41,-47.85,61.04,-0.18,-3.38,-2.10,65.85,31.05,52.95,33.16,14.64,984.91,-27.33,3403.75,-971.25,-192.50,1,53.325
1784218673.683124781,01/01/2000,04:45:34.93,-991.21,-41.99,32.71,0.70,-3.15,0.05,66.30,31.80,52.95,33.35,14.40,985.15,-30.01,3605.0,-962.50,-271.25,1,53.325
1784218673.709434032,01/01/2000,04:45:34.95,-1021.48,-47.36,61.04,0.58,-6.38,-0.20,64.65,32.25,52.20,33.11,14.27,984.78,-33.18,3587.50,-778.75,-271.25,1,53.325
1784218673.745505333,01/01/2000,04:45:35.00,-1025.88,-12.70,21.00,0.78,-2.07,2.96,66.45,31.95,51.60,33.25,14.64,987.59,-32.70,1575.0,-980.0,-52.50,1,53.325
1784218673.768969774,01/01/2000,04:45:35.02,-1007.32,-6.35,-9.28,0.20,-0.59,0.14,64.35,31.80,52.20,33.16,14.64,988.93,-36.60,2196.25,-1303.75,8.75,1,53.325
1784218673.782078743,01/01/2000,04:45:35.03,-999.51,-23.44,38.57,1.53,-1.69,0.16,63.90,32.25,52.50,33.11,14.76,988.08,-37.33,1898.75,-1452.50,-175.0,1,53.325
1784218673.821961164,01/01/2000,04:45:35.07,-1023.93,-20.51,-12.21,0.83,-1.27,0.04,64.35,33.45,52.50,33.35,14.52,983.93,-42.33,1793.75,-1566.25,-8.75,1,53.325
1784218673.844586134,01/01/2000,04:45:35.09,-1034.67,-20.51,27.34,2.64,-0.53,0.24,64.65,33.45,53.70,33.11,13.66,985.64,-44.04,1723.75,-2196.25,-122.50,1,53.325
1784218673.861504316,01/01/2000,04:45:35.11,-1003.91,-34.67,35.64,0.77,-1.26,1.47,65.40,33.45,52.95,33.35,13.91,987.96,-44.04,1128.75,-2668.75,-105.0,1,53.325
1784218673.878374815,01/01/2000,04:45:35.13,-1023.44,-7.81,54.20,3.29,-1.63,1.37,63.0,31.65,52.65,33.16,14.40,987.96,-44.65,831.25,-2957.50,-78.75,1,53.325
1784218673.895066977,01/01/2000,04:45:35.15,-985.84,-36.62,50.29,2.49,-2.53,1.79,65.10,32.55,52.20,33.06,15.13,987.10,-46.12,822.50,-2423.75,-87.50,1,53.325
1784218673.934326649,01/01/2000,04:45:35.18,-1032.23,-24.41,26.37,-1.28,0.45,-0.83,63.75,31.95,52.65,33.35,15.98,986.98,-46.60,236.25,-813.75,-227.50,1,53.325
1784218673.951093435,01/01/2000,04:45:35.20,-1001.95,-9.28,20.51,1.78,2.14,-0.64,64.05,32.40,54.15,33.06,15.86,987.59,-47.95,420.0,-901.25,-306.25,1,53.325
1784218673.969095945,01/01/2000,04:45:35.22,-1001.46,-20.02,27.83,2.60,0.30,1.37,65.25,33.60,53.40,33.11,16.10,986.98,-49.65,691.25,-962.50,-140.0,1,53.325
1784218673.982456446,01/01/2000,04:45:35.24,-990.72,-0.49,6.84,0.66,-1.57,1.64,65.40,33.45,52.95,33.11,16.47,986.13,-47.58,-61.25,-288.75,-297.50,1,53.325
1784218674.006710291,01/01/2000,04:45:35.26,-1013.67,-12.70,41.02,0.76,0.33,0.20,65.70,31.95,52.35,33.11,15.74,983.20,-49.41,131.25,-927.50,-175.0,1,53.325
1784218674.025328636,01/01/2000,04:45:35.27,-1031.25,-35.16,56.15,-0.61,-1.21,-1.88,64.35,33.75,51.30,33.30,15.49,983.20,-51.85,201.25,-595.0,-315.0,1,53.325
1784218674.058665752,01/01/2000,04:45:35.31,-1038.57,-15.14,42.97,-0.98,-1.0,-0.18,65.10,33.75,52.95,33.06,16.10,984.42,-51.00,603.75,192.50,-192.50,1,53.325
1784218674.080849171,01/01/2000,04:45:35.33,-1011.23,-34.18,60.06,-1.10,1.40,-1.76,64.95,33.60,52.65,33.35,15.49,987.22,-47.82,-218.75,-761.25,-218.75,1,53.325
1784218674.096714973,01/01/2000,04:45:35.35,-986.82,-30.27,76.66,2.05,2.03,3.18,63.90,34.20,52.95,33.25,15.62,987.96,-49.29,70.0,-542.50,-315.0,1,53.325
1784218674.110751867,01/01/2000,04:45:35.36,-1028.32,-7.32,-53.71,-0.82,0.49,0.96,65.85,31.80,51.75,33.16,15.98,987.47,-50.75,-105.0,-96.25,-210.0,1,53.325
1784218674.134353161,01/01/2000,04:45:35.39,-976.56,-6.35,18.07,1.22,0.92,2.34,65.25,31.95,51.90,33.16,16.10,984.54,-51.24,227.50,253.75,-280.0,1,53.325
1784218674.155683517,01/01/2000,04:45:35.40,-1003.42,0.49,24.90,-0.90,1.02,-0.29,64.35,32.25,54.45,33.44,15.37,984.17,-51.36,-35.0,8.75,-446.25,1,53.325
1784218674.168192148,01/01/2000,04:45:35.42,-1012.70,-30.27,87.89,-1.02,-1.02,0.38,64.50,31.95,51.60,33.25,15.25,984.91,-51.97,96.25,-297.50,-192.50,1,53.325
1784218674.186194897,01/01/2000,04:45:35.44,-1013.18,-23.44,27.83,-1.12,-0.50,-0.21,64.05,32.40,53.10,33.25,15.49,985.88,-51.97,140.0,-236.25,-280.0,1,53.325
1784218674.207026243,01/01/2000,04:45:35.46,-977.54,-34.18,25.39,-0.69,0.38,0.91,64.95,31.95,51.90,33.30,15.86,984.66,-50.63,236.25,43.75,-157.50,1,53.325
1784218674.223531723,01/01/2000,04:45:35.48,-1024.41,-15.14,-55.18,1.02,-0.02,0.18,63.75,30.75,53.10,33.25,15.37,985.03,-49.17,332.50,-113.75,-323.75,1,53.325
1784218674.238734722,01/01/2000,04:45:35.49,-1037.11,-27.83,63.96,0.23,-1.27,0.15,64.65,32.25,52.95,33.35,14.76,986.00,-49.29,96.25,-551.25,-236.25,1,53.325
1784218674.269806623,01/01/2000,04:45:35.52,-1012.70,-17.09,34.67,0.23,0.27,0.37,64.05,31.65,53.10,33.16,15.13,985.76,-51.36,166.25,-472.50,-183.75,1,53.325
1784218674.292291880,01/01/2000,04:45:35.54,-1001.95,4.88,147.46,-1.59,-1.54,1.27,65.85,32.55,51.75,33.59,15.37,983.93,-51.73,297.50,-577.50,-192.50,1,53.325
1784218674.305240393,01/01/2000,04:45:35.56,-1005.86,-34.67,145.51,-0.35,-0.07,-0.17,65.10,31.80,52.20,33.35,15.25,984.05,-51.36,183.75,-577.50,-140.0,1,53.325
1784218674.327389479,01/01/2000,04:45:35.58,-1034.18,-17.58,-7.32,-1.82,1.86,1.17,64.65,33.45,50.55,33.11,15.25,985.03,-51.73,437.50,-393.75,-280.0,1,53.325
1784218674.371781588,01/01/2000,04:45:35.63,-1022.95,-5.37,46.88,2.59,0.60,0.33,60.60,31.65,56.85,33.25,15.37,984.17,-51.12,393.75,-490.0,-245.0,1,53.325
1784218674.398638010,01/01/2000,04:45:35.64,-1027.34,-6.84,-90.82,-0.18,1.18,0.11,65.25,31.65,51.60,33.11,15.01,986.13,-50.02,271.25,-586.25,-341.25,1,53.324
1784218674.415644646,01/01/2000,04:45:35.66,-1012.21,-31.74,24.41,0.86,-1.11,-1.21,65.40,32.25,52.95,33.11,14.88,987.47,-49.78,70.0,-778.75,-210.0,1,53.324
1784218674.430243969,01/01/2000,04:45:35.68,-995.61,-53.22,78.61,0.53,0.79,1.27,63.60,33.45,52.20,33.11,14.76,986.86,-49.65,253.75,-770.0,-297.50,1,53.325
1784218674.451345682,01/01/2000,04:45:35.70,-997.07,-30.76,87.40,-0.50,-1.38,-1.84,62.55,30.75,55.05,33.44,15.37,984.05,-50.26,-17.50,-717.50,-210.0,1,53.325
1784218674.466535091,01/01/2000,04:45:35.72,-1001.95,-25.88,-13.18,-0.26,-0.59,-0.37,62.55,30.75,55.05,33.11,15.01,982.34,-51.61,446.25,-490.0,-236.25,1,53.325
1784218674.484358549,01/01/2000,04:45:35.73,-1032.23,-16.60,18.55,0.58,-1.15,-1.24,64.05,32.40,52.65,33.16,14.64,983.93,-51.24,481.25,-595.0,-341.25,1,53.325
1784218674.500959635,01/01/2000,04:45:35.75,-1019.04,-20.51,-1.46,2.53,-0.64,0.26,63.60,33.0,52.50,33.30,14.76,985.15,-51.36,105.0,-472.50,-288.75,1,53.325
1784218674.522502184,01/01/2000,04:45:35.77,-1004.39,-7.81,26.37,-0.31,0.81,-2.33,63.90,33.45,51.75,33.25,15.25,984.54,-52.09,288.75,-437.50,-297.50,1,53.325
1784218674.556487560,01/01/2000,04:45:35.81,-1011.72,12.21,-8.30,0.05,-1.83,0.38,63.0,31.95,52.35,33.30,15.62,984.66,-51.24,323.75,-175.0,-271.25,1,53.325
1784218674.571949482,01/01/2000,04:45:35.82,-1034.67,-27.34,58.11,-0.44,0.67,1.07,64.50,32.40,51.90,33.11,15.13,985.52,-49.90,358.75,-192.50,-297.50,1,53.325
1784218674.601186037,01/01/2000,04:45:35.85,-1016.60,-20.02,8.30,1.85,1.82,1.18,64.05,32.40,52.35,33.16,14.88,986.25,-50.26,52.50,-603.75,-271.25,1,53.325
1784218674.629164934,01/01/2000,04:45:35.88,-1025.88,-34.18,37.60,-0.01,-1.04,0.13,62.55,32.85,52.35,33.25,15.25,984.42,-52.70,472.50,-656.25,-201.25,1,53.325
1784218674.643421888,01/01/2000,04:45:35.90,-1040.04,-13.18,31.25,-0.18,0.39,1.96,64.35,28.95,53.70,33.11,15.13,985.52,-51.85,-35.0,-201.25,-262.50,1,53.325
1784218674.670617819,01/01/2000,04:45:35.92,-1003.91,-14.65,13.67,-0.04,0.36,1.19,64.35,28.95,53.70,33.06,15.13,986.37,-51.97,35.0,-472.50,-323.75,1,53.325
1784218674.685236216,01/01/2000,04:45:35.94,-1003.42,-33.20,41.50,-0.22,-1.20,-0.67,63.90,32.25,52.95,33.35,15.49,985.27,-51.36,472.50,-315.0,-297.50,1,53.325
1784218674.702052355,01/01/2000,04:45:35.95,-1018.07,-4.39,-5.37,-0.10,-0.18,1.47,62.55,31.95,53.40,32.92,15.62,984.17,-49.78,-17.50,-96.25,-262.50,1,53.325
1784218674.723294020,01/01/2000,04:45:35.97,-1008.30,-6.84,20.51,-0.12,-1.38,-2.56,64.35,31.80,51.30,33.30,15.13,983.81,-49.65,367.50,-350.0,-262.50,1,53.325
1784218674.758589029,01/01/2000,04:45:36.01,-1026.86,-19.53,106.45,0.02,-0.94,-0.36,63.0,32.40,50.85,33.25,14.64,987.83,-49.04,-315.0,-787.50,-122.50,1,53.325
1784218674.782138109,01/01/2000,04:45:36.03,-1002.44,-32.23,39.06,-0.53,-0.43,1.39,62.40,29.85,55.50,32.97,15.13,985.15,-52.46,-26.25,-647.50,-192.50,1,53.325
1784218674.805173874,01/01/2000,04:45:36.06,-1023.44,-9.28,19.53,-0.84,2.34,-0.66,64.05,31.65,52.65,33.25,15.62,982.47,-53.92,271.25,-175.0,-271.25,1,53.325
1784218674.822010517,01/01/2000,04:45:36.07,-1037.11,-26.37,0.0,0.73,-0.92,2.41,63.75,32.40,52.65,33.06,15.13,983.20,-52.95,218.75,-236.25,-262.50,1,53.325
1784218674.834927082,01/01/2000,04:45:36.09,-1028.32,-18.55,39.06,-0.99,0.66,0.81,64.95,34.05,53.10,33.35,14.76,984.91,-51.85,70.0,-288.75,-332.50,1,53.325
1784218674.862721443,01/01/2000,04:45:36.11,-1008.30,-28.32,89.84,2.99,-0.63,-0.07,64.05,34.05,50.40,33.35,15.37,986.25,-51.12,210.0,-796.25,-122.50,1,53.324
1784218674.877593279,01/01/2000,04:45:36.13,-1037.60,-9.28,-33.69,0.76,-0.02,-0.23,64.05,31.20,53.10,33.35,16.10,986.98,-49.41,-367.50,-463.75,-96.25,1,53.325
1784218674.892746925,01/01/2000,04:45:36.15,-994.63,8.79,-67.38,-0.55,-2.14,-1.01,63.60,32.25,53.25,33.25,15.62,986.25,-49.29,-43.75,-280.0,-385.0,1,53.325
1784218674.905252934,01/01/2000,04:45:36.16,-1005.37,-2.93,37.60,1.93,-0.47,0.56,64.50,31.95,52.65,33.11,14.88,985.76,-51.24,848.75,-665.0,-70.0,1,53.325
1784218674.933088779,01/01/2000,04:45:36.18,-1026.37,-1.46,-86.43,2.92,0.82,-1.03,64.50,31.20,52.65,33.11,13.66,987.22,-50.87,-367.50,-1146.25,-350.0,1,53.325
1784218674.955188513,01/01/2000,04:45:36.20,-1013.67,-28.32,-50.78,0.78,2.99,0.72,62.70,33.75,53.70,33.16,14.40,984.30,-52.83,428.75,-1303.75,-78.75,1,53.325
1784218674.967174292,01/01/2000,04:45:36.22,-1012.21,3.91,-46.88,1.63,0.26,-2.40,64.50,32.40,52.65,33.11,14.64,982.59,-53.80,656.25,-1023.75,-323.75,1,53.325
1784218674.982400417,01/01/2000,04:45:36.24,-1017.58,-23.44,47.85,1.44,-0.53,-1.89,63.75,32.40,53.85,33.30,15.01,983.69,-51.12,-70.0,-988.75,-227.50,1,53.325
1784218675.006738424,01/01/2000,04:45:36.26,-997.56,-36.62,100.10,-0.24,0.27,-0.69,62.70,32.55,52.50,33.11,14.52,983.44,-51.48,560.0,-1207.50,-140.0,1,53.325
1784218675.040837526,01/01/2000,04:45:36.29,-1049.80,-39.06,78.13,1.15,-1.49,-1.02,65.10,33.0,53.25,33.11,14.88,986.74,-51.61,61.25,-1321.25,0.0,1,53.325
1784218675.079448700,01/01/2000,04:45:36.33,-999.02,-22.95,58.11,1.44,-3.31,-0.56,64.35,32.55,53.25,32.97,14.88,985.27,-50.26,-52.50,-1128.75,-236.25,1,53.325
1784218675.096740246,01/01/2000,04:45:36.35,-1041.99,-23.44,60.06,2.24,-1.20,1.24,63.90,31.80,51.75,33.30,14.88,984.66,-50.75,367.50,-1041.25,-131.25,1,53.325
1784218675.113205433,01/01/2000,04:45:36.36,-996.09,-7.32,14.16,-0.83,-0.02,0.86,64.50,33.15,51.90,33.30,15.01,985.64,-51.00,393.75,-787.50,-341.25,1,53.325
1784218675.134590626,01/01/2000,04:45:36.39,-1026.37,-15.14,-2.44,1.08,-0.01,-1.18,64.65,33.45,51.75,33.35,15.86,986.98,-50.39,-376.25,-140.0,-210.0,1,53.325
1784218675.152400494,01/01/2000,04:45:36.40,-1005.86,-7.81,45.90,0.34,-0.20,0.01,63.15,31.80,53.25,33.06,15.86,984.91,-51.73,306.25,-122.50,-245.0,1,53.325
1784218675.168798447,01/01/2000,04:45:36.42,-1028.32,-37.11,-0.49,0.69,2.11,0.21,63.15,32.55,52.50,33.06,14.88,983.93,-52.70,411.25,-971.25,-192.50,1,53.325
1784218675.186959743,01/01/2000,04:45:36.44,-1022.46,-15.63,67.38,0.37,2.67,0.05,64.95,31.95,52.65,33.59,15.01,985.15,-52.22,-288.75,-1146.25,-26.25,1,53.325
1784218675.207991600,01/01/2000,04:45:36.46,-1033.69,-31.25,64.94,0.60,1.97,1.80,63.75,34.05,53.10,33.25,15.49,985.27,-52.83,542.50,-210.0,-472.50,1,53.325
1784218675.225288630,01/01/2000,04:45:36.48,-1007.81,-52.25,93.26,-1.50,-0.96,0.82,62.55,32.85,51.60,33.35,15.37,987.10,-50.75,148.75,-437.50,-210.0,1,53.325
1784218675.259660482,01/01/2000,04:45:36.51,-1000.98,-15.14,74.22,-0.90,-0.69,0.44,65.85,32.55,52.50,33.16,14.64,984.05,-50.26,288.75,-1242.50,-192.50,1,53.325
1784218675.282430887,01/01/2000,04:45:36.53,-998.54,-35.64,50.78,-2.09,-1.90,-0.62,60.90,30.15,54.0,33.30,15.37,983.56,-51.00,218.75,-52.50,-376.25,1,53.325
1784218675.314155340,01/01/2000,04:45:36.56,-1031.25,-39.55,21.00,-0.89,0.46,2.08,64.35,31.05,52.95,33.25,14.88,985.27,-51.73,210.0,-778.75,-105.0,1,53.325
1784218675.327354431,01/01/2000,04:45:36.58,-1006.84,-45.41,69.34,0.05,0.92,0.11,62.70,31.35,51.30,33.16,14.64,985.27,-51.97,26.25,-1032.50,-227.50,1,53.325
1784218675.347139835,01/01/2000,04:45:36.60,-1002.44,-16.60,-15.14,1.42,1.85,-1.02,64.05,33.60,52.35,33.11,14.88,983.93,-52.70,192.50,-918.75,-122.50,1,53.325
1784218675.363800049,01/01/2000,04:45:36.62,-988.77,-19.04,22.95,-1.62,0.92,-3.09,64.35,31.35,52.50,33.44,14.76,983.93,-52.58,-52.50,-726.25,-376.25,1,53.325
1784218675.371898651,01/01/2000,04:45:36.63,-1025.88,-13.18,41.50,2.08,-0.54,0.57,64.05,32.85,51.15,33.25,15.13,984.05,-52.46,498.75,-621.25,-122.50,1,53.325
1784218675.401221037,01/01/2000,04:45:36.65,-997.56,-9.28,-24.41,2.18,0.63,-0.50,62.40,31.80,51.75,33.16,14.76,985.76,-50.26,341.25,-927.50,-288.75,1,53.325
1784218675.421696901,01/01/2000,04:45:36.67,-1009.77,-47.85,55.18,-0.14,-0.15,-0.21,65.10,32.55,52.50,33.25,14.64,986.98,-49.29,26.25,-918.75,-253.75,1,53.325
1784218675.436040401,01/01/2000,04:45:36.69,-1019.04,-70.80,139.65,-1.59,-0.53,-1.05,63.90,32.25,51.75,33.59,15.13,986.00,-51.00,236.25,-577.50,-201.25,1,53.325
1784218675.455272436,01/01/2000,04:45:36.71,-1017.09,-16.60,12.70,0.42,-0.21,-1.73,62.55,34.35,52.35,33.30,15.13,985.03,-51.97,210.0,-647.50,-306.25,1,53.325
1784218675.472328424,01/01/2000,04:45:36.72,-1030.27,-61.52,57.62,2.47,-0.71,-0.48,64.50,31.95,52.65,33.35,14.76,984.78,-51.61,61.25,-647.50,-236.25,1,53.325
1784218675.505311251,01/01/2000,04:45:36.76,-1028.81,-5.37,36.62,0.18,0.55,-1.47,63.30,33.60,52.35,33.11,15.25,985.39,-51.73,271.25,-603.75,-210.0,1,53.325
1784218675.532143593,01/01/2000,04:45:36.78,-1019.04,-44.43,73.24,-0.60,3.21,0.62,64.50,31.20,51.90,33.25,15.49,986.37,-51.61,-245.0,-516.25,-218.75,1,53.325
1784218675.566272020,01/01/2000,04:45:36.82,-1002.93,-0.98,-19.53,2.46,-1.47,-2.11,61.80,32.85,52.35,33.11,15.01,984.54,-52.70,253.75,-542.50,-253.75,1,53.325
1784218675.589006901,01/01/2000,04:45:36.83,-1000.49,-22.46,32.23,-0.05,-0.99,-1.01,62.55,32.40,52.65,33.35,15.13,985.03,-50.39,-140.0,-673.75,-245.0,1,53.325
1784218675.605901718,01/01/2000,04:45:36.85,-1011.23,-14.65,49.80,-0.74,0.93,-1.11,62.70,34.20,52.20,33.35,15.37,984.66,-50.39,140.0,-577.50,-236.25,1,53.325
1784218675.621887445,01/01/2000,04:45:36.87,-1007.81,-26.37,48.34,3.63,1.99,0.81,63.0,31.20,53.85,33.11,15.86,985.27,-51.24,43.75,-525.0,-201.25,1,53.325
1784218675.638650656,01/01/2000,04:45:36.89,-994.14,-16.60,44.92,0.10,0.32,0.50,62.55,31.95,52.35,33.35,15.62,984.54,-53.31,201.25,-271.25,-236.25,1,53.325
1784218675.656785250,01/01/2000,04:45:36.91,-1022.46,-25.88,37.60,1.44,0.63,2.05,64.05,33.15,52.35,33.35,15.25,984.17,-53.68,463.75,-262.50,-280.0,1,53.325
1784218675.673624754,01/01/2000,04:45:36.92,-999.02,-25.39,37.60,1.81,-1.95,-0.73,63.75,33.60,50.85,33.30,15.13,984.42,-52.09,288.75,-673.75,-271.25,1,53.325
1784218675.692924976,01/01/2000,04:45:36.95,-997.07,-41.99,49.32,0.98,-1.47,0.73,63.75,31.95,52.65,33.25,15.37,984.91,-50.75,218.75,-612.50,-201.25,1,53.325
1784218675.717416048,01/01/2000,04:45:36.96,-1027.83,-12.21,33.20,0.46,1.29,1.08,64.05,32.55,53.70,33.30,15.49,985.39,-51.24,87.50,-385.0,-297.50,1,53.325
1784218675.729257107,01/01/2000,04:45:36.98,-1014.65,-41.02,4.39,1.10,-1.08,1.07,63.30,31.95,53.10,33.25,15.13,984.78,-53.07,787.50,-621.25,-280.0,1,53.325
1784218675.755356073,01/01/2000,04:45:37.00,-988.77,-24.41,41.99,-0.21,-0.75,-1.41,64.95,33.15,50.85,33.16,14.64,985.27,-52.95,551.25,-656.25,-271.25,1,53.325
1784218675.767150879,01/01/2000,04:45:37.02,-996.09,-11.72,-0.98,1.87,0.99,0.39,62.55,31.95,52.35,33.25,14.52,985.64,-51.00,542.50,-717.50,-323.75,1,53.325
1784218675.788601398,01/01/2000,04:45:37.04,-1003.42,-47.36,113.77,-0.76,-1.90,2.0,63.15,32.55,50.55,33.16,14.88,985.64,-49.65,612.50,-603.75,-192.50,1,53.325
1784218675.804821730,01/01/2000,04:45:37.05,-1007.32,-16.60,4.88,2.15,-1.29,0.50,63.75,34.05,51.15,33.25,14.88,985.76,-49.78,385.0,-551.25,-358.75,1,53.325
1784218675.828629494,01/01/2000,04:45:37.08,-1024.41,-20.02,7.32,-1.50,1.76,1.36,63.75,31.20,52.65,33.35,15.25,984.66,-53.31,472.50,-446.25,-297.50,1,53.325
1784218675.869587421,01/01/2000,04:45:37.12,-1030.27,-19.04,22.95,1.92,-0.48,-2.16,61.35,33.15,54.60,33.11,14.88,985.39,-52.22,595.0,-726.25,-288.75,1,53.325
1784218675.888273716,01/01/2000,04:45:37.13,-1008.79,-4.39,-11.72,1.42,0.67,-2.13,63.15,34.20,51.75,33.35,14.76,986.25,-51.61,393.75,-778.75,-315.0,1,53.325
1784218675.905273199,01/01/2000,04:45:37.16,-998.05,-21.48,55.66,-0.60,-0.42,-2.43,63.75,33.15,51.15,33.30,15.98,985.52,-54.29,385.0,-708.75,-70.0,1,53.325
1784218675.921982050,01/01/2000,04:45:37.17,-1019.53,-9.28,5.37,-0.21,1.18,0.29,63.60,32.25,53.25,33.35,15.37,983.81,-55.75,743.75,-315.0,-288.75,1,53.325
1784218675.938920498,01/01/2000,04:45:37.19,-1021.48,-15.14,34.67,1.46,-0.07,-1.62,62.55,32.85,51.15,33.06,15.01,984.05,-53.44,630.0,-420.0,-131.25,1,53.325
1784218675.955960512,01/01/2000,04:45:37.21,-1025.88,-43.95,50.78,-1.70,0.39,1.57,63.30,31.65,52.35,33.16,14.64,984.54,-51.12,498.75,-568.75,-271.25,1,53.325
1784218675.984263420,01/01/2000,04:45:37.23,-1027.83,-45.41,78.61,-0.42,0.44,-0.88,61.80,31.65,51.60,33.25,15.37,985.64,-50.63,271.25,-682.50,-157.50,1,53.325
1784218675.999810934,01/01/2000,04:45:37.25,-1014.16,-16.11,40.53,1.53,1.10,-0.71,62.40,33.0,51.0,33.25,15.74,985.03,-53.07,446.25,-507.50,-218.75,1,53.325
1784218676.012027025,01/01/2000,04:45:37.26,-1039.06,-32.23,90.82,-0.30,-1.49,-0.98,63.75,32.40,50.40,33.35,15.01,983.81,-55.39,665.0,-761.25,-245.0,1,53.325
1784218676.049087763,01/01/2000,04:45:37.30,-1021.00,-7.81,27.83,-0.15,-0.37,-0.24,62.70,31.35,52.95,33.16,14.27,985.27,-53.44,542.50,-953.75,-253.75,1,53.325
1784218676.068367004,01/01/2000,04:45:37.32,-1019.04,-0.49,-46.88,-0.92,0.56,0.18,64.05,31.65,53.10,33.25,15.01,985.52,-52.70,568.75,-1093.75,-87.50,1,53.325
1784218676.105150700,01/01/2000,04:45:37.36,-1028.81,-3.91,38.57,-0.32,-0.51,-0.42,63.30,32.40,52.65,33.06,15.13,984.54,-54.90,656.25,-463.75,-297.50,1,53.325
1784218676.124534845,01/01/2000,04:45:37.38,-1023.93,-41.99,35.64,1.06,-1.22,-1.60,63.60,33.0,51.0,33.35,14.40,985.15,-54.41,831.25,-507.50,-271.25,1,53.325
1784218676.141503811,01/01/2000,04:45:37.39,-1003.42,-19.53,41.02,0.63,-0.11,-0.84,63.60,33.0,51.0,33.25,14.52,985.88,-53.19,647.50,-962.50,-140.0,1,53.325
1784218676.157521009,01/01/2000,04:45:37.41,-1023.93,-11.23,48.34,0.89,-0.24,-0.14,61.95,32.55,51.0,33.30,15.25,986.13,-53.68,201.25,-901.25,-175.0,1,53.325
1784218676.197049141,01/01/2000,04:45:37.45,-1023.93,-16.11,117.68,-0.82,-0.11,2.21,62.70,32.25,51.75,33.06,14.88,984.54,-61.85,166.25,-507.50,-306.25,1,53.325
1784218676.214790821,01/01/2000,04:45:37.47,-1022.46,-45.90,31.25,0.76,-1.26,-0.31,61.95,32.55,52.50,33.16,14.52,984.17,-64.78,96.25,-892.50,-157.50,1,53.325
1784218676.234953642,01/01/2000,04:45:37.49,-1005.37,-18.55,13.67,0.65,0.67,-0.85,63.60,32.25,52.50,33.06,15.01,984.91,-62.95,-17.50,-463.75,-315.0,1,53.325
1784218676.249063730,01/01/2000,04:45:37.50,-1014.65,-10.25,13.67,-1.01,-1.22,0.58,63.60,32.25,52.50,33.30,15.86,985.64,-60.39,-113.75,-752.50,-253.75,1,53.325
1784218676.269892216,01/01/2000,04:45:37.52,-1007.32,0.98,23.44,-1.13,1.68,-3.53,63.30,32.40,52.65,33.30,15.86,985.15,-61.24,-358.75,-463.75,-280.0,1,53.325
1784218676.289683104,01/01/2000,04:45:37.54,-1002.93,0.98,36.13,-2.02,-1.78,-0.35,62.70,32.55,52.50,33.11,15.49,984.42,-64.17,-323.75,-647.50,-70.0,1,53.325
