timestamp,rtc_date,rtc_time,imu1_ax_mg,imu1_ay_mg,imu1_az_mg,imu1_gx_deg_s,imu1_gy_deg_s,imu1_gz_deg_s,mag_x_uT,mag_y_uT,mag_z_uT,imu_temperature_c,imu2_ax_mg,imu2_ay_mg,imu2_az_mg,imu2_gx_mdps,imu2_gy_mdps,imu2_gz_mdps,data_ready,output_hz
1784291482.346322060,01/01/2000,00:18:34.94,-1028.81,-21.97,19.04,0.79,-0.66,-0.54,64.05,31.65,52.35,30.09,13.54,984.78,-49.53,577.50,-516.25,-245.0,1,53.266
1784291482.368157387,01/01/2000,00:18:34.96,-1007.81,-28.32,23.93,1.27,0.26,1.31,64.95,31.95,51.90,30.33,12.69,985.64,-48.07,262.50,-498.75,-192.50,1,53.266
1784291482.384177685,01/01/2000,00:18:34.98,-1019.53,-18.07,61.04,-0.39,-0.56,-0.19,64.50,32.40,51.15,30.33,12.20,986.74,-46.85,-297.50,-586.25,-376.25,1,53.266
1784291482.402162552,01/01/2000,00:18:35.00,-1033.69,-15.63,-16.60,-0.63,-0.38,0.05,63.90,33.0,52.20,30.33,12.69,986.74,-47.09,-516.25,-980.0,-201.25,1,53.266
1784291482.420195818,01/01/2000,00:18:35.02,-1003.91,-33.69,82.03,-2.73,-1.27,1.76,64.95,32.85,51.90,30.28,13.66,985.39,-48.43,52.50,-735.0,-262.50,1,53.266
1784291482.436859369,01/01/2000,00:18:35.03,-1014.16,-29.79,34.67,0.96,-3.28,-0.56,64.05,32.40,50.85,30.33,13.91,984.66,-49.17,525.0,-603.75,-8.75,1,53.266
1784291482.453448772,01/01/2000,00:18:35.05,-1048.34,-43.95,21.48,1.34,-0.51,0.22,65.10,33.0,50.55,30.33,13.79,983.20,-48.31,1172.50,-113.75,-218.75,1,53.267
1784291482.475468636,01/01/2000,00:18:35.07,-993.65,-43.46,-31.25,1.09,0.29,0.77,63.15,31.05,53.70,30.62,12.93,985.76,-44.65,78.75,-227.50,-218.75,1,53.266
1784291482.492435694,01/01/2000,00:18:35.09,-1021.48,18.07,9.77,-3.40,-0.97,0.20,63.30,31.95,51.90,30.43,13.54,986.13,-41.72,-61.25,402.50,-271.25,1,53.266
1784291482.515998602,01/01/2000,00:18:35.11,-1023.93,-41.02,33.69,-3.62,0.70,-1.13,63.0,31.20,54.15,30.47,14.88,986.49,-39.41,420.0,1041.25,-315.0,1,53.266
1784291482.540909052,01/01/2000,00:18:35.13,-1018.55,-40.53,-5.37,-2.44,0.69,-0.11,64.05,32.40,51.15,30.52,15.62,988.20,-38.67,-297.50,1198.75,-52.50,1,53.265
1784291482.558455229,01/01/2000,00:18:35.15,-1032.23,-17.09,37.60,-0.34,-2.21,-0.30,64.35,33.0,52.50,30.43,14.88,986.61,-38.92,315.0,1330.0,-350.0,1,53.265
1784291482.575629950,01/01/2000,00:18:35.17,-1019.04,-43.46,16.11,-1.08,-0.35,0.18,63.75,31.65,50.85,30.47,14.27,985.39,-38.55,787.50,1662.50,-288.75,1,53.265
1784291482.593626499,01/01/2000,00:18:35.19,-1028.81,-13.18,-18.07,-0.88,-2.53,-1.27,63.75,31.65,50.85,30.33,14.40,984.05,-36.72,953.75,2231.25,-253.75,1,53.266
1784291482.619199514,01/01/2000,00:18:35.21,-1028.32,-27.34,18.55,0.95,2.03,2.32,63.15,31.80,51.75,30.52,14.64,984.78,-33.55,-96.25,2773.75,-463.75,1,53.265
1784291482.633511066,01/01/2000,00:18:35.23,-1052.25,0.0,3.42,0.10,2.45,0.82,63.60,32.55,51.75,30.33,14.40,986.13,-32.94,-385.0,2021.25,-148.75,1,53.266
1784291482.648345709,01/01/2000,00:18:35.24,-1014.65,-21.97,-25.88,0.08,-0.74,-0.15,64.05,31.20,53.10,30.33,13.30,988.69,-34.16,-253.75,1111.25,-227.50,1,53.266
1784291482.665718079,01/01/2000,00:18:35.26,-1026.37,-36.13,24.41,1.93,0.36,2.08,64.35,30.60,51.0,30.09,11.71,990.40,-36.60,8.75,-551.25,-262.50,1,53.266
1784291482.687600136,01/01/2000,00:18:35.28,-1009.77,-8.30,-29.30,2.62,1.61,-0.80,65.10,31.05,53.70,30.33,11.10,989.05,-39.41,122.50,-1426.25,-52.50,1,53.265
1784291482.703832626,01/01/2000,00:18:35.30,-994.63,-25.88,16.60,0.01,0.18,0.42,63.75,32.40,52.65,30.33,10.86,986.13,-40.02,227.50,-1575.0,-175.0,1,53.265
1784291482.721740961,01/01/2000,00:18:35.32,-995.61,-45.41,-21.00,1.42,1.21,-0.46,64.95,31.95,52.35,30.43,11.59,984.05,-40.63,-227.50,-1155.0,-210.0,1,53.266
1784291482.741296530,01/01/2000,00:18:35.33,-997.56,-15.63,-36.13,-1.50,-1.31,-0.71,63.75,30.75,52.35,30.47,11.59,982.59,-41.85,183.75,-1942.50,-70.0,1,53.266
1784291482.760399103,01/01/2000,00:18:35.36,-1012.70,-3.42,43.46,4.02,-1.60,1.69,63.75,31.65,52.65,30.43,12.44,984.42,-44.29,43.75,-2065.0,-122.50,1,53.266
1784291482.777548552,01/01/2000,00:18:35.37,-1009.77,-43.46,30.76,0.07,0.23,-3.41,64.50,32.40,51.90,30.33,13.18,984.91,-45.26,288.75,-1478.75,-70.0,1,53.266
1784291482.794488668,01/01/2000,00:18:35.39,-1049.80,-28.32,56.15,1.99,-0.18,-1.45,63.0,31.65,51.60,30.19,13.54,985.76,-45.87,813.75,-1058.75,-175.0,1,53.266
1784291482.811660051,01/01/2000,00:18:35.41,-1036.62,-20.51,71.29,1.18,1.14,0.24,65.25,31.95,51.90,30.33,13.05,987.96,-44.90,490.0,-1225.0,-262.50,1,53.266
1784291482.836889267,01/01/2000,00:18:35.43,-1021.00,-27.83,42.48,3.25,-0.21,-1.47,63.75,31.20,51.90,30.62,12.69,989.18,-44.65,-1076.25,-1986.25,-52.50,1,53.266
1784291482.852760077,01/01/2000,00:18:35.45,-993.16,-40.53,0.0,1.98,0.55,-0.10,64.05,33.15,51.60,30.43,13.05,985.27,-46.73,-323.75,-1863.75,-183.75,1,53.266
1784291482.868827581,01/01/2000,00:18:35.46,-1036.62,-32.23,76.66,1.15,0.98,1.15,63.60,31.35,50.25,30.52,12.69,982.47,-48.68,796.25,-2520.0,-26.25,1,53.266
1784291482.888628721,01/01/2000,00:18:35.48,-1010.74,-24.90,-14.16,4.86,-2.53,2.80,62.40,32.55,52.50,30.33,12.57,984.42,-51.24,551.25,-2572.50,-175.0,1,53.266
1784291482.905618191,01/01/2000,00:18:35.50,-973.14,-30.76,-5.37,4.28,-0.37,-0.71,62.70,33.0,52.95,30.19,13.42,985.15,-50.75,586.25,-1785.0,-166.25,1,53.266
1784291482.923661470,01/01/2000,00:18:35.52,-1005.86,-20.02,6.84,1.69,-2.33,2.54,64.95,31.95,53.40,30.43,13.91,985.39,-48.43,1216.25,-1303.75,-236.25,1,53.267
1784291482.948567390,01/01/2000,00:18:35.54,-1040.04,-40.53,58.59,-0.77,-1.41,-0.18,63.60,33.45,52.50,30.43,14.27,987.71,-44.90,-70.0,-1312.50,-122.50,1,53.266
1784291482.963567734,01/01/2000,00:18:35.56,-1026.37,-62.01,49.80,-1.04,1.21,-1.21,64.35,33.0,51.75,30.33,14.40,989.66,-42.82,-1207.50,-1356.25,-113.75,1,53.266
1784291482.980560780,01/01/2000,00:18:35.58,-1030.27,-20.02,19.04,3.57,3.05,0.63,64.95,33.15,51.90,30.47,13.91,988.32,-45.26,-1636.25,-1452.50,-122.50,1,53.266
1784291482.997414827,01/01/2000,00:18:35.59,-1014.65,-30.27,-15.14,1.63,0.48,-0.61,63.60,31.80,51.30,30.33,13.66,983.93,-50.14,463.75,-1365.0,-61.25,1,53.266
1784291483.014851570,01/01/2000,00:18:35.61,-1038.09,-33.69,24.41,-2.43,-1.25,-0.52,63.15,31.80,51.0,30.52,13.54,982.34,-53.07,1680.0,-988.75,-297.50,1,53.266
1784291483.041443825,01/01/2000,00:18:35.64,-1034.67,-29.30,-7.32,2.09,1.28,-0.66,64.35,31.80,52.95,30.33,13.79,984.17,-50.39,280.0,-1023.75,-175.0,1,53.266
1784291483.061884403,01/01/2000,00:18:35.66,-1058.11,-9.77,-31.74,0.67,1.37,0.24,63.60,31.80,51.75,29.95,13.66,985.52,-47.95,-315.0,-1067.50,-140.0,1,53.266
1784291483.079154253,01/01/2000,00:18:35.68,-1014.16,-5.37,70.31,-0.04,-1.16,0.08,64.35,31.80,51.75,30.52,13.54,986.74,-47.09,201.25,-1155.0,-192.50,1,53.266
1784291483.102247000,01/01/2000,00:18:35.70,-1004.39,-11.72,-3.91,0.18,1.66,-1.44,63.30,33.15,51.90,30.43,13.66,988.32,-46.73,-297.50,-1085.0,-52.50,1,53.266
1784291483.120438576,01/01/2000,00:18:35.71,-1014.65,-38.09,29.79,-0.08,1.13,-0.27,63.30,31.95,51.15,30.33,13.91,986.49,-47.21,-393.75,-822.50,-218.75,1,53.266
1784291483.155744076,01/01/2000,00:18:35.75,-1021.97,-26.86,-27.34,1.99,0.12,0.14,63.75,31.20,51.60,30.28,13.54,981.73,-50.14,323.75,-743.75,-245.0,1,53.266
1784291483.173116446,01/01/2000,00:18:35.77,-1017.58,-0.98,43.95,2.40,-0.73,-1.26,64.65,32.55,51.75,30.62,13.18,983.69,-51.24,647.50,-638.75,-385.0,1,53.266
1784291483.190119028,01/01/2000,00:18:35.79,-1013.67,-38.57,-22.95,2.69,-1.02,-0.46,64.05,30.75,52.35,29.99,13.30,986.25,-50.02,551.25,-1006.25,-376.25,1,53.266
1784291483.207901001,01/01/2000,00:18:35.80,-1003.91,-37.11,32.23,1.31,0.86,-0.68,62.55,32.85,51.60,30.33,13.66,988.08,-48.07,253.75,-813.75,-218.75,1,53.266
1784291483.225975990,01/01/2000,00:18:35.82,-1034.67,-21.00,-16.60,-0.42,-0.80,-0.59,63.60,32.55,51.75,30.47,13.79,989.42,-46.85,-227.50,-770.0,-166.25,1,53.266
1784291483.263781786,01/01/2000,00:18:35.86,-1002.44,-37.60,63.48,-0.59,0.89,-0.63,62.40,33.0,51.75,30.43,13.66,986.98,-48.07,-490.0,-708.75,-315.0,1,53.266
1784291483.281023979,01/01/2000,00:18:35.88,-983.89,-19.53,59.08,0.76,2.53,0.85,63.60,33.45,50.55,30.28,13.54,982.10,-50.14,87.50,-918.75,-201.25,1,53.266
1784291483.302175999,01/01/2000,00:18:35.90,-1036.13,-43.95,44.92,0.02,-0.30,-1.69,64.50,32.40,50.85,29.99,13.42,979.42,-51.85,778.75,-691.25,-227.50,1,53.266
1784291483.319160700,01/01/2000,00:18:35.92,-1013.67,0.49,-0.49,-0.27,-1.65,0.06,61.80,32.85,52.35,30.33,13.18,981.25,-51.97,1058.75,-866.25,-253.75,1,53.266
1784291483.353862524,01/01/2000,00:18:35.95,-1027.34,-15.14,-54.20,0.27,-0.79,2.60,64.95,31.65,52.35,30.28,13.66,988.32,-47.21,166.25,-918.75,-175.0,1,53.266
1784291483.375316620,01/01/2000,00:18:35.97,-1010.25,-18.07,11.23,2.22,-0.56,-1.93,63.75,31.95,51.60,30.33,14.03,989.91,-45.51,-638.75,-1076.25,-166.25,1,53.266
1784291483.393316507,01/01/2000,00:18:35.99,-998.05,-21.97,58.11,1.03,1.15,-0.34,64.65,31.80,52.20,30.43,14.15,989.30,-45.87,-507.50,-682.50,-201.25,1,53.266
1784291483.410745621,01/01/2000,00:18:36.01,-1028.32,-29.30,-11.72,1.40,0.35,0.04,64.95,31.95,52.35,30.33,13.66,988.08,-47.82,-446.25,-831.25,-236.25,1,53.266
1784291483.427626133,01/01/2000,00:18:36.02,-1014.16,-12.70,-10.74,0.50,0.21,-0.37,63.75,32.40,51.60,30.33,13.42,986.49,-50.51,297.50,-743.75,-157.50,1,53.266
1784291483.453056097,01/01/2000,00:18:36.04,-1005.37,7.32,-73.73,1.29,-1.29,-1.07,63.30,32.85,50.40,30.43,13.42,983.20,-51.48,1102.50,-568.75,-192.50,1,53.266
1784291483.472058296,01/01/2000,00:18:36.06,-1015.63,-47.85,-14.16,-1.15,0.03,1.05,65.25,33.15,51.60,30.28,13.42,982.59,-50.39,743.75,-717.50,-262.50,1,53.266
1784291483.486334801,01/01/2000,00:18:36.08,-1014.65,-26.86,-16.11,-0.47,-1.83,-0.99,64.95,32.40,51.60,30.19,13.54,984.30,-48.07,-288.75,-682.50,-245.0,1,53.267
1784291483.505587578,01/01/2000,00:18:36.10,-1022.95,-43.46,107.42,-1.08,0.47,-0.31,64.65,31.80,51.75,30.47,13.42,985.76,-47.82,-280.0,-892.50,-236.25,1,53.266
1784291483.522596121,01/01/2000,00:18:36.12,-1039.55,-7.81,28.81,2.26,-2.07,-0.53,61.20,30.15,54.0,30.43,13.18,986.61,-48.92,367.50,-866.25,-280.0,1,53.267
1784291483.551223278,01/01/2000,00:18:36.15,-1036.13,-12.70,-4.88,0.34,-3.44,0.66,61.95,33.0,52.95,30.47,13.54,986.49,-49.41,376.25,-691.25,-271.25,1,53.266
1784291483.571246862,01/01/2000,00:18:36.17,-1028.32,-8.79,5.86,1.57,2.04,-0.87,62.70,31.80,52.50,30.62,13.66,985.88,-48.92,17.50,-726.25,-280.0,1,53.266
1784291483.596370220,01/01/2000,00:18:36.19,-1022.95,-1.95,42.97,-2.85,0.50,0.55,61.95,33.0,51.30,30.43,13.42,985.27,-48.92,43.75,-857.50,-140.0,1,53.266
1784291483.609549046,01/01/2000,00:18:36.21,-1036.62,-53.22,13.18,-0.53,0.05,1.02,63.90,33.0,52.20,30.43,13.30,985.39,-49.53,131.25,-551.25,-376.25,1,53.265
1784291483.627707005,01/01/2000,00:18:36.22,-1039.06,-51.76,60.55,-1.35,1.16,0.18,63.15,33.45,49.80,30.43,13.18,986.61,-50.39,52.50,-656.25,-122.50,1,53.265
1784291483.644258738,01/01/2000,00:18:36.24,-1007.32,-34.18,14.16,1.08,-1.05,2.06,63.30,31.95,50.85,30.19,13.42,986.74,-51.12,175.0,-726.25,-262.50,1,53.265
1784291483.666356802,01/01/2000,00:18:36.26,-994.63,-29.30,74.71,0.69,-1.50,-0.27,64.95,32.40,51.15,30.33,13.79,985.27,-50.26,822.50,-673.75,-288.75,1,53.265
1784291483.688803673,01/01/2000,00:18:36.28,-1017.09,2.44,-27.34,1.08,0.93,-0.84,61.35,30.75,53.40,30.19,13.79,985.52,-47.70,280.0,-420.0,-122.50,1,53.266
1784291483.705792189,01/01/2000,00:18:36.30,-1029.30,-27.34,30.76,1.20,2.50,-0.54,64.35,33.45,51.0,30.52,13.30,986.61,-46.12,-647.50,-840.0,-113.75,1,53.266
1784291483.720797777,01/01/2000,00:18:36.32,-996.09,-24.41,88.87,-0.14,-2.82,0.53,63.90,32.25,52.20,30.43,13.42,985.76,-48.07,-297.50,-665.0,-175.0,1,53.266
1784291483.738422871,01/01/2000,00:18:36.33,-1021.48,-12.21,-57.62,2.50,0.40,-0.98,63.60,32.55,52.20,30.19,13.05,985.27,-50.14,297.50,-726.25,-271.25,1,53.266
1784291483.755325794,01/01/2000,00:18:36.35,-1038.09,-25.88,84.96,-0.69,-0.77,-1.12,63.60,32.55,52.20,30.28,13.30,985.03,-52.09,717.50,-831.25,-332.50,1,53.265
1784291483.772765636,01/01/2000,00:18:36.37,-1030.76,1.46,-43.95,1.49,-0.82,-0.93,62.55,31.95,52.35,30.43,13.54,984.54,-51.97,533.75,-437.50,-297.50,1,53.266
1784291483.800301075,01/01/2000,00:18:36.39,-1011.23,-28.81,-4.39,2.42,-0.24,2.40,62.70,32.25,49.80,30.33,13.42,984.05,-50.26,-201.25,-743.75,-218.75,1,53.265
1784291483.814898252,01/01/2000,00:18:36.41,-1024.90,-62.01,19.04,0.07,0.69,0.96,62.70,31.80,51.0,30.33,13.18,984.05,-49.90,8.75,-542.50,-332.50,1,53.266
1784291483.828416586,01/01/2000,00:18:36.42,-995.12,-28.32,-0.98,0.72,0.66,0.36,63.90,33.0,51.75,30.33,12.93,985.15,-50.02,446.25,-778.75,-315.0,1,53.266
1784291483.845415831,01/01/2000,00:18:36.44,-1057.13,-8.30,6.35,0.53,-1.83,0.04,63.90,33.0,51.75,30.47,13.05,988.93,-49.90,201.25,-700.0,-183.75,1,53.266
1784291483.866493702,01/01/2000,00:18:36.46,-1012.70,-20.02,31.74,0.63,-0.63,-0.53,63.30,32.40,52.65,30.19,13.42,990.03,-49.29,-175.0,-665.0,-271.25,1,53.266
1784291483.901417732,01/01/2000,00:18:36.50,-1008.79,-34.18,23.93,-1.58,-2.10,-0.20,62.55,31.65,51.60,30.33,14.27,982.83,-48.19,227.50,-455.0,-52.50,1,53.266
1784291483.918360233,01/01/2000,00:18:36.51,-997.07,-26.37,85.94,0.09,1.10,-0.75,63.0,32.40,51.60,30.33,13.54,981.73,-48.80,-358.75,-638.75,-306.25,1,53.266
1784291483.940214872,01/01/2000,00:18:36.54,-1031.74,-43.95,15.14,3.56,-1.50,1.14,64.05,33.15,52.35,30.33,12.69,983.56,-51.24,201.25,-673.75,-411.25,1,53.266
1784291483.956223726,01/01/2000,00:18:36.55,-1029.30,-45.41,14.65,-2.95,1.29,0.54,64.05,32.85,52.35,30.33,12.69,985.76,-52.70,577.50,-787.50,-297.50,1,53.266
1784291483.974214315,01/01/2000,00:18:36.57,-1011.72,-29.30,52.25,-0.04,-0.26,1.14,64.05,32.40,50.85,30.28,13.54,986.61,-51.85,595.0,-787.50,-376.25,1,53.266
1784291483.998189688,01/01/2000,00:18:36.59,-1023.44,-32.23,-0.98,-0.09,-0.43,0.26,63.0,32.40,52.65,30.33,14.40,986.74,-47.82,122.50,-577.50,-227.50,1,53.266
1784291484.017189503,01/01/2000,00:18:36.61,-1023.44,-17.09,31.25,-0.91,2.59,-0.91,63.75,32.85,51.60,30.52,14.03,987.10,-45.87,-691.25,-682.50,-140.0,1,53.266
1784291484.030928850,01/01/2000,00:18:36.63,-1022.95,-1.95,100.59,-0.25,1.99,2.14,63.75,32.40,50.40,30.43,13.18,987.22,-47.46,-743.75,-551.25,-192.50,1,53.266
1784291484.051746368,01/01/2000,00:18:36.64,-1017.09,-31.74,11.23,0.08,-0.82,0.85,62.55,33.15,49.35,30.47,12.44,986.74,-51.24,-122.50,-691.25,-218.75,1,53.266
1784291484.077457190,01/01/2000,00:18:36.67,-1012.21,-1.95,-33.20,-1.89,-0.67,-0.24,64.50,31.65,50.40,30.33,12.93,985.39,-54.05,1295.0,-630.0,-367.50,1,53.265
1784291484.095586538,01/01/2000,00:18:36.69,-980.96,-22.95,-4.39,-0.56,1.48,2.27,63.30,31.95,51.15,30.43,14.15,986.00,-51.61,446.25,-603.75,-192.50,1,53.265
1784291484.113521099,01/01/2000,00:18:36.71,-1018.07,-25.88,-13.18,1.81,0.39,0.05,64.35,33.45,52.50,30.09,14.15,986.37,-47.82,-411.25,-463.75,-201.25,1,53.266
1784291484.130407572,01/01/2000,00:18:36.73,-987.30,-31.25,14.16,0.12,1.05,-1.48,64.50,31.95,51.60,30.43,13.42,985.39,-46.73,-595.0,-735.0,-122.50,1,53.266
1784291484.150265694,01/01/2000,00:18:36.75,-1018.07,-21.48,76.66,1.21,0.30,-1.47,63.90,32.55,51.0,30.33,12.93,983.69,-48.56,175.0,-525.0,-236.25,1,53.266
1784291484.171734095,01/01/2000,00:18:36.76,-1026.37,-47.36,73.73,0.67,-1.10,-0.75,62.70,32.55,52.20,30.47,12.57,984.78,-51.00,682.50,-770.0,-262.50,1,53.266
1784291484.187232018,01/01/2000,00:18:36.78,-1031.74,-23.93,37.60,3.56,0.77,-0.18,62.70,32.55,52.20,30.33,13.05,987.22,-51.00,752.50,-761.25,-280.0,1,53.266
1784291484.205967665,01/01/2000,00:18:36.80,-1022.46,-28.81,5.86,-0.77,0.76,0.92,62.55,32.85,51.90,30.43,14.15,988.69,-48.07,-140.0,-673.75,-140.0,1,53.265
1784291484.223259449,01/01/2000,00:18:36.82,-1018.55,-14.16,85.45,-0.40,-1.29,0.92,62.70,31.80,51.75,30.47,14.15,987.22,-46.97,-542.50,-726.25,-183.75,1,53.266
1784291484.258749247,01/01/2000,00:18:36.85,-1017.58,-22.95,45.90,2.0,-2.65,2.01,61.80,32.40,50.85,30.28,12.57,984.42,-50.63,288.75,-542.50,-350.0,1,53.266
1784291484.297199965,01/01/2000,00:18:36.89,-992.68,-25.39,-53.71,3.21,0.54,1.41,63.60,31.80,51.75,29.95,13.18,986.25,-51.12,-35.0,-656.25,-332.50,1,53.266
1784291484.314448595,01/01/2000,00:18:36.91,-998.54,-30.27,58.11,1.02,-1.05,0.07,62.25,32.40,53.10,30.43,13.91,985.27,-50.14,52.50,-691.25,-315.0,1,53.266
1784291484.331037283,01/01/2000,00:18:36.93,-1033.20,-23.93,-15.63,1.15,0.34,0.43,64.50,32.40,51.15,30.43,14.15,985.03,-49.90,61.25,-568.75,-122.50,1,53.266
1784291484.358057737,01/01/2000,00:18:36.95,-1021.48,-32.23,42.97,1.47,2.23,-0.64,63.60,33.75,52.20,30.33,13.30,986.74,-49.53,341.25,-411.25,-201.25,1,53.266
1784291484.372328281,01/01/2000,00:18:36.97,-1004.39,-14.16,43.95,-0.56,-2.20,-0.69,62.55,31.95,51.90,30.43,12.69,986.61,-48.19,43.75,-647.50,-175.0,1,53.266
1784291484.389869452,01/01/2000,00:18:36.98,-1000.49,-53.71,16.11,1.55,0.05,1.33,62.40,32.25,52.20,30.33,12.81,985.27,-47.46,-367.50,-726.25,-236.25,1,53.266
1784291484.408522606,01/01/2000,00:18:37.00,-1004.88,-29.30,27.83,0.34,0.53,-0.12,62.70,33.0,51.30,30.19,13.42,983.56,-49.29,-297.50,-586.25,-227.50,1,53.266
1784291484.425371408,01/01/2000,00:18:37.02,-1019.04,-14.65,15.63,3.16,-2.15,-2.11,62.25,31.95,51.60,30.52,13.54,983.32,-51.97,805.0,-735.0,-210.0,1,53.266
1784291484.443215609,01/01/2000,00:18:37.04,-1000.98,-17.09,-41.50,1.21,-0.79,-0.46,62.70,33.45,51.30,30.09,13.05,985.52,-52.22,848.75,-665.0,-236.25,1,53.267
1784291484.460718155,01/01/2000,00:18:37.06,-1003.42,-29.30,44.92,-1.15,0.03,0.50,63.75,31.95,51.15,30.62,12.93,986.98,-50.14,-113.75,-586.25,-350.0,1,53.266
1784291484.482059240,01/01/2000,00:18:37.08,-1005.37,-27.34,84.47,-1.96,-0.41,-1.28,63.75,32.85,51.60,30.43,13.05,985.52,-48.43,-236.25,-717.50,-323.75,1,53.266
1784291484.498656034,01/01/2000,00:18:37.09,-1019.04,-20.02,64.94,1.65,-0.96,1.91,61.80,32.40,52.35,30.43,13.18,984.78,-48.92,122.50,-822.50,-288.75,1,53.266
1784291484.517574072,01/01/2000,00:18:37.11,-1045.90,-27.34,-2.44,-0.79,-0.20,-2.68,62.55,31.95,50.40,30.19,13.42,986.37,-50.02,245.0,-568.75,-201.25,1,53.266
1784291484.533475399,01/01/2000,00:18:37.13,-1049.32,-18.07,18.55,-0.37,0.53,-1.75,64.65,32.55,50.55,30.19,13.42,987.83,-49.90,551.25,-560.0,-210.0,1,53.266
1784291484.557769060,01/01/2000,00:18:37.15,-1009.77,-18.55,-65.92,1.27,0.75,1.44,62.55,31.95,51.60,30.47,13.42,987.96,-48.07,-463.75,-691.25,-297.50,1,53.266
1784291484.579362392,01/01/2000,00:18:37.18,-1002.93,-47.85,33.69,0.02,0.63,-2.06,60.30,31.20,54.15,30.09,13.79,984.42,-50.14,-551.25,-638.75,-122.50,1,53.266
1784291484.604364395,01/01/2000,00:18:37.20,-1029.79,-29.30,14.16,1.60,-0.23,-0.03,63.30,34.35,51.15,30.09,13.30,982.95,-54.66,761.25,-691.25,-323.75,1,53.266
1784291484.622309685,01/01/2000,00:18:37.22,-1014.16,-31.25,-16.60,0.27,0.36,-1.69,62.25,32.40,51.90,30.19,13.30,985.15,-54.90,1198.75,-437.50,-288.75,1,53.266
1784291484.639872789,01/01/2000,00:18:37.24,-1029.79,-29.30,46.39,-2.34,-1.59,1.19,62.40,31.35,51.0,30.47,13.18,986.86,-50.63,122.50,-656.25,-341.25,1,53.266
1784291484.655873060,01/01/2000,00:18:37.25,-967.77,-16.60,83.98,2.66,0.50,0.20,62.25,32.85,51.15,29.99,13.66,985.76,-47.09,-376.25,-770.0,-52.50,1,53.266
1784291484.673565865,01/01/2000,00:18:37.27,-1021.48,-10.25,46.88,-0.43,0.02,-0.25,64.35,31.35,51.0,30.43,13.79,985.03,-47.09,-227.50,-656.25,-43.75,1,53.265
1784291484.698535442,01/01/2000,00:18:37.29,-1014.16,-22.95,-49.32,0.21,-0.83,2.02,61.65,31.80,50.55,30.09,13.18,986.00,-48.92,201.25,-656.25,-157.50,1,53.265
1784291484.713629246,01/01/2000,00:18:37.31,-1007.81,-8.30,14.16,0.23,0.81,-0.91,63.75,32.40,51.60,30.43,13.05,986.61,-49.90,630.0,-577.50,-218.75,1,53.266
1784291484.729288578,01/01/2000,00:18:37.33,-1031.25,-9.28,15.14,0.83,1.24,0.20,63.30,32.85,51.15,30.47,12.69,986.49,-49.41,157.50,-822.50,-315.0,1,53.266
1784291484.746550083,01/01/2000,00:18:37.34,-980.96,-21.00,52.25,0.73,-0.43,0.62,63.30,31.65,50.85,30.47,13.42,985.52,-49.29,-393.75,-577.50,-297.50,1,53.266
1784291484.767550468,01/01/2000,00:18:37.36,-1012.70,-20.51,34.18,1.66,-0.79,0.60,61.80,32.85,51.15,30.62,13.42,984.05,-51.61,157.50,-560.0,-210.0,1,53.266
1784291484.785501957,01/01/2000,00:18:37.38,-1042.97,-24.90,-29.79,0.32,-1.09,-0.89,60.30,32.85,50.40,30.19,13.18,983.56,-52.70,691.25,-708.75,-323.75,1,53.266
1784291484.808124542,01/01/2000,00:18:37.40,-1038.09,-47.85,38.57,1.02,0.97,1.58,63.0,31.65,50.10,30.43,12.81,985.27,-51.61,647.50,-568.75,-201.25,1,53.266
1784291484.823149204,01/01/2000,00:18:37.42,-983.40,-9.77,1.95,0.89,1.02,0.28,63.15,32.55,49.50,30.19,12.69,986.86,-49.29,-498.75,-883.75,-166.25,1,53.266
1784291484.840358496,01/01/2000,00:18:37.44,-1003.91,-23.93,0.49,-0.50,-1.01,1.08,63.60,31.80,50.55,30.62,13.05,985.88,-49.17,-166.25,-761.25,-210.0,1,53.266
1784291484.857357740,01/01/2000,00:18:37.45,-1009.77,-7.81,-28.81,1.45,-1.44,-1.09,63.0,31.95,50.85,30.33,13.30,985.03,-49.90,481.25,-778.75,-148.75,1,53.266
1784291484.874887943,01/01/2000,00:18:37.47,-1009.28,-7.81,-8.30,-1.37,1.89,2.63,61.95,31.80,51.0,29.95,13.30,986.61,-50.51,148.75,-630.0,-113.75,1,53.266
1784291484.913592815,01/01/2000,00:18:37.51,-1037.60,-21.00,18.55,-0.31,0.02,-2.02,61.20,32.25,53.25,29.95,12.57,985.76,-50.75,490.0,-708.75,-288.75,1,53.267
1784291484.932946205,01/01/2000,00:18:37.53,-1017.58,-28.81,-30.27,0.83,-3.47,1.28,62.40,31.80,51.0,30.33,12.69,985.03,-49.53,78.75,-708.75,-280.0,1,53.266
1784291484.948165655,01/01/2000,00:18:37.54,-1019.04,-30.76,48.34,1.40,1.12,-0.67,62.40,32.25,52.50,30.09,13.05,984.91,-48.19,-463.75,-568.75,-280.0,1,53.266
1784291484.969147921,01/01/2000,00:18:37.57,-1010.74,-11.72,-5.86,0.92,-1.08,-0.66,61.80,30.0,51.90,30.33,13.18,984.54,-49.90,-87.50,-638.75,-227.50,1,53.266
1784291484.986121655,01/01/2000,00:18:37.58,-978.03,-36.13,25.88,1.65,-0.73,-1.62,62.40,32.25,52.20,30.33,13.05,985.03,-51.73,586.25,-525.0,-306.25,1,53.266
