timestamp,data
1784215518.3653936,"01/01/2000,03:52:59.40,-1035.64,-62.50,21.48,-1.66,0.55,1.31,63.30,30.75,51.60,31.58,14.88,988.08,-34.16,-813.75,-875.0,-140.0,1,53.478,"
1784215518.3811305,"01/01/2000,03:52:59.42,-1020.51,-20.51,27.34,3.04,-0.34,1.05,63.60,32.25,54.75,31.38,15.13,988.20,-35.14,-717.50,-1032.50,-122.50,1,53.479,"
1784215518.3998382,"01/01/2000,03:52:59.43,-1006.35,-35.64,33.69,1.30,-0.73,-2.44,64.35,32.25,52.95,31.72,15.13,986.49,-37.21,192.50,-883.75,-183.75,1,53.479,"
1784215518.4309678,"01/01/2000,03:52:59.46,-1025.39,-33.69,0.49,-1.10,-2.60,-0.59,63.30,29.25,54.15,31.77,15.13,984.42,-39.77,1067.50,-402.50,-140.0,1,53.478,"
1784215518.4683268,"01/01/2000,03:52:59.50,-1038.09,-41.02,8.79,1.0,2.92,2.16,64.35,31.35,53.25,31.72,14.88,987.59,-35.62,-385.0,-831.25,-96.25,1,53.477,"
1784215518.5038202,"01/01/2000,03:52:59.54,-1014.65,-42.97,32.71,0.65,-0.89,0.23,64.95,31.65,53.40,31.58,15.25,986.74,-36.72,-490.0,-936.25,-157.50,1,53.478,"
1784215518.520506,"01/01/2000,03:52:59.56,-1004.39,-23.93,67.38,0.34,0.38,-2.28,64.95,31.65,53.40,31.53,15.37,985.39,-39.04,560.0,-472.50,-70.0,1,53.478,"
1784215518.538173,"01/01/2000,03:52:59.57,-1018.55,-26.86,38.09,2.15,-1.19,1.71,62.25,32.40,54.15,31.86,14.88,985.03,-39.65,1085.0,-157.50,-288.75,1,53.478,"
1784215518.5603817,"01/01/2000,03:52:59.59,-1022.95,-37.60,-9.77,-0.60,0.44,-0.90,64.50,31.20,53.85,31.58,14.64,985.88,-37.94,411.25,-726.25,-271.25,1,53.478,"
1784215518.5813525,"01/01/2000,03:52:59.61,-1012.21,-22.46,32.23,0.73,-0.33,-1.21,64.35,31.35,52.50,31.67,14.64,987.22,-35.50,-218.75,-743.75,-358.75,1,53.478,"
1784215518.5977762,"01/01/2000,03:52:59.63,-1023.44,-41.50,5.86,1.85,-0.35,1.18,63.75,31.65,51.90,31.67,14.88,987.71,-34.77,-761.25,-1032.50,-192.50,1,53.479,"
1784215518.6132472,"01/01/2000,03:52:59.65,-1011.72,-41.02,20.51,-0.11,-2.68,-1.11,65.70,30.75,53.10,31.58,15.13,986.61,-36.48,-271.25,-787.50,-17.50,1,53.478,"
1784215518.6330056,"01/01/2000,03:52:59.67,-1014.65,-26.86,-16.11,0.37,-0.53,0.62,64.35,28.65,54.0,31.58,14.88,985.27,-39.04,708.75,-533.75,-253.75,1,53.478,"
1784215518.6490252,"01/01/2000,03:52:59.69,-1023.44,-16.11,4.88,-2.03,-0.02,3.88,63.90,31.05,53.25,31.48,14.76,985.03,-39.04,962.50,-393.75,-253.75,1,53.478,"
1784215518.6678312,"01/01/2000,03:52:59.70,-1006.84,-45.90,14.65,1.82,0.30,0.05,64.65,31.35,52.50,31.53,14.52,986.00,-37.58,551.25,-533.75,-227.50,1,53.478,"
1784215518.684655,"01/01/2000,03:52:59.72,-1001.46,-57.13,40.04,1.07,-0.95,-0.13,63.15,32.25,54.0,31.72,14.64,987.35,-35.62,-78.75,-787.50,-245.0,1,53.479,"
1784215518.705541,"01/01/2000,03:52:59.74,-1022.95,-30.76,22.95,1.70,1.09,0.10,64.35,31.80,53.25,31.67,14.76,987.47,-35.14,-691.25,-927.50,-113.75,1,53.478,"
1784215518.7403536,"01/01/2000,03:52:59.78,-988.28,-28.81,44.43,-1.47,-2.38,-0.15,62.70,31.35,53.70,31.58,15.01,985.52,-38.06,507.50,-516.25,-245.0,1,53.478,"
1784215518.7612593,"01/01/2000,03:52:59.80,-995.61,-28.81,24.41,-1.02,-0.78,-0.06,63.75,31.95,52.35,31.24,15.13,985.52,-38.31,866.25,-472.50,-236.25,1,53.478,"
1784215518.7775548,"01/01/2000,03:52:59.81,-1044.43,-50.78,-0.98,-1.03,1.50,0.64,63.15,33.45,52.95,31.48,14.88,986.25,-36.48,271.25,-577.50,-245.0,1,53.478,"
1784215518.7996626,"01/01/2000,03:52:59.83,-1029.79,-48.83,94.73,-2.79,0.22,-0.15,63.90,30.60,52.95,31.72,14.76,987.47,-35.14,-481.25,-682.50,-218.75,1,53.478,"
1784215518.811843,"01/01/2000,03:52:59.85,-1021.97,-57.13,84.47,1.40,-1.02,0.79,64.35,32.25,53.25,31.58,14.88,987.47,-35.01,-402.50,-831.25,-131.25,1,53.479,"
1784215518.8350418,"01/01/2000,03:52:59.87,-1005.37,-44.43,36.62,3.62,-1.31,-2.04,64.65,32.25,52.95,31.67,14.76,986.37,-36.97,-113.75,-770.0,-245.0,1,53.479,"
1784215518.8521087,"01/01/2000,03:52:59.89,-1031.74,-34.67,0.49,0.11,-1.51,0.13,63.60,29.40,52.50,31.58,14.88,985.64,-38.55,630.0,-533.75,-166.25,1,53.479,"
1784215518.8693092,"01/01/2000,03:52:59.90,-1000.49,-50.29,21.48,-0.33,0.79,-0.18,64.05,30.75,53.40,31.72,14.88,985.52,-38.43,752.50,-367.50,-297.50,1,53.479,"
1784215518.8861947,"01/01/2000,03:52:59.92,-1018.55,-25.39,-22.46,0.21,0.21,0.58,64.05,31.95,52.35,31.72,14.76,986.37,-36.84,157.50,-455.0,-210.0,1,53.478,"
1784215518.9123125,"01/01/2000,03:52:59.94,-1009.77,-52.25,58.59,2.77,-0.96,0.69,64.95,31.95,53.40,31.67,14.64,987.22,-35.62,-350.0,-831.25,-201.25,1,53.478,"
1784215518.928023,"01/01/2000,03:52:59.96,-1017.58,-38.57,15.14,-0.28,3.27,-1.77,63.60,31.35,52.95,31.72,14.64,987.47,-35.87,-350.0,-822.50,-113.75,1,53.478,"
1784215518.972345,"01/01/2000,03:53:00.01,-1010.25,-38.09,79.10,-1.82,-0.56,2.10,61.95,28.95,56.25,31.67,14.76,985.27,-38.19,586.25,-402.50,-227.50,1,53.478,"
1784215519.0065494,"01/01/2000,03:53:00.04,-1031.25,-47.85,33.20,1.89,-0.46,-0.08,64.95,31.65,53.10,31.67,14.64,986.74,-36.11,-87.50,-647.50,-140.0,1,53.478,"
1784215519.0280054,"01/01/2000,03:53:00.06,-1007.32,-41.50,59.57,-1.80,1.77,1.47,65.10,31.35,52.20,31.38,14.52,986.74,-35.62,-245.0,-822.50,-262.50,1,53.479,"
1784215519.046076,"01/01/2000,03:53:00.08,-1015.14,-37.11,74.22,2.41,-1.95,-0.94,62.40,31.80,53.25,31.67,14.88,985.88,-36.84,8.75,-770.0,-183.75,1,53.477,"
1784215519.063594,"01/01/2000,03:53:00.10,-1002.44,-26.37,38.57,1.65,-1.70,-1.25,64.50,31.95,53.40,31.58,14.88,985.27,-37.94,428.75,-542.50,-227.50,1,53.478,"
1784215519.079317,"01/01/2000,03:53:00.11,-1029.79,-42.97,17.09,-0.34,-0.37,-1.02,64.50,31.95,53.40,31.38,14.88,985.27,-38.55,665.0,-533.75,-271.25,1,53.478,"
1784215519.0977442,"01/01/2000,03:53:00.13,-1044.92,-45.90,38.57,-1.84,-1.14,0.82,63.30,31.20,53.85,31.77,14.88,986.13,-37.82,393.75,-455.0,-315.0,1,53.478,"
1784215519.1190565,"01/01/2000,03:53:00.15,-1027.83,-15.63,-18.07,-0.18,1.86,2.96,65.10,30.60,52.50,31.67,14.88,986.86,-36.11,-78.75,-822.50,-218.75,1,53.478,"
1784215519.136222,"01/01/2000,03:53:00.17,-1021.48,-21.00,-33.69,0.75,0.69,1.40,63.0,30.75,53.85,31.38,14.76,986.86,-35.99,-332.50,-761.25,-323.75,1,53.478,"
1784215519.1533985,"01/01/2000,03:53:00.19,-1022.46,-41.99,22.46,-1.38,0.39,1.50,64.95,31.65,53.10,31.58,14.88,986.37,-36.60,-122.50,-586.25,-218.75,1,53.479,"
1784215519.1746447,"01/01/2000,03:53:00.21,-1021.00,-28.81,27.34,0.15,0.20,2.0,64.35,29.85,53.70,31.72,14.64,985.64,-38.31,402.50,-691.25,-157.50,1,53.479,"
1784215519.1917229,"01/01/2000,03:53:00.23,-990.23,-41.02,41.50,-1.33,-1.18,1.90,62.55,31.20,54.15,31.38,14.88,985.52,-38.31,743.75,-621.25,-78.75,1,53.478,"
1784215519.2090955,"01/01/2000,03:53:00.24,-1002.93,-27.83,-21.00,-0.36,-0.01,-0.73,64.05,31.95,53.10,31.72,14.88,986.00,-37.09,148.75,-638.75,-236.25,1,53.478,"
1784215519.2296107,"01/01/2000,03:53:00.26,-1012.70,-34.18,61.52,-0.50,0.08,-1.04,64.50,31.95,53.85,31.77,14.64,986.74,-35.87,-166.25,-708.75,-166.25,1,53.478,"
1784215519.2460287,"01/01/2000,03:53:00.28,-999.51,-42.48,21.00,3.04,0.63,-0.91,63.15,31.05,53.70,31.67,14.64,986.74,-36.11,-323.75,-866.25,-236.25,1,53.478,"
1784215519.2653456,"01/01/2000,03:53:00.30,-1032.23,-38.57,18.07,-3.05,-1.01,-0.44,64.05,31.20,53.85,31.91,14.40,986.13,-37.33,-78.75,-691.25,-393.75,1,53.478,"
1784215519.280112,"01/01/2000,03:53:00.32,-1014.65,-59.08,42.48,0.28,-1.42,-1.78,64.05,32.40,53.10,31.67,14.64,985.64,-38.31,490.0,-787.50,-271.25,1,53.479,"
1784215519.2996867,"01/01/2000,03:53:00.34,-1014.65,-41.50,41.99,-0.01,-2.17,1.47,63.75,32.40,52.65,31.58,14.88,985.39,-37.82,542.50,-420.0,-236.25,1,53.479,"
1784215519.3389494,"01/01/2000,03:53:00.37,-993.65,-34.67,5.86,1.92,-0.34,1.01,63.60,31.80,52.50,31.86,14.64,986.86,-36.11,-227.50,-717.50,-236.25,1,53.478,"
1784215519.3562446,"01/01/2000,03:53:00.39,-1018.07,-28.32,34.18,1.56,-0.19,1.20,64.95,32.40,53.10,31.58,14.52,986.86,-36.23,-183.75,-752.50,-280.0,1,53.478,"
1784215519.378899,"01/01/2000,03:53:00.41,-1003.91,-29.79,22.95,-2.61,-0.73,-1.34,64.05,30.45,53.10,31.67,14.64,985.88,-37.33,140.0,-700.0,-105.0,1,53.478,"
1784215519.397328,"01/01/2000,03:53:00.43,-1014.65,-19.04,2.44,0.73,-0.85,1.92,64.35,32.25,52.20,31.48,14.88,985.27,-37.82,560.0,-551.25,-166.25,1,53.479,"
1784215519.4109442,"01/01/2000,03:53:00.45,-1025.39,-36.13,21.00,-0.10,-1.02,-1.12,65.10,31.35,54.45,31.67,14.64,985.64,-37.70,332.50,-516.25,-253.75,1,53.479,"
1784215519.4290402,"01/01/2000,03:53:00.46,-1016.60,-8.79,-27.34,-0.82,1.97,-1.05,64.95,32.40,53.40,31.67,14.52,986.25,-36.97,70.0,-717.50,-288.75,1,53.479,"
1784215519.4633517,"01/01/2000,03:53:00.49,-1005.86,-24.41,30.76,-1.76,-0.44,-1.11,63.15,31.05,54.75,31.72,14.64,986.49,-36.11,-288.75,-726.25,-271.25,1,53.477,"
1784215519.4771044,"01/01/2000,03:53:00.51,-1030.27,-34.18,38.09,0.02,-0.68,1.32,63.90,31.35,53.70,31.67,14.76,985.88,-36.84,-131.25,-612.50,-166.25,1,53.477,"
1784215519.4948473,"01/01/2000,03:53:00.53,-1015.14,-24.41,-2.93,1.25,-0.33,0.64,65.25,31.95,53.85,31.67,14.52,985.64,-37.94,306.25,-630.0,-262.50,1,53.478,"
1784215519.5113938,"01/01/2000,03:53:00.55,-1025.39,-40.04,-7.81,2.21,-1.37,-0.34,65.25,31.95,53.85,31.72,14.64,985.64,-38.31,420.0,-525.0,-262.50,1,53.478,"
1784215519.534465,"01/01/2000,03:53:00.57,-1021.97,-57.13,-8.79,0.70,0.61,-3.13,63.90,28.95,55.95,31.67,14.76,986.25,-37.58,323.75,-656.25,-227.50,1,53.478,"
1784215519.5501997,"01/01/2000,03:53:00.59,-1000.98,-15.63,27.83,-1.95,-0.44,-0.93,62.55,30.45,53.10,31.67,14.64,986.61,-36.60,0.0,-603.75,-183.75,1,53.478,"
1784215519.568189,"01/01/2000,03:53:00.60,-1025.39,-16.60,-39.06,0.25,-0.73,1.91,64.95,32.40,52.65,31.72,14.76,986.86,-36.48,-350.0,-612.50,-245.0,1,53.478,"
1784215519.58867,"01/01/2000,03:53:00.62,-983.40,-35.64,26.86,0.95,-0.26,-1.33,64.50,31.95,52.65,31.72,14.64,986.37,-37.33,52.50,-612.50,-210.0,1,53.478,"
1784215519.6073387,"01/01/2000,03:53:00.64,-993.16,-41.99,44.92,2.53,1.01,0.20,63.90,30.15,53.25,31.48,14.52,985.76,-38.19,385.0,-630.0,-253.75,1,53.477,"
1784215519.6399076,"01/01/2000,03:53:00.68,-1010.74,-38.57,5.37,4.08,-0.77,0.86,64.05,32.40,53.10,31.67,14.88,986.00,-37.33,236.25,-507.50,-280.0,1,53.478,"
1784215519.6612127,"01/01/2000,03:53:00.70,-1019.53,-36.62,40.53,1.51,-0.09,-3.39,63.30,31.65,53.85,31.38,14.64,986.74,-36.48,-148.75,-770.0,-218.75,1,53.478,"
1784215519.6778245,"01/01/2000,03:53:00.71,-1009.28,-19.04,27.34,1.29,-0.31,0.98,63.75,30.75,53.10,31.67,14.52,986.49,-36.60,26.25,-656.25,-262.50,1,53.478,"
1784215519.6976783,"01/01/2000,03:53:00.73,-1016.11,-41.50,7.81,0.82,-1.76,2.23,64.95,31.20,54.15,31.72,14.64,986.25,-37.58,35.0,-743.75,-210.0,1,53.478,"
1784215519.7346716,"01/01/2000,03:53:00.77,-994.14,-29.79,63.48,-0.31,-2.77,-0.73,64.65,30.15,54.45,31.77,14.88,985.76,-37.94,332.50,-560.0,-297.50,1,53.479,"
1784215519.7693546,"01/01/2000,03:53:00.80,-1026.37,-56.15,-14.16,-0.02,1.25,-2.24,64.05,31.95,53.10,31.67,14.52,986.37,-36.72,-122.50,-761.25,-315.0,1,53.478,"
1784215519.7865884,"01/01/2000,03:53:00.82,-1015.14,-42.48,-10.25,0.18,-1.48,-0.53,63.30,30.75,51.90,31.67,14.64,986.74,-36.72,-245.0,-770.0,-148.75,1,53.478,"
1784215519.824957,"01/01/2000,03:53:00.86,-1016.11,-29.30,59.08,0.53,-1.24,-0.45,63.60,30.60,52.95,31.72,14.64,985.76,-37.94,332.50,-726.25,-253.75,1,53.479,"
1784215519.8452814,"01/01/2000,03:53:00.88,-1011.23,-35.16,43.95,-0.63,-0.34,0.47,64.65,30.15,53.25,31.67,14.88,985.76,-37.82,306.25,-560.0,-166.25,1,53.479,"
1784215519.868303,"01/01/2000,03:53:00.90,-1021.48,-25.88,48.83,1.56,1.51,-0.90,63.0,31.95,53.10,31.72,14.64,986.49,-37.21,131.25,-568.75,-148.75,1,53.479,"
1784215519.8804076,"01/01/2000,03:53:00.92,-998.54,-36.62,34.67,1.97,-0.33,-1.17,64.05,30.45,52.65,31.58,14.64,986.98,-36.84,-43.75,-691.25,-210.0,1,53.479,"
1784215519.8976822,"01/01/2000,03:53:00.93,-999.51,-18.55,-3.91,1.92,0.15,1.46,64.35,31.80,52.20,31.67,14.76,986.37,-36.97,-26.25,-717.50,-175.0,1,53.478,"
1784215519.912232,"01/01/2000,03:53:00.95,-1010.25,-36.62,-37.60,-1.21,-0.69,-1.42,63.60,30.60,52.95,31.91,14.64,986.00,-37.33,35.0,-743.75,-218.75,1,53.479,"
1784215519.9534423,"01/01/2000,03:53:00.99,-1035.64,-54.20,51.76,-3.28,-0.22,0.31,62.70,31.05,54.0,31.67,14.76,986.49,-37.94,315.0,-481.25,-288.75,1,53.479,"
1784215520.0035367,"01/01/2000,03:53:01.04,-1029.30,-41.50,22.46,-0.71,-3.50,0.46,64.05,31.95,53.40,31.72,14.88,986.25,-36.23,201.25,-717.50,-166.25,1,53.478,"
1784215520.0240128,"01/01/2000,03:53:01.06,-1002.44,-28.32,-48.83,-0.03,1.69,0.66,63.15,28.65,54.75,31.72,14.76,987.96,-35.87,385.0,-673.75,-236.25,1,53.478,"
1784215520.041056,"01/01/2000,03:53:01.08,-1022.46,-45.90,31.25,3.06,0.35,0.65,63.15,32.25,53.25,31.72,14.76,990.40,-35.26,551.25,-568.75,-183.75,1,53.477,"
1784215520.0624115,"01/01/2000,03:53:01.09,-1031.74,-60.55,-13.18,3.01,-2.24,0.18,62.55,31.95,53.10,31.58,14.76,992.47,-34.28,306.25,-735.0,-113.75,1,53.477,"
1784215520.079914,"01/01/2000,03:53:01.11,-1025.39,-7.81,-3.42,0.89,0.59,1.53,63.30,31.20,51.90,31.67,14.64,995.28,-32.82,236.25,-1085.0,-271.25,1,53.477,"
1784215520.0977702,"01/01/2000,03:53:01.13,-1016.11,-35.64,31.25,-1.63,-0.17,-2.07,64.50,30.75,53.40,31.58,14.64,995.76,-31.84,393.75,-945.0,-306.25,1,53.477,"
1784215520.114514,"01/01/2000,03:53:01.15,-1031.74,-12.70,13.18,-1.06,1.57,0.07,64.05,31.65,52.65,31.53,14.88,995.64,-31.11,-52.50,-743.75,-183.75,1,53.478,"
1784215520.1319554,"01/01/2000,03:53:01.17,-1010.25,-32.71,57.62,0.78,0.74,-1.24,64.35,31.35,53.25,31.72,15.37,996.50,-30.26,-61.25,-323.75,-227.50,1,53.478,"
1784215520.1704588,"01/01/2000,03:53:01.21,-1034.18,-30.76,17.09,2.23,0.15,0.89,63.75,32.40,53.40,31.91,14.40,998.45,-29.40,805.0,-1260.0,-236.25,1,53.477,"
1784215520.2048476,"01/01/2000,03:53:01.24,-1006.84,-36.13,26.37,-1.73,1.56,-0.45,64.95,30.75,51.15,31.72,15.25,998.81,-28.67,-848.75,-813.75,-253.75,1,53.477,"
1784215520.2300622,"01/01/2000,03:53:01.26,-1013.67,-27.34,21.00,1.56,-0.18,1.24,64.05,32.40,52.35,31.72,14.88,992.10,-32.45,-70.0,-1330.0,-201.25,1,53.477,"
1784215520.2440069,"01/01/2000,03:53:01.28,-1015.14,-38.57,26.37,-1.65,0.53,0.18,63.75,32.40,53.85,31.53,15.13,989.18,-36.23,621.25,-743.75,-253.75,1,53.478,"
1784215520.263328,"01/01/2000,03:53:01.30,-1016.60,-25.88,5.86,2.05,-2.63,2.98,64.65,31.35,54.0,31.67,13.91,988.44,-37.82,1575.0,-1146.25,-341.25,1,53.478,"
1784215520.2796392,"01/01/2000,03:53:01.32,-1047.36,-14.65,-25.88,-0.39,0.24,0.77,62.55,31.95,53.85,31.72,14.27,990.76,-36.23,708.75,-551.25,-367.50,1,53.478,"
1784215520.299777,"01/01/2000,03:53:01.33,-1013.18,-22.95,-80.57,2.36,1.15,-0.31,63.30,30.75,52.65,31.67,15.13,993.45,-32.82,-542.50,-577.50,-227.50,1,53.478,"
1784215520.3179748,"01/01/2000,03:53:01.35,-1012.70,-38.57,56.15,-0.63,0.72,-1.61,63.30,31.95,53.10,31.24,15.01,992.84,-32.45,-1198.75,-1102.50,-437.50,1,53.477,"
1784215520.3346627,"01/01/2000,03:53:01.37,-998.05,-40.04,39.55,1.90,1.43,-1.07,63.30,31.20,53.40,31.58,15.37,989.66,-35.62,-656.25,-1155.0,0.0,1,53.478,"
1784215520.360302,"01/01/2000,03:53:01.39,-1011.23,-22.95,15.63,-0.21,-2.07,2.04,65.85,29.40,54.0,31.67,14.64,984.91,-40.50,927.50,-831.25,-245.0,1,53.477,"
1784215520.3784122,"01/01/2000,03:53:01.41,-1014.65,-51.76,35.64,0.25,1.68,0.35,62.55,31.20,53.85,31.53,13.91,984.17,-41.48,1653.75,-577.50,-393.75,1,53.478,"
1784215520.4077213,"01/01/2000,03:53:01.44,-1028.81,-35.16,31.25,-1.77,1.15,-4.18,63.30,31.65,53.40,31.58,14.64,989.79,-34.28,-542.50,-498.75,-420.0,1,53.478,"
1784215520.4291177,"01/01/2000,03:53:01.46,-1021.97,-43.46,113.28,1.23,1.35,0.58,63.75,31.65,53.85,31.38,15.37,989.42,-34.28,-726.25,-1050.0,-122.50,1,53.478,"
1784215520.4481637,"01/01/2000,03:53:01.48,-1007.81,-35.64,45.41,0.03,-0.89,-0.59,63.0,30.75,52.35,31.72,15.62,987.71,-37.45,78.75,-1023.75,-166.25,1,53.478,"
1784215520.4633033,"01/01/2000,03:53:01.50,-1007.32,-21.48,31.74,2.08,0.59,1.63,63.90,30.60,52.95,31.67,15.13,986.49,-39.53,525.0,-682.50,-315.0,1,53.479,"
1784215520.490117,"01/01/2000,03:53:01.52,-987.30,-57.62,56.15,-0.84,-1.66,-0.41,61.65,28.20,54.75,31.72,14.27,983.81,-40.02,875.0,-297.50,-315.0,1,53.477,"
1784215520.5108466,"01/01/2000,03:53:01.55,-1016.60,-46.39,3.91,-0.65,0.54,-0.97,62.70,30.60,53.70,31.91,13.91,984.78,-38.06,-166.25,-717.50,-288.75,1,53.477,"
1784215520.528932,"01/01/2000,03:53:01.56,-1033.69,-32.71,14.16,2.18,-1.73,-2.53,63.75,30.75,53.85,31.77,14.64,985.88,-37.70,-35.0,-910.0,-236.25,1,53.477,"
1784215520.545485,"01/01/2000,03:53:01.58,-1019.04,-65.92,75.20,-0.75,-1.18,5.34,63.15,32.55,54.45,31.67,15.37,986.49,-38.19,577.50,-350.0,-332.50,1,53.477,"
1784215520.5664158,"01/01/2000,03:53:01.60,-1023.44,-23.93,0.49,-0.44,1.22,-0.76,63.75,31.20,53.10,31.58,14.88,988.69,-37.58,420.0,-752.50,-192.50,1,53.477,"
1784215520.5828478,"01/01/2000,03:53:01.62,-991.70,-21.97,-18.07,1.60,1.0,-0.95,63.0,30.0,54.15,31.72,14.64,989.05,-36.36,-157.50,-647.50,-271.25,1,53.478,"
1784215520.6011977,"01/01/2000,03:53:01.64,-1011.23,9.28,-18.55,-0.87,3.68,1.21,62.40,31.80,53.25,31.58,14.40,987.10,-36.84,-315.0,-516.25,-306.25,1,53.477,"
1784215520.6177938,"01/01/2000,03:53:01.65,-1034.18,-15.63,-2.44,-1.14,0.66,-2.31,63.30,31.20,53.85,31.53,14.27,985.52,-38.43,70.0,-752.50,-367.50,1,53.477,"
1784215520.6402698,"01/01/2000,03:53:01.67,-1020.51,-37.11,20.51,-0.16,-0.66,-0.41,62.25,31.65,53.85,31.58,14.64,983.56,-40.99,691.25,-603.75,-201.25,1,53.477,"
1784215520.6731265,"01/01/2000,03:53:01.71,-1014.65,-4.88,-29.79,1.13,0.24,2.10,63.0,31.65,55.35,31.72,15.13,986.49,-37.94,105.0,-586.25,-201.25,1,53.478,"
1784215520.6967695,"01/01/2000,03:53:01.73,-1000.49,-40.04,4.88,-0.82,-0.16,0.42,61.35,29.55,56.55,31.67,14.76,988.08,-36.36,-446.25,-577.50,-236.25,1,53.477,"
1784215520.7124379,"01/01/2000,03:53:01.75,-1020.02,-20.02,-9.28,1.06,2.20,1.92,63.60,30.60,53.70,31.58,14.64,987.96,-37.45,-525.0,-525.0,-297.50,1,53.478,"
1784215520.729978,"01/01/2000,03:53:01.76,-1019.53,-45.90,35.64,2.01,0.32,0.49,64.35,30.60,52.20,31.53,14.64,985.52,-39.65,341.25,-638.75,-218.75,1,53.478,"
1784215520.7679598,"01/01/2000,03:53:01.80,-1030.27,-18.07,14.65,0.92,1.0,0.52,62.55,30.75,53.85,31.72,14.27,985.64,-37.09,8.75,-621.25,-288.75,1,53.477,"
1784215520.785707,"01/01/2000,03:53:01.82,-1008.79,-38.57,-34.18,0.11,2.81,-1.76,63.30,31.65,52.65,31.67,14.52,986.86,-35.87,-288.75,-586.25,-236.25,1,53.478,"
1784215520.8026965,"01/01/2000,03:53:01.84,-1016.60,-45.41,24.90,-2.55,-1.05,-0.40,63.90,30.15,53.25,31.58,14.52,987.83,-36.72,-201.25,-560.0,-280.0,1,53.478,"
1784215520.8195245,"01/01/2000,03:53:01.86,-996.09,-7.32,35.64,3.27,1.31,-1.31,63.0,30.45,54.60,31.53,14.64,987.71,-38.67,113.75,-595.0,-227.50,1,53.478,"
1784215520.8455942,"01/01/2000,03:53:01.88,-992.19,-30.76,57.62,2.24,-0.47,-0.62,62.70,32.55,52.95,31.67,14.40,985.52,-40.14,673.75,-673.75,-210.0,1,53.478,"
1784215520.8633153,"01/01/2000,03:53:01.89,-1020.51,-9.77,-14.16,-0.07,-2.50,-0.30,62.70,30.60,53.25,31.58,14.27,985.03,-39.65,481.25,-612.50,-218.75,1,53.478,"
1784215520.875695,"01/01/2000,03:53:01.91,-1029.30,-29.79,-14.16,1.36,1.91,0.45,61.95,30.60,53.70,31.67,14.15,986.13,-38.31,61.25,-700.0,-253.75,1,53.478,"
1784215520.896277,"01/01/2000,03:53:01.93,-1007.32,-25.88,-17.58,0.07,2.62,0.60,63.75,31.65,52.65,31.67,14.15,986.98,-38.55,-288.75,-586.25,-192.50,1,53.479,"
1784215520.913103,"01/01/2000,03:53:01.95,-1013.18,-33.69,44.92,-0.70,-1.29,0.79,63.30,30.75,52.65,31.58,14.52,986.00,-40.38,630.0,-656.25,-192.50,1,53.478,"
1784215520.9310884,"01/01/2000,03:53:01.97,-1015.63,-46.39,41.02,0.56,-0.99,-1.34,61.35,29.55,55.35,31.48,14.64,985.64,-40.38,393.75,-603.75,-96.25,1,53.478,"
1784215520.9693394,"01/01/2000,03:53:02.00,-1024.90,-24.90,3.42,0.11,-0.83,-0.40,64.95,30.0,53.40,31.67,13.91,986.61,-38.31,140.0,-656.25,-315.0,1,53.478,"
1784215520.9947577,"01/01/2000,03:53:02.02,-1030.27,-26.37,-38.09,-0.19,1.19,-0.66,63.0,30.75,52.65,31.58,13.91,987.71,-37.82,26.25,-691.25,-306.25,1,53.478,"
1784215521.0114021,"01/01/2000,03:53:02.05,-1002.44,-25.88,52.73,2.66,-1.75,-0.01,63.75,31.20,52.65,31.67,14.64,987.22,-38.67,26.25,-542.50,-385.0,1,53.478,"
1784215521.0345001,"01/01/2000,03:53:02.07,-1000.0,-39.55,74.22,0.53,-2.58,-1.96,62.40,31.05,52.20,31.77,14.88,985.03,-40.02,210.0,-498.75,-218.75,1,53.478,"
1784215521.0533574,"01/01/2000,03:53:02.09,-1021.48,-38.57,59.57,0.73,0.96,-1.09,61.20,31.35,53.25,31.58,14.27,984.05,-40.38,577.50,-525.0,-262.50,1,53.477,"
1784215521.0705535,"01/01/2000,03:53:02.11,-1019.04,-22.46,-21.97,2.81,-1.91,2.92,63.15,31.05,54.45,31.67,13.66,984.78,-39.65,315.0,-577.50,-332.50,1,53.477,"
1784215521.088207,"01/01/2000,03:53:02.12,-1046.39,-34.18,-2.93,1.13,-0.18,-0.10,61.80,30.45,52.65,31.58,13.42,986.49,-38.67,26.25,-717.50,-463.75,1,53.477,"
1784215521.1048534,"01/01/2000,03:53:02.14,-1020.51,-18.07,40.04,-0.40,0.38,-1.03,63.60,31.80,51.75,31.77,13.91,986.13,-38.55,17.50,-910.0,-148.75,1,53.477,"
1784215521.1280882,"01/01/2000,03:53:02.16,-999.51,-52.25,41.02,-2.19,-0.32,0.83,62.40,29.85,52.95,31.72,15.13,985.76,-39.04,288.75,78.75,-358.75,1,53.477,"
1784215521.1474788,"01/01/2000,03:53:02.18,-1047.36,-13.18,-27.83,1.22,-1.85,-0.78,61.65,28.65,53.70,31.58,14.64,985.88,-38.80,192.50,-796.25,52.50,1,53.478,"
1784215521.163422,"01/01/2000,03:53:02.20,-1016.60,-26.86,-35.64,1.74,-2.61,2.41,61.80,30.75,53.10,31.72,13.18,985.64,-38.43,367.50,-1732.50,-52.50,1,53.478,"
1784215521.1785142,"01/01/2000,03:53:02.22,-1014.16,-10.25,45.90,0.08,-2.83,-1.53,62.55,28.80,52.65,31.53,14.40,986.86,-37.45,122.50,428.75,-560.0,1,53.477,"
