timestamp,rtc_date,rtc_time,imu1_ax_mg,imu1_ay_mg,imu1_az_mg,imu1_gx_deg_s,imu1_gy_deg_s,imu1_gz_deg_s,mag_x_uT,mag_y_uT,mag_z_uT,imu_temperature_c,imu2_ax_mg,imu2_ay_mg,imu2_az_mg,imu2_gx_mdps,imu2_gy_mdps,imu2_gz_mdps,data_ready,output_hz
1784216390.343878508,01/01/2000,04:07:31.51,-1019.04,-8.79,12.21,1.07,-0.47,0.08,59.70,34.95,52.20,32.92,19.40,986.25,-41.97,875.0,-726.25,52.50,1,53.385
1784216390.360937834,01/01/2000,04:07:31.53,-1001.46,-10.74,29.79,-1.79,1.66,1.89,59.70,33.45,53.25,32.73,19.15,985.52,-40.63,437.50,778.75,43.75,1,53.385
1784216390.378368139,01/01/2000,04:07:31.55,-1008.79,-0.98,-6.84,-3.52,-1.66,-0.26,60.30,33.15,52.65,32.97,15.13,985.52,-39.41,-78.75,1137.50,-306.25,1,53.385
1784216390.393469810,01/01/2000,04:07:31.57,-1003.42,-10.25,76.66,1.40,1.48,-1.08,59.85,34.35,52.35,32.92,10.49,985.76,-38.67,280.0,402.50,-411.25,1,53.385
1784216390.409130096,01/01/2000,04:07:31.58,-1030.76,6.35,81.05,1.58,-0.11,1.88,61.05,34.05,51.15,32.82,7.69,985.27,-38.55,577.50,-3045.0,-1233.75,1,53.385
1784216390.431467533,01/01/2000,04:07:31.60,-1023.93,-33.69,75.68,-5.53,1.97,2.13,60.90,34.65,52.50,32.73,20.62,987.22,-37.70,-218.75,4357.50,-507.50,1,53.385
1784216390.461165905,01/01/2000,04:07:31.64,-1000.0,-8.79,23.44,1.57,-0.35,-1.87,60.90,33.45,54.0,32.92,16.96,987.22,-40.38,-35.0,-2572.50,-262.50,1,53.385
1784216390.486278296,01/01/2000,04:07:31.66,-1004.88,-28.32,38.09,2.05,-0.58,-0.87,59.55,34.35,52.65,32.97,14.88,985.64,-42.33,1233.75,-3167.50,420.0,1,53.385
1784216390.503347635,01/01/2000,04:07:31.68,-1012.21,-17.09,46.39,-1.24,-2.16,2.40,58.50,31.05,55.20,32.92,12.32,986.00,-41.48,700.0,332.50,-708.75,1,53.385
1784216390.538796902,01/01/2000,04:07:31.71,-1028.32,-8.79,31.74,-3.68,0.05,-1.53,61.05,33.60,52.65,32.73,13.66,987.35,-37.45,-402.50,2467.50,-595.0,1,53.385
1784216390.560547829,01/01/2000,04:07:31.73,-1012.21,-31.74,16.60,1.45,1.35,1.44,60.45,33.45,52.20,32.92,14.76,986.86,-38.31,-358.75,-385.0,-525.0,1,53.386
1784216390.577422380,01/01/2000,04:07:31.75,-1035.64,-40.04,85.94,3.10,-2.23,-0.04,60.30,31.65,51.60,32.97,16.84,986.00,-40.63,148.75,-2966.25,350.0,1,53.385
1784216390.595323086,01/01/2000,04:07:31.77,-1027.83,-8.79,17.09,-0.73,-2.02,0.62,60.30,34.35,53.10,32.97,17.57,985.39,-42.21,875.0,-1618.75,-122.50,1,53.385
1784216390.611762524,01/01/2000,04:07:31.78,-989.75,-12.70,18.55,-2.58,-2.54,-1.27,60.60,32.85,51.90,32.73,17.32,984.91,-41.48,980.0,927.50,-306.25,1,53.385
1784216390.633334875,01/01/2000,04:07:31.81,-1016.11,-15.14,11.23,-3.27,-0.82,0.63,60.0,33.75,51.75,32.92,15.37,984.42,-37.82,341.25,2861.25,-848.75,1,53.385
1784216390.650682926,01/01/2000,04:07:31.82,-1030.76,-2.44,-29.79,-2.16,1.27,-1.43,59.55,33.60,51.60,32.92,14.52,986.25,-35.87,-831.25,1863.75,-455.0,1,53.385
1784216390.667638779,01/01/2000,04:07:31.84,-1042.97,-20.02,23.93,-1.01,0.76,-1.73,60.45,33.45,52.95,32.73,13.91,989.42,-36.84,-1172.50,323.75,-341.25,1,53.385
1784216390.685441971,01/01/2000,04:07:31.86,-1003.42,-8.79,16.60,3.72,1.19,-0.68,61.05,33.15,52.65,32.73,13.91,988.93,-40.38,-743.75,-656.25,-393.75,1,53.386
1784216390.704428911,01/01/2000,04:07:31.88,-1022.95,-39.55,63.48,0.77,-2.79,0.55,61.20,32.55,53.25,33.06,15.37,984.30,-44.65,1207.50,-1198.75,148.75,1,53.386
1784216390.735918760,01/01/2000,04:07:31.90,-1014.65,-34.18,37.60,-1.87,-0.98,-0.31,62.40,32.55,53.25,32.92,15.25,983.69,-43.92,1321.25,-358.75,-297.50,1,53.385
1784216390.751612425,01/01/2000,04:07:31.92,-1014.65,-18.07,-43.95,0.76,-0.56,0.96,61.65,33.75,51.0,32.63,13.66,987.35,-39.28,393.75,-621.25,-210.0,1,53.385
1784216390.770473242,01/01/2000,04:07:31.94,-1026.86,-14.16,5.37,1.50,-2.07,-1.17,61.05,34.05,53.10,32.82,12.69,989.18,-36.11,-551.25,-1548.75,-157.50,1,53.385
1784216390.790792465,01/01/2000,04:07:31.96,-1004.88,-3.91,23.93,1.18,3.01,-0.48,61.95,33.45,53.70,32.73,11.71,988.20,-35.75,-621.25,-2800.0,-157.50,1,53.385
1784216390.807794571,01/01/2000,04:07:31.98,-1011.23,-38.57,42.97,4.57,-0.10,-0.47,61.65,33.0,52.95,32.82,11.47,986.00,-37.33,-428.75,-3193.75,-166.25,1,53.385
1784216390.826088190,01/01/2000,04:07:32.00,-1018.07,-3.42,13.18,3.53,-1.41,0.31,60.0,32.25,52.50,32.73,11.47,984.05,-40.14,341.25,-4033.75,-87.50,1,53.385
1784216390.846619606,01/01/2000,04:07:32.02,-1034.18,1.46,7.81,3.86,-0.96,0.90,61.05,33.15,52.65,32.92,14.03,983.08,-42.09,875.0,-3246.25,-26.25,1,53.385
1784216390.864140272,01/01/2000,04:07:32.04,-1010.25,-21.00,44.92,1.01,-1.11,-2.60,59.55,33.60,52.35,32.92,16.23,984.78,-41.24,910.0,-1522.50,-157.50,1,53.385
1784216390.897995949,01/01/2000,04:07:32.07,-1026.37,-3.42,12.21,-3.07,0.85,0.40,59.55,34.35,51.90,32.97,18.54,989.66,-38.31,-166.25,1321.25,-323.75,1,53.385
1784216390.920662642,01/01/2000,04:07:32.09,-1018.55,-13.67,30.76,-3.60,-1.01,1.85,60.0,33.0,51.0,32.82,17.69,988.08,-38.67,-227.50,2222.50,-428.75,1,53.385
1784216390.936936378,01/01/2000,04:07:32.11,-1012.21,-25.39,14.16,-3.76,-1.24,-0.71,59.85,32.85,52.65,32.82,15.37,985.76,-40.02,280.0,1820.0,-516.25,1,53.385
1784216390.953947783,01/01/2000,04:07:32.13,-1032.23,-13.18,54.69,-0.70,1.07,0.81,60.90,34.20,51.75,33.11,13.42,984.66,-40.50,560.0,-472.50,-402.50,1,53.385
1784216390.970381975,01/01/2000,04:07:32.14,-1022.46,-24.41,0.49,0.62,0.56,0.60,61.65,32.55,53.25,32.77,12.32,985.27,-40.50,595.0,-1820.0,-306.25,1,53.385
1784216390.986383915,01/01/2000,04:07:32.16,-1013.18,-45.41,59.57,0.35,2.94,1.31,59.55,32.85,51.90,32.82,13.66,987.22,-39.77,253.75,-2432.50,-236.25,1,53.385
1784216391.009736300,01/01/2000,04:07:32.18,-1014.65,-32.71,6.84,1.89,-0.84,-0.30,59.55,32.85,54.15,32.82,16.35,988.08,-39.16,26.25,-1653.75,-166.25,1,53.385
1784216391.029026508,01/01/2000,04:07:32.20,-984.38,-32.23,23.93,-0.09,0.42,-3.09,60.60,34.35,52.35,32.63,18.06,986.49,-39.04,-236.25,236.25,-131.25,1,53.385
1784216391.047940731,01/01/2000,04:07:32.22,-1007.81,-9.77,2.44,0.22,-2.15,-0.67,61.05,31.65,53.10,32.92,18.06,983.56,-39.41,402.50,1811.25,-166.25,1,53.385
1784216391.065613270,01/01/2000,04:07:32.24,-1006.84,-6.84,44.92,-3.95,-1.11,-0.56,59.70,34.20,53.70,32.77,15.98,983.20,-39.65,385.0,2712.50,-420.0,1,53.385
1784216391.099636793,01/01/2000,04:07:32.27,-1026.37,-19.53,51.76,0.30,2.22,2.15,61.05,32.40,52.35,32.58,12.20,989.18,-40.87,-43.75,-17.50,-411.25,1,53.385
1784216391.120826960,01/01/2000,04:07:32.29,-1014.16,-13.67,28.32,-0.69,-2.59,0.59,60.0,33.0,53.25,32.77,12.81,988.69,-41.11,306.25,-2213.75,-271.25,1,53.385
1784216391.155246258,01/01/2000,04:07:32.33,-1021.00,-30.27,26.37,2.18,0.41,0.51,61.65,32.55,53.70,32.97,16.10,985.27,-39.41,350.0,-2196.25,-236.25,1,53.386
1784216391.170606613,01/01/2000,04:07:32.34,-1030.27,-2.93,-38.57,-3.32,0.15,-1.14,60.0,33.0,53.25,32.92,16.10,986.49,-38.80,-140.0,-236.25,8.75,1,53.385
1784216391.192490339,01/01/2000,04:07:32.37,-997.56,8.30,-49.80,-1.35,0.50,0.32,59.70,32.55,53.25,33.11,14.27,987.71,-39.28,-245.0,1820.0,-507.50,1,53.385
1784216391.210506439,01/01/2000,04:07:32.38,-1016.60,-2.93,-24.90,-4.11,-0.34,1.81,61.20,33.45,52.95,32.77,12.69,987.22,-40.26,96.25,1723.75,-490.0,1,53.385
1784216391.226763725,01/01/2000,04:07:32.40,-998.54,-19.53,41.99,2.06,0.60,-0.09,59.70,31.05,51.30,32.97,11.47,986.13,-40.99,306.25,-577.50,-376.25,1,53.385
1784216391.259384394,01/01/2000,04:07:32.43,-1027.83,-23.44,-45.41,4.40,-2.65,1.68,61.20,31.35,54.45,33.06,13.30,984.78,-40.87,420.0,-3622.50,-175.0,1,53.385
1784216391.278537273,01/01/2000,04:07:32.45,-1031.25,-46.88,23.93,1.80,-0.52,-1.99,59.85,31.20,55.35,32.82,16.35,984.05,-39.28,367.50,-2642.50,87.50,1,53.385
1784216391.298661232,01/01/2000,04:07:32.47,-1021.00,-3.91,29.30,-0.88,0.11,-0.02,59.85,31.20,55.35,32.97,16.23,986.98,-38.67,-183.75,-507.50,-122.50,1,53.385
1784216391.319739580,01/01/2000,04:07:32.49,-994.63,-20.51,21.48,0.24,0.50,0.27,60.60,32.40,53.10,32.82,14.40,989.42,-39.65,-350.0,997.50,-402.50,1,53.385
1784216391.333076477,01/01/2000,04:07:32.51,-1004.88,-34.18,7.81,-3.09,0.38,2.89,60.90,33.0,52.50,32.77,12.20,988.44,-40.99,455.0,1102.50,-647.50,1,53.385
1784216391.350992680,01/01/2000,04:07:32.52,-1018.07,-14.16,25.88,0.79,-0.88,1.73,61.80,33.15,52.65,32.92,11.71,986.13,-41.11,813.75,-831.25,-455.0,1,53.385
1784216391.368227005,01/01/2000,04:07:32.54,-1010.74,-39.55,5.86,2.60,-1.15,-1.32,59.85,31.95,52.65,32.77,13.30,984.91,-39.77,551.25,-2975.0,-52.50,1,53.385
1784216391.385502815,01/01/2000,04:07:32.56,-1026.86,-19.04,34.18,5.63,1.40,-1.53,59.85,31.95,52.65,32.73,15.25,985.88,-38.43,-105.0,-3465.0,105.0,1,53.385
1784216391.408307314,01/01/2000,04:07:32.58,-1021.48,-47.85,16.60,4.52,0.34,-0.11,60.90,34.20,54.75,32.82,16.59,987.10,-38.55,-271.25,-2327.50,61.25,1,53.385
1784216391.425621510,01/01/2000,04:07:32.60,-981.45,-17.58,31.74,-2.47,1.15,-0.68,60.60,32.85,53.85,32.73,16.35,987.47,-40.14,61.25,-393.75,-157.50,1,53.385
1784216391.441243410,01/01/2000,04:07:32.61,-1029.79,-14.16,67.87,-2.77,-0.53,2.49,60.0,32.55,52.20,32.92,14.64,986.49,-41.48,420.0,673.75,-472.50,1,53.385
1784216391.458999395,01/01/2000,04:07:32.63,-999.02,-21.00,-28.32,-0.22,-0.82,0.97,61.95,33.0,53.25,32.73,13.30,984.05,-40.99,918.75,1041.25,-656.25,1,53.385
1784216391.480404377,01/01/2000,04:07:32.65,-1011.23,-41.02,70.80,2.82,-1.96,1.60,62.25,31.95,55.05,32.82,13.18,982.34,-38.92,437.50,-796.25,-297.50,1,53.385
1784216391.501535654,01/01/2000,04:07:32.67,-1037.60,-16.60,6.35,3.91,1.66,0.65,61.05,32.85,52.65,32.97,14.03,985.27,-37.33,-280.0,-2318.75,-122.50,1,53.385
1784216391.518668890,01/01/2000,04:07:32.69,-1024.41,-9.77,-17.09,3.90,2.16,0.05,60.0,31.80,53.70,32.77,15.37,989.54,-38.19,-612.50,-2528.75,0.0,1,53.385
1784216391.535511971,01/01/2000,04:07:32.71,-1002.93,-7.32,11.23,0.63,1.04,-1.18,61.05,31.20,52.35,32.73,15.74,989.91,-41.11,201.25,-1802.50,-96.25,1,53.385
1784216391.569798708,01/01/2000,04:07:32.74,-1019.04,-7.81,13.67,0.63,-1.20,-1.40,59.55,32.40,54.60,32.92,15.74,985.03,-41.36,586.25,542.50,-87.50,1,53.385
1784216391.587479591,01/01/2000,04:07:32.76,-1033.20,-13.18,21.00,-0.81,-0.85,2.18,60.30,31.95,52.65,32.73,14.64,985.15,-40.75,175.0,1181.25,-490.0,1,53.386
1784216391.625825167,01/01/2000,04:07:32.80,-1003.42,-10.74,2.93,-1.05,-0.53,1.31,60.60,31.95,54.15,32.82,14.15,988.08,-40.02,105.0,-463.75,-201.25,1,53.385
1784216391.643972158,01/01/2000,04:07:32.82,-1003.91,-7.81,-1.46,0.99,0.77,2.27,61.20,31.35,53.25,32.92,15.01,987.35,-40.02,35.0,-1496.25,-297.50,1,53.385
1784216391.660458565,01/01/2000,04:07:32.83,-1020.51,-8.30,21.00,-0.60,-1.14,1.10,60.90,32.25,53.70,32.73,15.49,985.15,-40.02,17.50,-1916.25,-87.50,1,53.385
1784216391.681583881,01/01/2000,04:07:32.85,-1010.25,-37.60,19.04,0.21,0.15,1.27,60.90,32.55,54.0,32.77,15.74,983.20,-40.50,367.50,-1102.50,-131.25,1,53.385
1784216391.698168755,01/01/2000,04:07:32.87,-1033.69,-13.18,10.25,-2.02,-1.62,-0.74,61.20,32.25,53.70,32.77,15.74,984.17,-40.50,560.0,253.75,-227.50,1,53.385
1784216391.721761942,01/01/2000,04:07:32.89,-1029.30,-23.93,17.09,-1.76,-0.70,0.13,60.90,31.80,52.95,32.73,15.01,986.25,-40.38,148.75,1557.50,-472.50,1,53.386
1784216391.735548496,01/01/2000,04:07:32.91,-1012.21,-55.66,40.04,-3.89,-0.05,0.33,61.95,31.35,53.70,33.06,13.66,988.44,-40.75,-43.75,1356.25,-542.50,1,53.386
1784216391.779389620,01/01/2000,04:07:32.95,-996.09,-4.39,26.37,2.34,1.63,-1.25,60.30,31.95,53.85,32.92,14.15,985.76,-41.24,507.50,-2572.50,-140.0,1,53.385
1784216391.796867371,01/01/2000,04:07:32.97,-1000.0,-4.88,33.69,3.92,0.21,-0.40,60.30,31.95,53.85,32.58,15.01,985.76,-41.11,455.0,-2380.0,-78.75,1,53.385
1784216391.821931362,01/01/2000,04:07:32.99,-997.56,-30.76,36.62,0.66,1.18,0.60,58.65,28.80,55.05,32.58,15.37,986.00,-39.89,201.25,-962.50,-210.0,1,53.385
1784216391.834188461,01/01/2000,04:07:33.01,-1014.16,-41.50,25.88,-0.86,0.87,0.08,58.65,31.95,53.10,32.82,14.88,986.25,-39.53,-78.75,498.75,-201.25,1,53.385
1784216391.852063894,01/01/2000,04:07:33.02,-1025.88,-2.44,21.97,1.37,0.30,2.17,60.0,32.25,54.0,32.97,13.91,986.37,-39.77,-157.50,1338.75,-490.0,1,53.385
1784216391.868309021,01/01/2000,04:07:33.04,-1020.02,-37.60,59.08,0.16,0.28,0.63,59.25,31.80,54.0,32.82,12.32,986.25,-40.38,-140.0,542.50,-638.75,1,53.385
1784216391.895674467,01/01/2000,04:07:33.06,-989.75,-40.53,-13.67,1.46,-0.40,-1.41,61.95,31.35,53.70,32.77,12.69,984.54,-41.24,533.75,-1618.75,-52.50,1,53.385
1784216391.905358076,01/01/2000,04:07:33.08,-1024.90,-29.79,49.32,4.10,-1.53,-2.85,60.90,32.25,54.45,33.06,14.15,983.69,-41.11,533.75,-2765.0,-122.50,1,53.385
1784216391.928861141,01/01/2000,04:07:33.10,-1023.93,-20.02,11.72,-0.27,-0.26,1.31,60.90,33.45,54.0,32.73,15.49,986.00,-40.26,43.75,-2170.0,-52.50,1,53.385
1784216391.947263479,01/01/2000,04:07:33.11,-1031.74,-38.09,43.46,2.27,-1.01,0.16,59.85,30.75,54.15,32.73,16.47,988.20,-39.77,-192.50,-1032.50,-253.75,1,53.385
1784216391.963011265,01/01/2000,04:07:33.14,-1052.25,2.93,11.72,-0.60,0.11,1.35,61.35,30.45,52.35,32.73,16.10,988.44,-40.02,148.75,463.75,-210.0,1,53.385
1784216391.979673624,01/01/2000,04:07:33.15,-1020.02,-4.88,44.92,-3.07,1.78,0.80,59.85,31.20,54.60,32.97,14.52,987.22,-40.14,43.75,1303.75,-525.0,1,53.385
1784216392.005240679,01/01/2000,04:07:33.17,-1009.28,-32.71,24.90,-1.58,0.15,-2.05,61.95,31.35,54.0,32.92,13.42,986.25,-40.50,-87.50,507.50,-350.0,1,53.385
1784216392.021892309,01/01/2000,04:07:33.19,-1014.16,-13.67,0.0,2.52,0.57,-1.34,59.10,30.45,56.10,32.73,13.42,985.39,-41.48,175.0,-726.25,-262.50,1,53.385
1784216392.035007000,01/01/2000,04:07:33.21,-1014.16,-23.44,-46.39,2.40,-0.40,-2.51,59.70,32.55,54.0,32.77,14.15,985.27,-41.85,455.0,-2336.25,-35.0,1,53.386
1784216392.054160595,01/01/2000,04:07:33.23,-1010.74,-38.09,11.23,0.37,-0.29,-0.30,59.70,31.35,53.25,32.63,16.10,986.13,-40.99,332.50,-1688.75,-122.50,1,53.385
1784216392.069443226,01/01/2000,04:07:33.24,-1003.91,-20.51,64.45,-0.44,3.44,0.51,58.95,31.80,52.50,32.82,17.81,987.47,-40.14,-105.0,78.75,-271.25,1,53.385
1784216392.095165968,01/01/2000,04:07:33.26,-989.75,-49.80,-22.95,-3.14,1.68,1.71,59.85,31.20,53.40,32.58,18.67,985.76,-39.53,-122.50,2721.25,-166.25,1,53.385
1784216392.111908913,01/01/2000,04:07:33.28,-1000.98,-33.20,-32.71,-3.55,-1.67,-2.31,60.0,31.35,53.70,32.73,16.35,984.17,-39.77,-17.50,3176.25,-332.50,1,53.385
1784216392.126974344,01/01/2000,04:07:33.30,-1017.09,-13.67,82.52,-3.08,-1.89,-0.15,60.0,32.55,53.70,32.92,12.44,985.52,-40.63,8.75,1548.75,-428.75,1,53.386
1784216392.139292479,01/01/2000,04:07:33.32,-1013.67,-4.39,31.25,-2.28,-1.99,2.89,61.05,31.20,53.40,32.77,10.74,986.98,-41.97,358.75,-271.25,-507.50,1,53.386
1784216392.165191412,01/01/2000,04:07:33.34,-1031.74,8.79,19.04,1.24,-3.23,-5.18,60.45,31.35,53.70,32.77,11.71,987.47,-41.72,647.50,-1601.25,-271.25,1,53.386
1784216392.181729794,01/01/2000,04:07:33.35,-1024.90,-6.84,32.23,1.59,-0.60,2.42,59.55,30.0,54.60,32.92,12.93,987.10,-40.26,218.75,-2660.0,0.0,1,53.386
1784216392.199257135,01/01/2000,04:07:33.37,-998.54,-11.23,24.41,-0.90,1.73,-0.12,61.05,31.65,53.40,32.97,14.03,986.74,-39.16,-332.50,-3010.0,-87.50,1,53.385
1784216392.219940662,01/01/2000,04:07:33.39,-1034.18,-10.25,-11.72,1.50,0.37,2.56,61.20,30.60,53.70,32.63,15.01,986.37,-39.89,-43.75,-1653.75,-157.50,1,53.386
1784216392.237993717,01/01/2000,04:07:33.41,-1018.55,-7.32,3.42,-4.77,-1.22,0.34,59.70,30.60,52.95,32.63,14.64,986.00,-41.11,463.75,665.0,-376.25,1,53.385
1784216392.262213230,01/01/2000,04:07:33.43,-1000.49,-24.41,27.83,-2.24,-2.82,2.25,59.70,30.60,54.0,32.77,13.05,985.64,-41.36,481.25,1286.25,-621.25,1,53.386
1784216392.278484583,01/01/2000,04:07:33.45,-1020.02,-37.11,22.46,-0.14,0.62,0.15,60.60,29.55,55.05,32.73,13.18,985.03,-39.89,70.0,166.25,-437.50,1,53.385
1784216392.301460981,01/01/2000,04:07:33.47,-1012.21,-42.48,47.85,0.76,0.05,-1.89,60.60,30.0,54.15,33.06,14.76,984.42,-39.16,122.50,-1452.50,-87.50,1,53.385
1784216392.319227219,01/01/2000,04:07:33.49,-1008.79,-30.76,-4.88,1.50,-0.19,-1.23,60.30,30.45,53.10,32.92,15.62,985.03,-39.53,192.50,-2021.25,8.75,1,53.385
1784216392.335585356,01/01/2000,04:07:33.51,-1029.30,-15.63,-7.32,0.82,2.34,0.66,59.55,31.65,53.10,32.92,16.23,987.59,-40.63,-35.0,-1522.50,-131.25,1,53.386
1784216392.353352785,01/01/2000,04:07:33.53,-1021.97,-18.55,-26.86,1.68,-1.89,-0.60,61.80,31.65,53.85,32.82,15.25,988.44,-41.48,297.50,-402.50,-52.50,1,53.385
1784216392.391653299,01/01/2000,04:07:33.56,-1000.49,-14.16,-32.23,0.42,1.17,1.65,59.70,33.0,55.20,32.92,11.59,985.39,-40.02,-70.0,-96.25,-437.50,1,53.385
1784216392.405010939,01/01/2000,04:07:33.58,-1048.83,-33.69,83.50,2.47,-0.11,2.95,60.30,31.95,52.65,32.73,10.86,985.03,-40.02,-280.0,-1452.50,-341.25,1,53.385
1784216392.425887823,01/01/2000,04:07:33.60,-1018.07,-11.23,40.53,5.56,-2.38,-1.67,60.0,31.35,54.0,32.92,11.96,985.76,-41.24,271.25,-3430.0,78.75,1,53.386
1784216392.452239513,01/01/2000,04:07:33.62,-1034.18,-42.97,9.28,3.30,-2.32,2.32,58.95,32.25,54.0,32.39,14.52,986.74,-41.97,691.25,-3788.75,0.0,1,53.386
1784216392.481632710,01/01/2000,04:07:33.65,-997.07,-27.83,16.60,-1.47,-0.23,-0.72,60.90,31.80,53.70,32.73,17.57,985.52,-39.28,-210.0,87.50,-175.0,1,53.386
1784216392.519855261,01/01/2000,04:07:33.69,-1005.37,-16.11,14.65,-0.92,1.67,1.44,60.45,31.35,54.45,32.73,12.44,985.15,-40.63,105.0,761.25,-866.25,1,53.385
1784216392.536936998,01/01/2000,04:07:33.71,-1037.11,3.91,-57.13,-0.71,0.99,0.55,61.20,30.15,54.0,32.73,14.27,987.47,-41.72,367.50,1172.50,-341.25,1,53.386
1784216392.553669691,01/01/2000,04:07:33.73,-1025.39,-47.85,24.90,-2.15,-4.26,-1.02,60.0,31.35,54.45,32.92,16.96,988.93,-42.33,385.0,988.75,-236.25,1,53.386
1784216392.575839520,01/01/2000,04:07:33.75,-1014.65,0.49,29.30,0.92,1.37,1.50,60.60,29.55,53.40,32.58,16.96,987.22,-40.63,175.0,-1330.0,-52.50,1,53.386
1784216392.592779160,01/01/2000,04:07:33.76,-1015.63,22.95,-18.07,0.57,1.79,-1.85,61.05,30.45,55.05,32.73,16.35,985.27,-39.41,-105.0,-1373.75,218.75,1,53.386
1784216392.610736847,01/01/2000,04:07:33.78,-1042.97,-11.23,-1.95,-0.34,-1.34,-1.10,60.30,30.75,53.40,33.06,14.40,985.15,-39.65,-105.0,-280.0,-315.0,1,53.386
1784216392.626041174,01/01/2000,04:07:33.80,-997.07,3.91,38.57,1.05,-0.66,-0.50,59.85,31.20,53.10,32.73,11.47,986.13,-41.24,192.50,533.75,-516.25,1,53.386
1784216392.647030830,01/01/2000,04:07:33.82,-1036.13,-5.86,-30.76,0.95,-2.18,1.18,59.10,30.45,53.10,32.97,9.39,986.74,-42.09,586.25,-542.50,-481.25,1,53.385
1784216392.665127277,01/01/2000,04:07:33.84,-1000.0,-27.34,-54.20,4.04,-1.66,-0.82,60.60,31.20,53.40,32.92,10.98,986.37,-40.99,166.25,-2537.50,-367.50,1,53.386
1784216392.682359934,01/01/2000,04:07:33.86,-1007.81,-42.48,10.25,3.95,1.42,-1.70,59.70,29.85,52.95,32.92,13.79,985.52,-39.77,-17.50,-3403.75,-70.0,1,53.386
1784216392.699360609,01/01/2000,04:07:33.87,-1017.58,-11.23,63.96,2.39,-0.02,2.67,61.05,32.40,55.35,32.77,16.71,984.05,-39.53,-26.25,-3097.50,87.50,1,53.386
1784216392.720817327,01/01/2000,04:07:33.89,-1013.67,-18.55,-15.14,1.05,0.82,-1.13,60.90,28.95,55.50,32.77,16.84,985.15,-40.63,140.0,-1233.75,-210.0,1,53.386
1784216392.742438078,01/01/2000,04:07:33.91,-1020.02,-15.14,16.60,-3.24,-0.85,-0.16,60.0,30.60,54.45,32.92,15.62,987.71,-41.85,131.25,875.0,-140.0,1,53.386
1784216392.759142399,01/01/2000,04:07:33.93,-1005.86,-37.11,59.57,-3.15,0.95,0.55,58.50,32.55,54.45,32.97,13.54,988.08,-42.21,560.0,2161.25,-682.50,1,53.386
1784216392.780576468,01/01/2000,04:07:33.95,-1028.32,-9.28,5.37,1.48,0.85,0.77,60.60,29.55,54.60,32.92,12.69,986.00,-40.50,140.0,481.25,-420.0,1,53.386
1784216392.801532984,01/01/2000,04:07:33.97,-1006.84,-27.34,-38.09,2.02,0.09,0.34,61.20,29.85,54.45,32.63,13.79,985.27,-39.89,-78.75,-1251.25,-288.75,1,53.385
1784216392.811698675,01/01/2000,04:07:33.99,-1034.18,-12.70,-1.46,-0.30,-0.23,-1.42,59.25,31.05,54.75,32.82,15.37,986.61,-41.24,148.75,-1776.25,-8.75,1,53.385
1784216392.838514090,01/01/2000,04:07:34.01,-1043.46,-44.43,14.65,-1.88,-1.84,0.46,60.45,31.05,52.50,32.92,16.35,987.47,-42.46,577.50,-315.0,-131.25,1,53.386
1784216392.855177402,01/01/2000,04:07:34.03,-1025.39,-16.60,69.34,-0.60,1.39,0.44,61.80,29.25,53.85,32.92,15.13,987.22,-41.72,297.50,105.0,-105.0,1,53.385
1784216392.872621298,01/01/2000,04:07:34.05,-1014.16,-13.18,-5.86,1.29,0.07,-0.41,60.45,31.80,53.70,32.82,13.18,986.37,-40.50,-17.50,533.75,-323.75,1,53.386
1784216392.895357609,01/01/2000,04:07:34.06,-1016.11,-41.50,-19.53,-0.05,0.15,1.92,59.70,31.05,53.25,32.73,12.32,984.78,-40.02,17.50,533.75,-341.25,1,53.386
1784216392.908885717,01/01/2000,04:07:34.08,-1041.02,-13.18,35.64,0.27,-3.59,-1.70,60.60,31.65,54.60,32.77,11.96,984.05,-40.38,140.0,-262.50,-507.50,1,53.386
1784216392.929928780,01/01/2000,04:07:34.10,-1038.57,-12.70,-5.37,3.18,2.44,1.62,60.30,28.05,53.40,32.73,12.57,985.88,-41.11,192.50,-1610.0,-175.0,1,53.386
1784216392.947633982,01/01/2000,04:07:34.12,-1020.02,-33.69,17.09,3.51,0.19,1.27,60.30,28.05,56.10,32.82,13.91,987.59,-41.85,253.75,-1977.50,-78.75,1,53.385
1784216392.964931488,01/01/2000,04:07:34.14,-998.54,-17.58,-3.91,2.18,1.11,0.39,60.45,31.05,54.45,32.73,15.37,987.83,-41.60,463.75,-1583.75,-105.0,1,53.386
1784216392.989865541,01/01/2000,04:07:34.16,-1013.67,-14.16,63.96,1.21,1.39,-0.05,60.60,30.75,52.65,32.82,15.37,986.98,-40.50,26.25,-840.0,-315.0,1,53.386
1784216393.005212069,01/01/2000,04:07:34.18,-1019.04,0.49,30.76,1.48,-0.67,-0.07,60.0,29.85,52.95,32.97,15.01,985.76,-40.02,-17.50,-385.0,-131.25,1,53.386
1784216393.022496700,01/01/2000,04:07:34.19,-1005.37,-38.09,11.23,-0.40,0.34,1.03,61.05,30.75,53.85,32.97,14.15,985.03,-40.50,113.75,1163.75,-350.0,1,53.386
1784216393.035969257,01/01/2000,04:07:34.21,-1016.60,5.37,30.27,-1.41,-0.72,0.36,60.90,29.85,53.25,32.73,12.93,985.64,-41.48,420.0,1198.75,-717.50,1,53.386
