timestamp,data
1784216418.0444088,"01/01/2000,04:07:59.12,-1023.44,-31.74,25.88,0.34,1.06,-0.63,64.35,32.55,53.25,32.73,15.01,995.52,-32.45,743.75,-682.50,-175.0,1,53.389,"
1784216418.065275,"01/01/2000,04:07:59.14,-1002.44,-29.79,2.44,1.78,1.49,1.40,66.0,32.40,52.35,32.63,15.01,998.45,-30.13,-140.0,-857.50,-245.0,1,53.389,"
1784216418.0896544,"01/01/2000,04:07:59.16,-1024.41,-17.58,4.88,0.85,1.04,-1.06,64.50,33.60,52.65,32.58,15.25,998.69,-29.04,-577.50,-1093.75,-122.50,1,53.389,"
1784216418.1007214,"01/01/2000,04:07:59.17,-1053.71,-44.92,35.64,-0.64,0.51,-1.29,66.30,33.0,52.95,32.63,15.86,996.50,-30.26,-875.0,-1006.25,-183.75,1,53.389,"
1784216418.1379354,"01/01/2000,04:07:59.21,-1022.95,-0.98,64.45,0.94,-0.18,-1.06,67.05,33.0,52.95,32.82,14.88,989.79,-37.21,1128.75,-726.25,-148.75,1,53.389,"
1784216418.1623003,"01/01/2000,04:07:59.23,-1014.16,-39.06,-25.39,-0.13,-1.82,2.18,66.45,33.15,52.35,32.92,14.40,989.91,-37.33,1207.50,-682.50,-288.75,1,53.389,"
1784216418.1849117,"01/01/2000,04:07:59.26,-1032.23,-28.81,-4.88,-0.17,1.05,1.76,64.05,30.45,55.35,32.82,15.13,993.45,-33.43,-122.50,-962.50,-96.25,1,53.389,"
1784216418.2260919,"01/01/2000,04:07:59.30,-1007.81,-23.44,-2.44,0.90,-0.04,0.56,64.95,31.65,52.65,32.92,15.74,989.79,-35.62,-656.25,-971.25,-61.25,1,53.389,"
1784216418.2382843,"01/01/2000,04:07:59.32,-1019.04,-7.32,17.58,0.17,-0.79,-0.44,64.65,33.45,51.30,32.77,15.25,986.74,-38.80,227.50,-805.0,-262.50,1,53.389,"
1784216418.2594588,"01/01/2000,04:07:59.33,-1016.60,-20.02,22.46,0.62,-2.30,-0.76,64.65,33.75,52.20,32.97,14.88,983.69,-41.72,1093.75,-621.25,-166.25,1,53.389,"
1784216418.2807765,"01/01/2000,04:07:59.35,-992.19,-4.88,4.39,0.84,0.17,0.62,65.25,32.40,53.10,32.92,14.15,984.05,-41.36,971.25,-586.25,-315.0,1,53.388,"
1784216418.2947102,"01/01/2000,04:07:59.37,-1041.50,-27.83,-42.97,0.59,0.56,-1.91,65.70,31.95,53.40,32.73,14.88,986.37,-38.43,463.75,-691.25,-253.75,1,53.388,"
1784216418.3330567,"01/01/2000,04:07:59.41,-1018.07,-29.30,38.09,3.82,0.75,0.72,65.25,32.40,52.35,33.06,15.62,990.64,-35.01,-997.50,-603.75,-367.50,1,53.389,"
1784216418.3553336,"01/01/2000,04:07:59.43,-997.07,-32.23,49.80,-1.40,0.43,-0.63,63.75,33.15,52.35,32.77,15.62,988.20,-37.33,-332.50,-813.75,-113.75,1,53.389,"
1784216418.3887885,"01/01/2000,04:07:59.46,-999.51,-58.59,42.97,2.39,-1.63,-0.50,64.65,33.75,54.0,32.77,14.76,984.05,-41.60,1023.75,-752.50,-166.25,1,53.389,"
1784216418.4119616,"01/01/2000,04:07:59.48,-1024.41,-52.73,52.25,-0.75,-2.03,0.10,64.95,31.65,53.40,32.73,14.52,984.66,-40.75,822.50,-813.75,-367.50,1,53.388,"
1784216418.4274058,"01/01/2000,04:07:59.50,-1015.63,-18.07,29.79,0.82,-2.48,1.39,65.10,32.25,55.20,32.63,15.13,987.10,-38.55,297.50,-691.25,-262.50,1,53.388,"
1784216418.4622178,"01/01/2000,04:07:59.54,-1027.34,-30.76,29.30,-0.42,-0.57,-0.14,63.90,33.45,53.70,32.77,15.86,987.71,-37.82,-437.50,-770.0,-236.25,1,53.389,"
1784216418.4837372,"01/01/2000,04:07:59.56,-1003.42,-16.11,61.52,1.14,-1.04,1.27,65.25,32.85,53.10,32.73,15.13,986.00,-39.77,586.25,-743.75,-131.25,1,53.389,"
1784216418.5006068,"01/01/2000,04:07:59.57,-993.16,3.91,84.47,-2.15,-0.05,-0.91,65.10,32.55,52.20,32.73,14.76,985.88,-40.14,752.50,-770.0,-245.0,1,53.389,"
1784216418.5230062,"01/01/2000,04:07:59.59,-1005.37,7.32,-8.30,1.76,1.05,-1.41,65.40,31.80,52.50,32.73,14.76,986.49,-39.28,428.75,-691.25,-323.75,1,53.389,"
1784216418.5381167,"01/01/2000,04:07:59.61,-1014.65,-22.95,3.91,1.43,0.45,0.0,64.05,32.85,51.90,32.73,15.01,986.61,-38.43,-227.50,-875.0,-306.25,1,53.389,"
1784216418.5608704,"01/01/2000,04:07:59.63,-1011.72,-17.09,4.39,0.43,-1.80,1.64,64.50,32.40,52.65,32.73,15.49,986.13,-38.80,-175.0,-822.50,-315.0,1,53.389,"
1784216418.5705717,"01/01/2000,04:07:59.65,-1014.16,-23.44,32.23,-2.27,0.08,-0.20,64.65,31.80,52.95,32.92,15.62,986.13,-39.53,253.75,-796.25,-105.0,1,53.389,"
1784216418.5898826,"01/01/2000,04:07:59.66,-1025.88,-23.93,45.90,-1.49,0.30,1.66,64.50,31.20,51.15,32.82,15.49,985.76,-40.63,288.75,-472.50,-96.25,1,53.389,"
1784216418.6109083,"01/01/2000,04:07:59.69,-992.19,-31.25,116.21,1.14,2.93,0.82,64.05,31.65,52.65,32.92,14.40,984.78,-41.36,175.0,-761.25,-297.50,1,53.389,"
1784216418.6287537,"01/01/2000,04:07:59.70,-992.19,-18.55,-22.95,-0.15,0.27,-1.07,64.50,31.95,53.40,32.73,14.76,984.05,-41.24,297.50,-595.0,-148.75,1,53.389,"
1784216418.6513953,"01/01/2000,04:07:59.72,-1025.39,2.93,13.18,-0.42,-1.51,-0.88,62.25,33.60,52.35,32.63,14.88,983.69,-40.87,1006.25,-595.0,-306.25,1,53.389,"
1784216418.6632347,"01/01/2000,04:07:59.74,-1014.16,-10.25,-13.67,1.31,-0.49,-0.56,64.35,31.80,52.95,32.97,15.13,985.52,-39.65,638.75,-656.25,-245.0,1,53.389,"
1784216418.6937764,"01/01/2000,04:07:59.76,-1021.00,-17.58,45.41,-0.42,2.25,-0.09,61.35,32.85,56.10,32.97,15.13,989.54,-37.09,-227.50,-691.25,-227.50,1,53.389,"
1784216418.7109132,"01/01/2000,04:07:59.78,-996.58,-53.22,16.60,0.68,1.76,-0.44,65.10,31.05,53.70,32.82,15.01,988.44,-37.09,-533.75,-743.75,-148.75,1,53.388,"
1784216418.7288215,"01/01/2000,04:07:59.80,-985.35,-5.86,-10.25,1.06,2.07,2.80,65.10,31.05,53.70,32.92,14.76,985.64,-38.80,-131.25,-813.75,-306.25,1,53.388,"
1784216418.7455373,"01/01/2000,04:07:59.82,-1034.18,-14.65,49.32,-0.25,0.46,0.04,64.50,31.95,51.60,32.73,14.64,983.93,-40.63,612.50,-700.0,-236.25,1,53.389,"
1784216418.766138,"01/01/2000,04:07:59.84,-992.19,-38.57,21.48,0.69,-1.68,1.47,63.15,32.55,52.95,32.92,14.52,983.56,-42.46,638.75,-673.75,-367.50,1,53.388,"
1784216418.7836876,"01/01/2000,04:07:59.86,-1016.11,-12.21,48.34,-0.37,-0.37,2.82,63.30,31.20,51.90,32.58,14.64,984.78,-41.60,962.50,-437.50,-288.75,1,53.389,"
1784216418.8108196,"01/01/2000,04:07:59.88,-1027.34,-14.16,41.02,-0.86,-0.82,-1.01,64.50,31.20,52.35,32.73,14.76,986.61,-39.53,201.25,-656.25,-411.25,1,53.389,"
1784216418.8274899,"01/01/2000,04:07:59.90,-1012.21,-8.30,-50.78,1.03,1.03,2.08,63.75,31.65,52.65,32.82,15.13,987.35,-37.94,-367.50,-691.25,-122.50,1,53.389,"
1784216418.842578,"01/01/2000,04:07:59.91,-1016.60,-16.11,102.05,1.60,-1.50,-1.04,62.40,32.55,52.20,32.92,14.76,987.35,-37.70,-70.0,-472.50,-253.75,1,53.389,"
1784216418.8573563,"01/01/2000,04:07:59.93,-998.05,-25.88,-2.93,-1.02,-0.37,0.40,64.35,32.55,53.70,32.92,14.52,987.59,-38.43,78.75,-743.75,-236.25,1,53.388,"
1784216418.8734186,"01/01/2000,04:07:59.95,-1029.30,-37.11,36.62,1.09,-1.83,0.59,63.60,31.80,52.20,32.63,14.64,987.10,-39.28,253.75,-665.0,-175.0,1,53.389,"
1784216418.895594,"01/01/2000,04:07:59.97,-1036.13,-20.51,-14.65,-1.45,0.67,0.39,64.65,31.80,53.70,32.73,14.76,985.39,-39.65,297.50,-708.75,-166.25,1,53.389,"
1784216418.9308598,"01/01/2000,04:08:00.00,-1048.34,-21.48,12.70,1.66,-2.29,-0.04,63.60,31.35,54.0,32.73,15.25,984.05,-40.26,78.75,-551.25,-245.0,1,53.389,"
1784216418.947447,"01/01/2000,04:08:00.02,-1025.39,-47.36,36.62,2.83,-1.66,1.48,63.60,31.35,54.0,32.73,14.88,985.76,-40.63,402.50,-525.0,-192.50,1,53.389,"
1784216418.9858809,"01/01/2000,04:08:00.06,-1008.79,-30.27,55.18,1.41,-0.91,2.37,64.05,32.40,53.85,32.73,14.64,988.20,-39.65,-262.50,-752.50,-262.50,1,53.389,"
1784216419.0027714,"01/01/2000,04:08:00.08,-1039.06,-27.83,119.14,-0.30,1.15,-1.18,64.05,31.95,52.35,32.92,15.13,986.61,-39.28,-122.50,-770.0,-35.0,1,53.389,"
1784216419.0242481,"01/01/2000,04:08:00.10,-1016.60,-25.39,60.06,-1.44,-0.94,1.09,62.70,32.25,52.20,32.97,15.01,985.03,-39.77,542.50,-490.0,-210.0,1,53.389,"
1784216419.0453374,"01/01/2000,04:08:00.12,-1041.50,-17.09,25.88,0.64,1.24,-0.01,63.30,33.15,52.35,32.63,14.88,986.49,-39.77,402.50,-700.0,-201.25,1,53.389,"
1784216419.0603955,"01/01/2000,04:08:00.13,-1032.71,4.39,-34.18,2.18,-2.42,1.04,64.95,31.95,52.65,32.92,14.64,987.71,-39.41,367.50,-595.0,-341.25,1,53.389,"
1784216419.0715659,"01/01/2000,04:08:00.15,-1015.14,-20.02,62.01,0.75,0.79,-0.06,64.35,33.0,52.20,32.73,14.52,988.32,-38.80,-61.25,-726.25,-315.0,1,53.389,"
1784216419.115059,"01/01/2000,04:08:00.19,-1035.64,-26.37,132.81,1.60,-3.14,-1.53,64.05,32.85,53.40,32.53,15.37,984.66,-40.87,271.25,-577.50,-201.25,1,53.389,"
1784216419.149406,"01/01/2000,04:08:00.22,-996.09,-27.83,70.31,1.44,-0.11,-0.30,64.05,32.85,53.10,32.92,14.64,985.88,-41.85,218.75,-603.75,-306.25,1,53.389,"
1784216419.1887875,"01/01/2000,04:08:00.26,-1032.23,3.42,53.71,0.11,1.31,0.60,64.65,31.80,52.50,32.92,15.01,985.27,-40.63,201.25,-831.25,-201.25,1,53.389,"
1784216419.2321692,"01/01/2000,04:08:00.31,-994.14,-14.16,-6.35,1.92,-0.82,0.28,64.35,31.80,54.45,32.63,14.52,987.22,-40.02,376.25,-490.0,-288.75,1,53.389,"
1784216419.2692978,"01/01/2000,04:08:00.34,-1018.55,-15.14,-7.81,0.06,1.58,2.91,63.75,32.40,52.35,32.82,14.64,986.98,-39.04,-420.0,-586.25,-271.25,1,53.389,"
1784216419.2946806,"01/01/2000,04:08:00.36,-1038.09,-30.27,9.77,0.47,-0.72,-1.30,63.60,31.05,52.50,32.82,14.76,985.27,-40.38,-140.0,-761.25,-157.50,1,53.389,"
1784216419.3085437,"01/01/2000,04:08:00.38,-1009.77,6.84,69.34,0.57,0.0,0.08,63.90,32.25,54.0,33.06,14.88,984.30,-42.21,778.75,-577.50,-367.50,1,53.388,"
1784216419.3259318,"01/01/2000,04:08:00.40,-1010.74,-5.86,103.52,-1.96,-0.79,-0.02,61.80,30.75,56.85,32.73,14.76,985.15,-42.21,953.75,-612.50,-262.50,1,53.389,"
1784216419.3406644,"01/01/2000,04:08:00.42,-1028.81,-34.18,45.90,0.98,-0.44,-0.34,63.30,31.95,53.40,32.82,14.88,986.25,-40.87,393.75,-638.75,-157.50,1,53.389,"
1784216419.3604345,"01/01/2000,04:08:00.43,-997.56,-3.42,-54.20,0.76,1.11,-0.64,63.60,32.25,52.50,32.53,14.88,986.00,-39.28,96.25,-717.50,-306.25,1,53.389,"
1784216419.3985803,"01/01/2000,04:08:00.47,-1024.90,-46.88,32.71,1.37,0.69,0.34,63.90,31.35,52.95,32.82,14.88,986.25,-39.04,61.25,-682.50,-280.0,1,53.389,"
1784216419.4151816,"01/01/2000,04:08:00.49,-1020.51,-16.11,-23.44,1.72,0.89,-0.77,63.15,31.80,53.70,32.73,14.64,986.86,-39.77,560.0,-630.0,-420.0,1,53.389,"
1784216419.4329782,"01/01/2000,04:08:00.51,-1020.02,-13.18,-60.55,0.31,-0.21,-2.45,64.05,31.65,53.40,32.53,14.88,987.96,-39.65,385.0,-525.0,-297.50,1,53.389,"
1784216419.4543164,"01/01/2000,04:08:00.53,-1005.37,-24.41,23.44,3.85,0.12,0.08,62.25,32.40,52.65,32.73,15.13,987.71,-39.77,-630.0,-638.75,-315.0,1,53.389,"
1784216419.4709165,"01/01/2000,04:08:00.55,-1021.97,-23.44,29.79,1.15,0.14,-0.84,61.20,32.55,53.70,32.97,15.25,985.88,-40.75,-341.25,-577.50,-236.25,1,53.389,"
1784216419.4914806,"01/01/2000,04:08:00.56,-1011.72,-14.16,0.0,1.36,-0.47,-2.25,63.0,32.85,53.40,32.73,14.88,983.44,-43.31,603.75,-533.75,-113.75,1,53.389,"
1784216419.5082886,"01/01/2000,04:08:00.58,-989.26,-22.46,-0.98,-0.88,-1.37,-0.85,63.30,31.95,52.35,32.53,14.88,983.93,-43.92,1268.75,-595.0,-201.25,1,53.389,"
1784216419.526086,"01/01/2000,04:08:00.60,-1023.93,-3.42,37.11,-0.21,1.21,0.58,59.70,29.85,57.0,32.77,14.88,986.25,-41.72,498.75,-595.0,-210.0,1,53.389,"
1784216419.5441701,"01/01/2000,04:08:00.62,-1034.67,-39.55,100.59,-1.32,0.29,0.02,63.75,31.20,51.90,32.77,15.13,986.86,-39.65,-183.75,-787.50,-78.75,1,53.389,"
1784216419.5610023,"01/01/2000,04:08:00.63,-1000.0,-38.09,115.23,-0.30,-0.15,-2.38,63.15,32.55,52.95,33.06,15.13,987.35,-38.06,-332.50,-778.75,-358.75,1,53.389,"
1784216419.5828521,"01/01/2000,04:08:00.66,-1023.44,-19.53,30.76,0.81,-0.44,0.11,63.75,30.75,53.85,32.63,15.13,987.71,-38.55,-183.75,-612.50,-227.50,1,53.389,"
1784216419.617061,"01/01/2000,04:08:00.69,-1003.42,-20.51,41.99,-1.58,0.60,-0.44,63.60,32.25,53.25,32.77,14.15,986.98,-40.38,481.25,-612.50,-297.50,1,53.389,"
1784216419.6340086,"01/01/2000,04:08:00.71,-1025.88,-20.02,9.77,-0.89,-2.74,1.01,63.30,31.95,52.35,32.77,14.27,986.74,-40.38,87.50,-717.50,-280.0,1,53.389,"
1784216419.6564255,"01/01/2000,04:08:00.73,-1020.02,-27.34,53.22,-0.92,-2.44,-1.09,62.40,31.35,52.50,32.73,14.64,985.76,-40.63,-253.75,-516.25,-201.25,1,53.389,"
1784216419.6786919,"01/01/2000,04:08:00.75,-1000.98,-38.57,29.30,-1.24,0.70,-2.15,63.30,31.20,53.85,33.11,14.64,984.66,-41.48,210.0,-700.0,-78.75,1,53.389,"
1784216419.6941824,"01/01/2000,04:08:00.76,-1025.88,-13.18,65.92,-1.90,1.73,-1.31,64.05,32.40,53.10,32.77,14.40,984.78,-41.97,595.0,-682.50,-131.25,1,53.389,"
1784216419.7230887,"01/01/2000,04:08:00.79,-1027.83,-25.39,-18.55,0.61,0.52,-0.94,61.35,29.25,56.55,33.06,14.40,986.49,-40.99,175.0,-708.75,-192.50,1,53.389,"
1784216419.7378035,"01/01/2000,04:08:00.81,-1023.93,-29.79,9.77,-0.16,2.11,0.24,63.60,32.25,52.20,33.06,14.52,986.74,-39.77,17.50,-691.25,-148.75,1,53.388,"
1784216419.754422,"01/01/2000,04:08:00.83,-1012.70,-6.84,8.30,-1.35,-0.37,0.60,63.60,30.15,54.45,32.58,14.40,986.37,-39.53,43.75,-717.50,-227.50,1,53.389,"
1784216419.77755,"01/01/2000,04:08:00.85,-999.02,-0.49,63.48,-0.77,-1.29,-1.59,62.40,31.35,53.25,32.73,14.76,986.49,-40.14,201.25,-708.75,-78.75,1,53.389,"
1784216419.7927275,"01/01/2000,04:08:00.87,-1031.25,-36.13,39.06,-1.01,0.04,-3.07,63.0,31.65,53.10,33.06,14.64,986.00,-40.63,323.75,-603.75,-262.50,1,53.389,"
1784216419.8090568,"01/01/2000,04:08:00.88,-1031.25,-28.32,30.27,2.27,-1.31,-1.38,62.40,29.40,54.0,32.77,14.64,985.52,-40.63,463.75,-700.0,-236.25,1,53.389,"
1784216419.8271077,"01/01/2000,04:08:00.90,-1052.25,-0.49,8.30,1.69,0.86,0.44,62.70,31.35,54.0,32.82,14.52,986.25,-40.26,358.75,-533.75,-341.25,1,53.389,"
1784216419.8442042,"01/01/2000,04:08:00.92,-1022.95,-13.18,68.36,-0.29,-0.37,0.26,62.70,30.60,51.30,32.73,14.40,987.47,-40.38,-8.75,-840.0,-140.0,1,53.389,"
1784216419.865224,"01/01/2000,04:08:00.94,-1025.39,-13.67,-28.81,1.84,3.64,0.74,62.25,30.45,54.15,32.39,14.76,987.71,-40.87,131.25,-691.25,-280.0,1,53.389,"
1784216419.8868144,"01/01/2000,04:08:00.96,-1016.60,-8.30,-27.34,0.89,1.52,-2.76,61.05,31.20,51.90,32.82,14.88,986.74,-41.36,376.25,-761.25,-183.75,1,53.389,"
1784216419.900572,"01/01/2000,04:08:00.97,-1017.09,-29.79,10.25,-1.08,-1.31,-0.31,64.35,31.35,52.95,32.92,14.64,985.76,-41.48,288.75,-787.50,-253.75,1,53.389,"
1784216419.922097,"01/01/2000,04:08:00.99,-1006.35,-9.77,21.00,0.63,-0.10,-0.07,62.70,30.60,54.45,32.63,14.52,985.27,-41.48,183.75,-507.50,-210.0,1,53.389,"
1784216419.93791,"01/01/2000,04:08:01.01,-994.14,-45.90,48.34,-0.95,-0.27,0.76,64.05,30.45,53.40,32.77,14.64,985.52,-40.99,472.50,-437.50,-288.75,1,53.389,"
1784216419.9714868,"01/01/2000,04:08:01.05,-1028.32,-36.62,95.21,0.69,0.80,1.0,63.0,31.20,53.10,32.82,14.64,987.96,-38.92,-17.50,-787.50,-105.0,1,53.389,"
1784216419.995504,"01/01/2000,04:08:01.07,-983.89,-13.18,-6.35,-0.87,0.44,0.11,62.25,31.65,53.85,32.73,14.88,987.71,-38.92,-420.0,-577.50,-96.25,1,53.389,"
1784216420.0108972,"01/01/2000,04:08:01.09,-1006.35,-21.97,20.02,0.92,0.56,1.05,62.25,31.65,53.10,32.77,14.64,986.49,-40.14,43.75,-673.75,-131.25,1,53.389,"
1784216420.0277677,"01/01/2000,04:08:01.10,-999.51,-8.30,23.44,0.60,-1.62,-0.70,62.25,31.95,53.40,32.73,14.15,984.78,-41.85,735.0,-761.25,-297.50,1,53.389,"
1784216420.0442705,"01/01/2000,04:08:01.12,-1012.21,-13.67,0.49,0.73,0.53,0.11,63.0,29.55,51.90,32.92,13.91,984.91,-41.85,656.25,-656.25,-385.0,1,53.389,"
1784216420.065894,"01/01/2000,04:08:01.14,-1017.09,-54.69,69.82,0.03,-0.51,1.90,64.05,32.40,53.40,32.77,14.15,986.37,-40.75,-157.50,-840.0,-192.50,1,53.389,"
1784216420.0876145,"01/01/2000,04:08:01.16,-1041.02,-17.58,-3.91,-1.63,0.44,-1.16,61.20,32.25,54.0,32.53,14.64,986.37,-40.99,-61.25,-665.0,-385.0,1,53.389,"
1784216420.0997696,"01/01/2000,04:08:01.17,-1021.97,-9.28,29.30,0.46,-1.98,-2.05,62.40,31.05,52.50,32.73,14.64,985.64,-41.60,297.50,-778.75,-280.0,1,53.389,"
1784216420.1276834,"01/01/2000,04:08:01.19,-1034.18,-36.62,29.79,0.23,0.33,-0.76,62.70,29.40,53.70,32.73,14.88,985.27,-41.85,323.75,-481.25,-140.0,1,53.389,"
1784216420.1441858,"01/01/2000,04:08:01.21,-1018.07,-11.72,38.57,-2.23,-1.35,-1.44,62.55,30.75,53.10,32.77,14.52,984.54,-41.11,341.25,-516.25,-105.0,1,53.389,"
1784216420.160937,"01/01/2000,04:08:01.23,-1026.86,-8.79,26.86,-0.30,-0.05,1.35,61.80,31.95,51.90,32.58,13.91,984.78,-40.26,568.75,-472.50,-253.75,1,53.389,"
1784216420.1787353,"01/01/2000,04:08:01.25,-1031.74,-20.51,49.32,-1.76,-0.07,0.77,62.55,30.75,53.40,32.77,13.66,987.10,-38.92,-78.75,-840.0,-350.0,1,53.389,"
1784216420.194349,"01/01/2000,04:08:01.27,-990.72,-37.60,57.62,-2.09,-0.38,0.51,61.65,32.25,52.95,32.73,14.52,988.69,-39.53,-245.0,-796.25,-236.25,1,53.389,"
1784216420.2120352,"01/01/2000,04:08:01.29,-1042.48,-8.79,-21.97,-0.44,0.69,0.11,61.20,30.60,53.25,32.58,14.64,987.71,-41.36,402.50,-700.0,-201.25,1,53.389,"
1784216420.2356946,"01/01/2000,04:08:01.31,-998.05,0.0,30.76,0.67,-0.03,1.24,63.15,30.60,55.20,32.82,14.64,986.13,-41.72,577.50,-577.50,-166.25,1,53.389,"
1784216420.2562976,"01/01/2000,04:08:01.33,-1004.39,6.35,32.23,2.18,-0.99,-0.98,61.95,31.05,53.70,32.73,14.27,985.27,-40.87,-157.50,-586.25,-280.0,1,53.389,"
1784216420.2775826,"01/01/2000,04:08:01.35,-1011.23,-45.90,25.88,-2.87,0.43,-0.42,63.0,30.0,53.40,32.82,14.03,985.15,-41.24,166.25,-673.75,-201.25,1,53.389,"
1784216420.294628,"01/01/2000,04:08:01.37,-1021.97,-24.41,39.55,0.56,3.20,-0.64,61.80,30.75,52.35,32.92,14.15,986.25,-41.72,358.75,-796.25,-402.50,1,53.389,"
1784216420.3121104,"01/01/2000,04:08:01.39,-1036.13,-16.11,32.23,0.25,-2.19,-0.25,61.20,31.05,53.25,32.92,14.88,987.10,-41.72,-70.0,-603.75,-131.25,1,53.389,"
1784216420.350634,"01/01/2000,04:08:01.42,-1015.63,0.0,-1.46,-0.60,-1.41,-1.95,62.40,31.05,52.20,32.77,14.40,985.52,-41.36,665.0,-761.25,-201.25,1,53.389,"
1784216420.3853736,"01/01/2000,04:08:01.46,-1004.39,-23.44,34.67,0.77,-1.03,1.58,62.40,31.05,53.25,32.63,14.15,987.71,-40.02,-376.25,-682.50,-437.50,1,53.389,"
1784216420.4021616,"01/01/2000,04:08:01.48,-999.51,-46.88,92.29,-0.89,-1.11,1.20,62.40,31.05,53.25,32.58,14.40,986.74,-41.24,105.0,-875.0,-157.50,1,53.389,"
1784216420.4274988,"01/01/2000,04:08:01.50,-1016.11,-19.04,50.78,-0.10,-0.27,1.93,61.35,30.45,55.05,32.63,14.88,985.76,-42.46,245.0,-577.50,-210.0,1,53.389,"
1784216420.4423497,"01/01/2000,04:08:01.52,-1026.37,-13.18,-1.95,0.74,0.50,-1.21,59.55,28.35,54.15,32.73,14.88,984.66,-43.19,498.75,-463.75,-183.75,1,53.389,"
1784216420.4608605,"01/01/2000,04:08:01.53,-1038.09,-12.21,31.25,-0.22,0.0,1.42,61.20,31.35,53.70,32.73,14.27,984.30,-42.70,533.75,-341.25,-297.50,1,53.389,"
1784216420.4797904,"01/01/2000,04:08:01.55,-1024.41,-1.46,27.83,1.60,0.44,-1.89,61.80,30.45,51.90,32.97,13.91,985.27,-40.75,131.25,-673.75,-262.50,1,53.389,"
1784216420.4966328,"01/01/2000,04:08:01.57,-1009.28,-40.53,16.11,0.29,-0.02,0.37,63.0,30.45,53.40,32.58,13.79,986.74,-39.65,-61.25,-866.25,-236.25,1,53.389,"
1784216420.514074,"01/01/2000,04:08:01.59,-1024.90,-12.21,-26.86,0.85,2.05,0.50,62.25,30.75,53.10,32.92,14.40,987.47,-40.26,-210.0,-813.75,-192.50,1,53.389,"
1784216420.5318594,"01/01/2000,04:08:01.61,-1011.72,-29.30,61.52,0.74,-1.27,-1.92,60.60,30.45,52.65,32.73,14.88,986.74,-42.21,218.75,-665.0,-236.25,1,53.389,"
1784216420.5585942,"01/01/2000,04:08:01.63,-1000.98,-30.27,42.48,-1.61,-3.37,-0.62,61.65,30.60,52.95,32.73,14.40,985.27,-42.94,971.25,-533.75,-227.50,1,53.389,"
1784216420.5706108,"01/01/2000,04:08:01.64,-1017.09,-23.93,-15.63,-0.38,-0.56,0.10,61.95,28.65,52.50,32.58,14.15,986.00,-40.38,306.25,-533.75,-288.75,1,53.389,"
1784216420.5876896,"01/01/2000,04:08:01.66,-1037.60,-25.39,37.11,-2.10,1.55,-2.13,61.80,31.65,53.40,32.73,13.54,987.83,-38.19,-507.50,-840.0,-245.0,1,53.389,"
1784216420.6121008,"01/01/2000,04:08:01.68,-1014.65,-12.21,35.16,0.11,2.08,-0.29,62.25,30.75,52.65,32.73,14.27,988.32,-38.31,-148.75,-245.0,-358.75,1,53.389,"
1784216420.642186,"01/01/2000,04:08:01.72,-1018.07,0.98,-11.72,2.64,-0.82,1.07,61.20,29.85,53.25,32.92,14.03,985.52,-42.21,236.25,-988.75,-140.0,1,53.389,"
1784216420.6809592,"01/01/2000,04:08:01.76,-1013.18,-3.91,33.20,-1.84,-1.45,-1.53,63.30,29.55,52.65,32.53,13.42,984.17,-42.58,840.0,-297.50,-385.0,1,53.389,"
1784216420.6984973,"01/01/2000,04:08:01.77,-1013.18,-24.90,7.81,2.59,-0.46,-0.34,62.55,30.75,53.40,32.63,13.66,986.61,-40.26,367.50,-778.75,-358.75,1,53.389,"
1784216420.7162707,"01/01/2000,04:08:01.79,-1029.30,-29.30,24.41,-1.25,1.33,-0.73,62.25,31.20,51.90,32.82,14.40,988.69,-39.16,-490.0,-1023.75,-271.25,1,53.389,"
1784216420.7378993,"01/01/2000,04:08:01.81,-992.68,-23.44,39.06,1.40,0.61,1.76,62.55,30.0,52.65,32.73,15.25,986.25,-41.72,-271.25,-700.0,-96.25,1,53.389,"
1784216420.7622771,"01/01/2000,04:08:01.84,-1004.88,-32.23,6.35,-0.27,0.64,2.12,60.90,32.25,52.95,32.58,14.64,982.22,-44.53,1207.50,-385.0,-236.25,1,53.389,"
1784216420.780014,"01/01/2000,04:08:01.85,-1033.69,-16.11,17.09,0.03,0.20,-1.08,59.10,30.45,56.10,32.82,13.42,982.83,-42.70,883.75,-577.50,-245.0,1,53.389,"
1784216420.7978354,"01/01/2000,04:08:01.87,-1015.14,-20.02,6.84,2.20,-0.95,-0.14,62.55,30.75,53.10,32.63,13.42,985.88,-38.92,-131.25,-630.0,-280.0,1,53.389,"
1784216420.8141258,"01/01/2000,04:08:01.89,-1021.48,-24.90,22.46,0.47,-0.08,-1.98,61.80,30.0,52.35,32.82,14.03,988.20,-38.19,-700.0,-988.75,-210.0,1,53.389,"
1784216420.8395724,"01/01/2000,04:08:01.91,-1007.81,-43.95,77.64,0.79,-2.03,-0.17,62.40,29.40,54.0,32.77,14.64,988.57,-40.63,140.0,-1023.75,-113.75,1,53.389,"
1784216420.8552518,"01/01/2000,04:08:01.93,-1023.44,-12.21,39.06,-0.92,1.89,0.82,61.65,30.60,54.0,32.77,15.13,987.35,-42.70,437.50,-420.0,-218.75,1,53.389,"
1784216420.8694313,"01/01/2000,04:08:01.94,-998.05,-12.70,-7.32,1.15,-1.99,-0.50,62.70,31.05,54.0,32.73,14.52,985.03,-42.94,350.0,-271.25,-236.25,1,53.389,"
