timestamp,data
1784215143.211732,"01/01/2000,03:46:44.23,-1021.97,-41.50,57.13,-1.09,0.14,-0.14,64.95,31.65,52.35,30.43,16.47,992.84,-29.52,-1723.75,-752.50,-122.50,1,53.584,"
1784215143.2318015,"01/01/2000,03:46:44.25,-1010.25,-20.02,14.16,0.69,-0.25,-0.11,64.95,31.65,52.35,30.43,16.10,990.88,-34.28,-866.25,-673.75,-17.50,1,53.584,"
1784215143.246048,"01/01/2000,03:46:44.26,-1000.49,-13.18,51.76,1.09,-0.17,-0.60,64.05,32.85,51.60,30.67,13.91,985.52,-39.77,35.0,-778.75,-271.25,1,53.583,"
1784215143.2673535,"01/01/2000,03:46:44.28,-1007.81,-35.16,39.06,-1.56,-4.12,-0.07,65.40,29.85,52.20,30.62,12.44,979.66,-42.94,1575.0,-700.0,-262.50,1,53.582,"
1784215143.2853374,"01/01/2000,03:46:44.30,-1014.65,-28.32,41.99,-1.63,-1.86,-0.73,64.35,30.60,52.20,30.43,12.20,979.17,-41.24,1872.50,-498.75,-463.75,1,53.581,"
1784215143.309686,"01/01/2000,03:46:44.32,-1040.04,-69.34,28.81,-2.69,-0.02,-0.97,65.25,31.95,52.65,30.52,13.66,985.27,-35.14,70.0,-446.25,-332.50,1,53.586,"
1784215143.3331487,"01/01/2000,03:46:44.35,-1033.20,-38.57,-18.07,-0.31,0.41,-1.25,64.35,30.60,54.75,30.33,16.10,992.35,-31.60,-962.50,-813.75,-157.50,1,53.580,"
1784215143.3485827,"01/01/2000,03:46:44.36,-1009.28,-54.20,113.28,1.60,0.48,-1.95,64.65,30.15,53.70,30.33,16.10,991.62,-34.65,-420.0,-708.75,-26.25,1,53.579,"
1784215143.365192,"01/01/2000,03:46:44.38,-1011.23,-32.71,50.78,2.43,0.65,0.04,64.50,31.95,53.85,30.62,14.52,986.74,-38.06,306.25,-603.75,-210.0,1,53.578,"
1784215143.3819437,"01/01/2000,03:46:44.40,-1001.46,-41.50,58.11,-0.50,-0.82,1.42,63.75,30.75,52.65,30.47,13.05,981.49,-39.89,927.50,-700.0,-236.25,1,53.583,"
1784215143.4039822,"01/01/2000,03:46:44.42,-997.56,-36.62,40.53,2.84,-1.05,-0.44,63.60,31.80,52.20,30.67,12.44,980.64,-40.14,560.0,-428.75,-455.0,1,53.577,"
1784215143.4265723,"01/01/2000,03:46:44.44,-1026.86,-28.32,58.11,0.40,0.39,3.05,64.05,31.65,52.65,30.62,13.30,982.95,-38.55,490.0,-455.0,-332.50,1,53.582,"
1784215143.4549017,"01/01/2000,03:46:44.47,-995.12,-40.04,1.95,2.28,1.99,-1.58,63.30,30.75,53.85,30.62,15.62,989.91,-35.26,-446.25,-726.25,-157.50,1,53.580,"
1784215143.4814818,"01/01/2000,03:46:44.49,-1013.67,-25.39,29.30,-0.10,-0.33,-2.34,64.50,30.0,53.10,30.33,15.37,987.47,-35.38,0.0,-455.0,-131.25,1,53.579,"
1784215143.4933386,"01/01/2000,03:46:44.51,-993.16,-28.32,47.85,-0.25,-0.04,1.51,63.30,31.20,52.35,30.67,14.03,985.15,-36.23,122.50,-271.25,-210.0,1,53.579,"
1784215143.511606,"01/01/2000,03:46:44.53,-1036.13,-37.60,32.71,-1.33,-0.99,3.47,63.30,32.25,52.50,30.62,12.44,984.05,-37.09,428.75,-761.25,-323.75,1,53.584,"
1784215143.5280056,"01/01/2000,03:46:44.54,-1015.63,-33.69,-20.02,0.68,-1.55,0.23,63.75,30.75,51.90,30.19,12.69,984.54,-37.70,218.75,-630.0,-376.25,1,53.583,"
1784215143.5489802,"01/01/2000,03:46:44.57,-1027.34,-25.88,58.59,1.69,0.40,-1.69,63.60,31.05,52.95,30.43,14.15,985.39,-36.84,507.50,-647.50,-306.25,1,53.582,"
1784215143.5663376,"01/01/2000,03:46:44.58,-1015.14,-42.97,35.16,1.04,0.05,0.77,64.05,30.45,53.40,30.71,15.37,986.37,-36.11,122.50,-621.25,-43.75,1,53.581,"
1784215143.5838933,"01/01/2000,03:46:44.60,-1017.09,-28.32,24.90,-1.92,-0.78,1.96,63.60,31.05,52.50,30.67,15.62,986.86,-36.11,-210.0,-472.50,-140.0,1,53.581,"
1784215143.6217856,"01/01/2000,03:46:44.64,-1020.51,-56.64,74.22,-0.75,0.23,-2.28,63.30,29.25,52.35,30.33,13.18,986.25,-38.31,498.75,-586.25,-341.25,1,53.585,"
1784215143.6393526,"01/01/2000,03:46:44.66,-1009.28,-37.60,37.11,0.69,0.23,1.90,63.30,29.25,52.35,30.67,12.81,986.00,-37.58,560.0,-787.50,-262.50,1,53.584,"
1784215143.6560717,"01/01/2000,03:46:44.67,-1009.28,-47.85,52.73,-1.76,-1.35,1.05,63.60,30.60,51.30,30.47,13.66,986.25,-36.23,-218.75,-980.0,-262.50,1,53.583,"
1784215143.6803265,"01/01/2000,03:46:44.69,-1006.35,-38.09,-13.67,1.55,0.23,-1.85,64.35,30.15,52.95,30.62,15.25,985.15,-36.60,-131.25,-700.0,-78.75,1,53.583,"
1784215143.6942613,"01/01/2000,03:46:44.71,-1032.71,-17.09,-16.11,-0.15,-1.27,-0.11,63.60,29.85,52.95,30.47,15.13,984.54,-38.06,665.0,-367.50,-210.0,1,53.582,"
1784215143.7116761,"01/01/2000,03:46:44.73,-1030.76,-26.86,-29.79,1.66,-0.44,-0.73,64.05,30.0,53.85,30.33,14.27,985.88,-37.70,595.0,-533.75,-157.50,1,53.587,"
1784215143.7295032,"01/01/2000,03:46:44.75,-1007.32,-52.25,32.71,0.90,-0.16,-0.11,64.05,30.0,53.85,30.52,13.05,987.96,-35.87,43.75,-813.75,-280.0,1,53.586,"
1784215143.7508879,"01/01/2000,03:46:44.77,-1005.37,-25.39,17.09,-0.01,-0.77,0.92,65.25,30.0,52.35,30.47,13.18,988.32,-34.40,-288.75,-875.0,-402.50,1,53.585,"
1784215143.7674654,"01/01/2000,03:46:44.78,-1037.60,-38.57,-11.23,-0.33,1.50,2.63,63.75,30.0,53.85,30.67,14.03,986.98,-35.75,-61.25,-805.0,-253.75,1,53.584,"
1784215143.7843657,"01/01/2000,03:46:44.80,-1000.0,-9.77,62.01,-1.81,0.92,-1.11,63.30,31.95,53.10,30.62,14.88,985.64,-37.70,87.50,-568.75,-218.75,1,53.584,"
1784215143.8226001,"01/01/2000,03:46:44.84,-1017.09,-31.74,6.35,-1.0,-0.88,2.99,63.30,31.95,52.65,30.67,13.66,984.17,-38.80,778.75,-411.25,-166.25,1,53.588,"
1784215143.8479855,"01/01/2000,03:46:44.86,-1029.79,-41.50,61.04,2.45,-2.05,1.47,63.75,31.65,52.65,30.33,12.69,986.74,-35.62,61.25,-612.50,-472.50,1,53.581,"
1784215143.8893507,"01/01/2000,03:46:44.91,-1022.46,-21.97,16.11,0.59,-1.02,-1.31,63.0,30.45,54.60,30.52,14.64,984.42,-38.06,271.25,-778.75,-253.75,1,53.580,"
1784215143.9061413,"01/01/2000,03:46:44.92,-996.09,-36.13,79.59,0.04,-1.15,-0.63,64.65,30.60,53.25,30.62,14.88,983.08,-39.65,700.0,-385.0,-166.25,1,53.579,"
1784215143.9236631,"01/01/2000,03:46:44.94,-1011.23,-11.23,-31.25,0.81,1.44,-1.15,63.60,30.60,53.70,30.67,13.42,983.69,-39.65,507.50,-1128.75,17.50,1,53.578,"
1784215143.946026,"01/01/2000,03:46:44.96,-1040.04,-6.35,-35.64,-0.89,1.21,2.13,63.90,30.60,54.0,30.62,12.81,986.00,-38.06,271.25,-437.50,-350.0,1,53.583,"
1784215143.9619079,"01/01/2000,03:46:44.98,-1013.67,-52.73,60.06,2.18,0.60,-1.18,63.60,28.95,54.45,30.71,13.42,989.42,-35.26,-78.75,35.0,-271.25,1,53.582,"
1784215143.9794266,"01/01/2000,03:46:45.00,-1033.20,-41.99,43.95,3.11,-0.75,-1.18,63.60,28.95,54.45,30.33,13.18,989.79,-35.01,-350.0,-1645.0,-131.25,1,53.582,"
1784215143.998557,"01/01/2000,03:46:45.01,-991.21,-18.07,57.13,2.45,-0.36,-2.32,63.15,30.60,53.25,30.47,14.76,987.59,-36.36,-122.50,-1102.50,-393.75,1,53.581,"
1784215144.0138516,"01/01/2000,03:46:45.03,-1004.88,-36.62,55.66,-1.56,-0.69,-1.87,63.60,30.60,53.70,30.62,15.25,984.42,-38.67,332.50,-988.75,26.25,1,53.580,"
1784215144.0524683,"01/01/2000,03:46:45.07,-1031.74,-20.51,-46.39,1.0,-1.44,-1.17,61.80,29.55,52.65,30.67,12.44,984.54,-38.55,612.50,-735.0,-323.75,1,53.584,"
1784215144.071699,"01/01/2000,03:46:45.09,-1025.39,-4.39,-15.63,1.14,0.34,-0.78,63.0,29.55,52.35,30.67,11.83,987.22,-36.97,78.75,-1618.75,-306.25,1,53.584,"
1784215144.0911503,"01/01/2000,03:46:45.11,-1008.30,-61.04,-4.39,0.89,2.07,-1.38,63.0,31.20,52.35,30.43,14.88,989.05,-35.75,-341.25,-52.50,-516.25,1,53.583,"
1784215144.1077607,"01/01/2000,03:46:45.12,-1004.39,-41.99,51.27,3.22,0.05,0.81,62.55,30.0,53.10,30.52,15.49,987.22,-36.72,61.25,-1251.25,210.0,1,53.582,"
1784215144.1256337,"01/01/2000,03:46:45.14,-1001.95,-60.06,103.03,0.71,-2.35,-0.31,64.35,30.60,52.20,30.47,14.88,985.39,-37.70,507.50,-1277.50,-262.50,1,53.581,"
1784215144.1475663,"01/01/2000,03:46:45.16,-1004.39,-13.18,18.07,0.18,0.90,-2.11,63.15,31.35,53.70,30.67,14.88,984.54,-37.82,131.25,717.50,-525.0,1,53.586,"
1784215144.1624038,"01/01/2000,03:46:45.18,-1021.48,-22.46,-29.79,-2.44,0.72,-1.39,64.50,31.95,54.60,30.62,14.03,985.52,-37.09,437.50,857.50,26.25,1,53.580,"
1784215144.1803913,"01/01/2000,03:46:45.20,-1021.00,-5.37,-59.57,3.31,0.08,-1.12,62.25,30.0,53.10,30.52,10.74,986.61,-35.87,218.75,-2388.75,-280.0,1,53.585,"
1784215144.1952565,"01/01/2000,03:46:45.22,-997.56,-47.85,94.73,0.56,-1.06,1.57,63.15,29.40,52.50,30.62,13.66,987.22,-34.65,-96.25,-1592.50,-280.0,1,53.584,"
1784215144.2154477,"01/01/2000,03:46:45.23,-1013.18,-46.39,57.62,-0.88,1.23,-0.07,62.70,30.15,53.25,30.62,15.62,986.86,-35.38,-420.0,-1233.75,297.50,1,53.583,"
1784215144.2534883,"01/01/2000,03:46:45.27,-1021.97,-9.77,35.16,-2.89,0.60,-0.04,62.70,30.15,54.0,30.67,16.35,985.15,-40.99,892.50,2213.75,-288.75,1,53.582,"
1784215144.2793148,"01/01/2000,03:46:45.29,-1022.95,-18.07,-29.30,0.40,-0.89,-2.57,63.75,29.25,54.15,30.62,11.96,985.03,-39.28,542.50,-980.0,-52.50,1,53.587,"
1784215144.291339,"01/01/2000,03:46:45.31,-999.02,-14.16,-35.16,4.63,-2.05,0.27,63.15,30.60,52.20,30.67,10.00,985.39,-36.48,-17.50,-3176.25,-516.25,1,53.586,"
1784215144.3088756,"01/01/2000,03:46:45.33,-986.82,-89.36,110.35,-0.88,0.42,-0.42,63.75,30.45,53.10,30.33,15.13,986.98,-36.11,-630.0,-717.50,-52.50,1,53.585,"
1784215144.3265998,"01/01/2000,03:46:45.34,-1025.88,-21.48,11.23,-3.27,1.99,0.17,63.90,30.15,52.50,30.71,16.23,987.35,-38.06,183.75,1242.50,-183.75,1,53.584,"
1784215144.3485658,"01/01/2000,03:46:45.36,-1017.58,-50.78,51.27,3.52,0.34,-2.72,62.70,31.05,52.95,30.47,13.42,986.00,-38.80,988.75,-1846.25,70.0,1,53.584,"
1784215144.3704834,"01/01/2000,03:46:45.39,-1022.95,-9.28,-16.11,1.45,0.42,-0.02,62.25,30.75,53.40,30.67,13.66,986.49,-36.11,-148.75,-901.25,-78.75,1,53.583,"
1784215144.3953683,"01/01/2000,03:46:45.41,-999.51,-16.60,-41.99,0.69,0.22,-1.31,61.05,30.45,55.35,30.62,13.18,985.52,-36.11,-131.25,-892.50,-262.50,1,53.582,"
1784215144.413009,"01/01/2000,03:46:45.43,-1043.46,-36.62,-8.79,-3.08,1.55,1.14,63.0,31.20,51.60,30.62,14.88,986.37,-36.97,245.0,1155.0,-568.75,1,53.581,"
1784215144.4276853,"01/01/2000,03:46:45.44,-1022.95,-77.15,62.99,0.56,0.43,-0.73,63.0,30.45,53.40,30.47,14.15,987.71,-37.21,148.75,-1128.75,201.25,1,53.581,"
1784215144.447162,"01/01/2000,03:46:45.46,-1015.63,-50.29,57.13,1.21,0.60,-0.21,62.25,30.75,53.40,30.33,13.66,986.49,-37.33,-122.50,-1942.50,-201.25,1,53.580,"
1784215144.4665167,"01/01/2000,03:46:45.48,-994.14,-45.90,60.06,1.79,0.32,0.50,61.80,30.0,53.85,30.33,13.42,983.93,-38.31,227.50,-2248.75,0.0,1,53.579,"
1784215144.4819868,"01/01/2000,03:46:45.50,-1006.35,-23.93,37.60,-2.68,-1.30,0.21,61.80,30.0,53.85,30.71,15.62,983.32,-38.80,350.0,1137.50,-542.50,1,53.584,"
1784215144.501051,"01/01/2000,03:46:45.52,-1007.32,3.42,12.21,-1.22,1.39,1.03,62.70,30.15,54.45,30.47,13.05,984.54,-38.06,472.50,70.0,-253.75,1,53.583,"
1784215144.5185978,"01/01/2000,03:46:45.54,-1017.58,-55.66,61.04,2.18,0.97,-0.35,63.0,31.20,53.40,30.52,11.83,985.88,-37.21,271.25,-1925.0,-315.0,1,53.582,"
1784215144.552842,"01/01/2000,03:46:45.57,-1018.07,-30.76,8.79,0.31,1.08,-0.82,62.25,30.75,53.40,30.43,13.91,986.98,-37.45,-61.25,-2642.50,358.75,1,53.587,"
1784215144.5745423,"01/01/2000,03:46:45.59,-1021.48,-32.23,0.49,-1.41,-1.33,2.05,63.90,29.40,53.25,30.47,15.74,986.00,-38.80,463.75,1583.75,-883.75,1,53.580,"
1784215144.5944457,"01/01/2000,03:46:45.61,-1030.27,-40.04,35.16,-4.46,-1.11,-2.40,61.65,31.05,55.20,30.67,17.08,986.49,-38.06,8.75,3640.0,-525.0,1,53.585,"
1784215144.6093268,"01/01/2000,03:46:45.63,-1012.21,-35.16,41.02,-1.65,1.0,-1.0,61.95,29.40,53.25,30.62,13.66,987.10,-37.09,-87.50,840.0,0.0,1,53.584,"
1784215144.625507,"01/01/2000,03:46:45.64,-1039.06,-16.60,21.48,3.13,0.17,-0.61,63.0,30.0,53.10,30.47,10.74,986.74,-37.21,17.50,-2651.25,-420.0,1,53.584,"
1784215144.646117,"01/01/2000,03:46:45.66,-1005.86,-44.43,19.04,3.56,-2.05,-1.45,61.95,30.60,52.95,30.43,13.05,985.52,-37.82,306.25,-2292.50,218.75,1,53.583,"
1784215144.6637611,"01/01/2000,03:46:45.68,-1016.11,-10.74,41.50,0.94,-2.31,-2.21,61.80,31.20,54.60,30.47,16.10,985.52,-38.06,280.0,533.75,-551.25,1,53.582,"
1784215144.6813543,"01/01/2000,03:46:45.70,-1011.23,-29.30,32.23,1.56,-0.98,0.25,62.55,31.65,53.10,30.52,14.27,986.00,-37.70,-52.50,726.25,-393.75,1,53.587,"
1784215144.698173,"01/01/2000,03:46:45.72,-1018.55,-35.16,-13.67,1.04,-0.54,-1.75,61.80,30.45,55.35,30.67,12.20,986.00,-37.45,8.75,-1723.75,-52.50,1,53.586,"
1784215144.7371335,"01/01/2000,03:46:45.75,-994.14,-23.93,-3.42,-0.35,-1.62,1.09,61.80,28.05,53.40,30.67,15.13,985.52,-38.55,122.50,586.25,-297.50,1,53.585,"
1784215144.76236,"01/01/2000,03:46:45.77,-1036.62,-69.82,47.85,-0.26,-1.28,1.49,61.80,30.0,53.85,30.62,15.13,985.03,-38.80,280.0,376.25,-148.75,1,53.584,"
1784215144.7773323,"01/01/2000,03:46:45.79,-1007.32,-35.64,84.47,0.40,0.04,-0.56,63.0,31.95,53.40,30.33,13.66,984.91,-37.94,-26.25,-813.75,-227.50,1,53.583,"
1784215144.7926235,"01/01/2000,03:46:45.81,-1030.76,-32.71,110.35,1.98,-0.40,-0.01,61.95,30.15,54.45,30.67,12.20,984.30,-38.06,131.25,-2257.50,122.50,1,53.588,"
1784215144.81339,"01/01/2000,03:46:45.83,-1011.72,-46.39,22.46,0.69,1.01,-0.11,61.20,29.85,52.95,30.62,12.20,984.42,-38.67,341.25,-848.75,-551.25,1,53.587,"
1784215144.8285575,"01/01/2000,03:46:45.84,-1039.55,-28.81,-10.74,-0.20,-0.86,-1.11,61.65,30.60,52.95,30.67,14.64,986.49,-38.80,507.50,1242.50,-420.0,1,53.587,"
1784215144.848597,"01/01/2000,03:46:45.86,-1021.00,-25.88,37.60,2.83,-1.34,0.17,63.60,30.15,53.25,30.43,13.18,988.81,-36.84,-43.75,-1242.50,-70.0,1,53.586,"
1784215144.8763237,"01/01/2000,03:46:45.88,-1002.93,-30.76,66.41,-0.47,1.74,-2.54,61.20,29.85,53.70,30.62,13.42,987.96,-36.23,-288.75,-1373.75,-411.25,1,53.585,"
1784215144.8903253,"01/01/2000,03:46:45.91,-1017.09,-17.58,-19.04,-0.60,-1.29,1.89,62.55,30.45,52.35,30.47,13.91,985.15,-38.19,-26.25,-1435.0,0.0,1,53.584,"
1784215144.9118524,"01/01/2000,03:46:45.93,-1004.88,-22.95,29.30,-0.45,-1.56,-0.83,61.95,30.60,53.70,30.62,14.27,984.54,-40.26,577.50,1435.0,-498.75,1,53.584,"
1784215144.9304376,"01/01/2000,03:46:45.95,-997.07,-35.16,-3.91,2.59,-0.47,-1.29,61.20,29.85,54.45,30.62,11.59,984.91,-39.65,560.0,-2170.0,-131.25,1,53.583,"
1784215144.9486933,"01/01/2000,03:46:45.97,-1035.16,-33.20,-10.74,2.24,-0.82,0.04,61.05,31.65,52.65,30.43,12.44,986.37,-37.33,-122.50,-918.75,-770.0,1,53.582,"
1784215144.9665437,"01/01/2000,03:46:45.98,-1005.37,-32.71,84.47,3.05,-0.93,0.0,62.25,30.45,53.85,30.71,12.93,986.25,-36.36,-393.75,-2843.75,385.0,1,53.581,"
1784215144.9877453,"01/01/2000,03:46:46.00,-1007.32,-34.18,2.93,2.26,-1.45,-1.27,61.95,28.95,53.25,30.43,13.91,985.15,-38.92,35.0,-927.50,-481.25,1,53.580,"
1784215145.010266,"01/01/2000,03:46:46.02,-1027.83,-14.16,-11.23,-0.57,-0.97,1.07,61.80,29.55,54.15,30.67,14.88,985.39,-40.02,560.0,1093.75,-411.25,1,53.580,"
1784215145.022813,"01/01/2000,03:46:46.04,-1019.53,-32.23,51.76,-3.38,-1.86,0.15,61.80,30.45,53.40,30.47,15.74,985.76,-39.41,262.50,1820.0,-140.0,1,53.585,"
1784215145.0486546,"01/01/2000,03:46:46.06,-994.14,-34.67,69.34,5.11,0.34,0.10,63.30,29.25,52.65,30.52,9.64,983.93,-38.55,78.75,-3473.75,35.0,1,53.584,"
1784215145.0623045,"01/01/2000,03:46:46.08,-1014.65,-32.71,-30.76,4.63,-0.05,0.79,62.55,30.0,52.65,30.47,13.05,983.32,-38.55,148.75,-2345.0,-52.50,1,53.583,"
1784215145.07742,"01/01/2000,03:46:46.09,-1016.11,-51.76,5.37,-0.15,-0.49,-1.61,62.40,29.85,53.70,30.67,14.27,985.27,-39.04,437.50,-1408.75,236.25,1,53.582,"
1784215145.0940337,"01/01/2000,03:46:46.11,-1023.44,-29.79,-2.44,1.30,-1.50,-0.11,62.40,30.60,53.70,30.43,14.76,988.20,-38.80,507.50,280.0,-463.75,1,53.582,"
1784215145.111774,"01/01/2000,03:46:46.13,-998.54,-40.53,-27.34,2.56,-2.50,0.37,60.90,30.60,54.0,30.52,12.93,988.93,-37.09,227.50,-1732.50,-52.50,1,53.586,"
1784215145.1330829,"01/01/2000,03:46:46.15,-999.02,-38.09,64.94,0.12,1.16,-0.52,61.65,30.15,53.70,30.47,13.54,986.98,-36.23,-437.50,-1146.25,-332.50,1,53.580,"
1784215145.1508532,"01/01/2000,03:46:46.17,-1034.67,-119.63,42.97,-4.51,1.26,3.40,61.80,30.0,53.10,30.52,14.52,985.27,-38.55,26.25,-708.75,-358.75,1,53.585,"
1784215145.1673436,"01/01/2000,03:46:46.18,-1023.44,58.11,-3.42,-9.47,0.90,-0.36,63.0,30.75,54.60,30.62,17.81,986.61,-39.89,402.50,5311.25,-1163.75,1,53.584,"
1784215145.206692,"01/01/2000,03:46:46.22,-1002.44,-37.60,65.43,1.17,1.14,-1.72,61.80,29.55,53.40,30.28,12.93,986.00,-36.97,-96.25,17.50,-428.75,1,53.583,"
1784215145.2265706,"01/01/2000,03:46:46.24,-1023.93,-38.09,86.43,4.59,1.05,0.62,61.65,30.60,52.50,30.33,11.35,983.81,-37.33,-306.25,-2948.75,105.0,1,53.582,"
1784215145.2426188,"01/01/2000,03:46:46.26,-1014.16,-64.94,43.95,2.10,0.92,-3.84,61.65,29.85,52.50,30.62,10.98,982.95,-39.65,385.0,-3412.50,455.0,1,53.587,"
1784215145.265318,"01/01/2000,03:46:46.28,-1009.77,-47.85,55.18,-0.36,1.23,-1.34,62.25,29.25,53.85,30.81,11.22,984.54,-40.99,866.25,-1487.50,-612.50,1,53.586,"
1784215145.2793276,"01/01/2000,03:46:46.30,-1016.11,-28.81,-26.37,1.43,-0.14,-1.35,58.50,28.20,55.20,30.67,11.71,985.76,-38.92,350.0,-2555.0,148.75,1,53.585,"
1784215145.2948084,"01/01/2000,03:46:46.31,-994.63,-31.25,-40.04,0.11,0.69,-0.82,60.60,30.0,53.40,30.47,13.18,984.91,-36.72,-297.50,-1575.0,-306.25,1,53.585,"
1784215145.3136046,"01/01/2000,03:46:46.33,-1025.88,-39.06,12.21,1.68,0.44,-1.71,60.60,28.80,55.05,30.67,13.91,985.03,-37.45,96.25,-2135.0,-210.0,1,53.584,"
1784215145.3350482,"01/01/2000,03:46:46.35,-998.05,-24.41,27.83,0.72,-1.34,-1.02,63.30,29.25,55.80,30.62,15.13,986.86,-39.04,446.25,-822.50,-61.25,1,53.583,"
1784215145.3693273,"01/01/2000,03:46:46.39,-1014.16,-70.31,123.54,-2.58,-1.57,0.40,61.80,29.25,52.35,30.62,13.30,987.10,-36.72,-26.25,-813.75,-148.75,1,53.587,"
1784215145.3864028,"01/01/2000,03:46:46.40,-1024.90,-41.99,45.41,0.90,2.20,-0.85,61.05,29.55,51.60,30.62,13.18,986.13,-36.97,-210.0,-1041.25,-148.75,1,53.586,"
1784215145.4148188,"01/01/2000,03:46:46.43,-1010.74,-50.29,-18.55,1.52,0.66,-0.64,62.40,28.95,54.45,30.62,13.66,985.76,-39.53,551.25,-1435.0,-113.75,1,53.580,"
1784215145.4342415,"01/01/2000,03:46:46.45,-1010.25,-37.11,41.50,-0.03,-0.20,0.10,62.40,29.85,52.50,30.33,13.91,985.76,-40.02,428.75,-1172.50,-183.75,1,53.579,"
1784215145.4520807,"01/01/2000,03:46:46.47,-988.77,-60.06,-65.43,0.55,0.78,-1.81,60.30,29.55,54.15,30.81,13.66,985.64,-38.80,122.50,-971.25,-227.50,1,53.584,"
1784215145.4772863,"01/01/2000,03:46:46.49,-1029.30,-38.09,44.92,-0.18,-2.60,2.11,61.20,29.40,54.45,30.43,13.30,985.76,-37.82,105.0,-778.75,-315.0,1,53.583,"
1784215145.5073884,"01/01/2000,03:46:46.52,-1029.30,-40.04,68.85,-0.47,0.69,-1.56,60.90,28.65,52.20,30.47,13.66,986.00,-38.43,148.75,-1233.75,-61.25,1,53.582,"
1784215145.529191,"01/01/2000,03:46:46.54,-1005.86,-27.83,-13.67,3.89,0.90,0.60,61.65,29.85,52.95,30.52,13.79,985.27,-38.55,393.75,-1286.25,-175.0,1,53.581,"
1784215145.5461411,"01/01/2000,03:46:46.56,-997.07,-28.81,-31.25,1.68,-0.48,0.26,61.80,30.75,53.10,30.67,14.15,985.15,-38.80,26.25,-647.50,-61.25,1,53.580,"
1784215145.5622587,"01/01/2000,03:46:46.58,-1021.00,-14.16,-37.11,1.65,0.50,0.27,60.30,29.25,55.80,30.09,15.37,984.91,-40.38,227.50,1190.0,-227.50,1,53.580,"
1784215145.5803545,"01/01/2000,03:46:46.60,-1013.67,-29.79,24.41,1.78,0.67,1.11,61.05,30.45,53.40,30.62,12.44,985.64,-40.63,787.50,-1636.25,-201.25,1,53.585,"
1784215145.5985477,"01/01/2000,03:46:46.61,-1028.32,-22.95,80.08,0.71,-1.30,-1.08,62.40,29.85,52.95,30.52,11.71,987.22,-38.55,393.75,-2082.50,-253.75,1,53.584,"
1784215145.6194031,"01/01/2000,03:46:46.64,-1009.77,-36.13,43.46,4.33,0.07,0.76,61.95,29.40,53.70,30.33,13.05,987.47,-35.99,-253.75,-1461.25,-157.50,1,53.583,"
1784215145.6360466,"01/01/2000,03:46:46.65,-1008.79,-20.02,41.02,1.56,-0.82,-0.79,61.80,29.25,53.85,30.62,13.66,986.98,-36.97,0.0,-997.50,-262.50,1,53.582,"
1784215145.6538103,"01/01/2000,03:46:46.67,-1010.74,-27.34,40.04,0.33,-0.04,-2.18,61.35,29.25,53.40,30.62,14.03,986.74,-38.31,385.0,-1015.0,-148.75,1,53.582,"
1784215145.677338,"01/01/2000,03:46:46.69,-1004.39,-46.88,-0.98,0.65,1.04,-1.15,61.05,28.05,55.35,30.67,14.27,986.86,-38.31,315.0,-673.75,-78.75,1,53.581,"
1784215145.6956022,"01/01/2000,03:46:46.71,-1028.81,-35.16,22.95,0.66,1.23,0.82,61.05,28.05,55.35,30.62,13.79,986.00,-38.43,61.25,-708.75,-166.25,1,53.586,"
1784215145.7123027,"01/01/2000,03:46:46.73,-1034.67,-29.79,7.32,-0.11,0.47,-1.44,60.60,28.35,52.65,30.86,13.30,985.03,-39.04,210.0,-700.0,-253.75,1,53.585,"
1784215145.727763,"01/01/2000,03:46:46.74,-1022.46,-34.67,-40.04,-1.44,0.31,-2.08,61.05,29.55,53.10,30.67,13.42,984.66,-39.41,271.25,-700.0,-183.75,1,53.584,"
1784215145.747228,"01/01/2000,03:46:46.76,-1007.81,-42.97,-2.44,1.03,2.15,-0.18,60.30,28.35,52.35,30.62,13.42,984.78,-39.16,297.50,-752.50,-218.75,1,53.583,"
1784215145.7652018,"01/01/2000,03:46:46.78,-1019.53,-45.41,45.90,-1.15,-0.88,0.11,60.45,29.85,53.70,30.62,13.66,984.54,-38.19,183.75,-822.50,-253.75,1,53.583,"
1784215145.7817867,"01/01/2000,03:46:46.80,-1021.48,-32.71,-13.18,0.59,0.15,1.86,60.45,29.85,53.70,30.62,13.66,985.27,-37.70,96.25,-691.25,-78.75,1,53.588,"
1784215145.7986019,"01/01/2000,03:46:46.82,-1013.18,-49.80,-1.46,-0.62,0.15,-1.30,61.95,28.65,53.70,30.47,13.54,986.98,-38.43,157.50,-726.25,-210.0,1,53.587,"
1784215145.8227904,"01/01/2000,03:46:46.84,-1030.76,3.42,37.11,0.46,0.18,-0.49,62.70,30.15,55.20,30.62,13.66,988.44,-39.53,227.50,-778.75,-210.0,1,53.586,"
1784215145.837484,"01/01/2000,03:46:46.85,-1009.28,-21.97,34.18,1.43,-2.18,0.31,61.20,28.95,52.20,30.52,13.79,987.47,-39.89,131.25,-700.0,-122.50,1,53.585,"
1784215145.8550773,"01/01/2000,03:46:46.87,-1017.58,-49.32,81.54,-0.37,1.03,-0.24,60.90,29.40,52.50,30.62,14.03,985.03,-39.77,210.0,-656.25,-192.50,1,53.585,"
1784215145.8803556,"01/01/2000,03:46:46.89,-1001.95,-21.00,19.53,0.25,1.21,-1.80,61.35,29.25,54.15,30.62,14.15,983.08,-39.53,245.0,-446.25,-61.25,1,53.584,"
