timestamp,data
1784215571.1118853,"01/01/2000,03:53:52.16,-1020.02,-11.72,43.95,1.80,-0.65,-1.02,60.0,27.75,54.75,31.67,13.66,985.27,-40.63,140.0,-770.0,-253.75,1,53.480,"
1784215571.1351557,"01/01/2000,03:53:52.17,-1027.83,-20.51,41.50,0.08,2.07,0.08,59.70,29.85,53.25,31.72,13.79,984.78,-40.87,227.50,-560.0,-227.50,1,53.480,"
1784215571.151878,"01/01/2000,03:53:52.19,-1017.09,1.46,20.51,1.11,1.60,0.37,60.90,28.95,54.45,31.58,13.42,985.03,-40.38,113.75,-323.75,-411.25,1,53.481,"
1784215571.1729195,"01/01/2000,03:53:52.21,-997.56,-52.73,56.64,0.19,-0.56,2.52,61.80,28.80,53.40,31.72,13.42,985.76,-40.02,236.25,-411.25,-192.50,1,53.480,"
1784215571.19019,"01/01/2000,03:53:52.23,-1007.81,-24.90,53.71,1.11,0.67,-0.81,60.45,29.40,52.95,31.67,13.42,986.25,-39.89,-70.0,-577.50,-236.25,1,53.481,"
1784215571.2069337,"01/01/2000,03:53:52.24,-1035.64,-6.84,19.04,1.67,-1.69,0.74,61.05,30.0,53.40,31.77,13.66,985.76,-39.89,61.25,-691.25,-236.25,1,53.480,"
1784215571.2295642,"01/01/2000,03:53:52.26,-1017.09,-16.11,-27.34,0.76,0.02,0.35,58.95,28.20,53.70,31.72,13.79,985.15,-40.38,183.75,-551.25,-96.25,1,53.480,"
1784215571.2455897,"01/01/2000,03:53:52.28,-1022.46,-40.04,85.94,0.42,-1.78,3.08,60.60,29.55,53.10,31.86,13.66,985.52,-40.26,253.75,-437.50,-253.75,1,53.480,"
1784215571.2630262,"01/01/2000,03:53:52.30,-1026.37,-21.00,-38.57,0.68,-0.66,1.55,59.70,29.85,52.95,31.77,13.42,986.00,-39.77,105.0,-656.25,-192.50,1,53.480,"
1784215571.279933,"01/01/2000,03:53:52.32,-1005.37,-34.67,-26.37,0.94,-0.57,-2.06,60.45,30.60,52.95,31.86,13.54,986.37,-39.77,-26.25,-726.25,-253.75,1,53.481,"
1784215571.2980568,"01/01/2000,03:53:52.34,-992.19,-41.02,-0.98,-0.99,-1.15,-1.19,60.60,28.80,52.35,31.53,13.66,986.25,-40.14,175.0,-717.50,17.50,1,53.481,"
1784215571.3119187,"01/01/2000,03:53:52.36,-999.51,-22.95,83.01,0.39,0.55,-0.22,61.65,27.75,54.75,31.77,13.66,985.88,-40.63,140.0,-603.75,-218.75,1,53.481,"
1784215571.335552,"01/01/2000,03:53:52.37,-1025.39,-48.83,34.18,0.50,1.43,0.05,61.65,27.75,54.75,31.72,13.42,985.88,-40.26,227.50,-533.75,-148.75,1,53.480,"
1784215571.352868,"01/01/2000,03:53:52.39,-1000.0,-48.83,94.24,1.03,-1.37,0.95,60.60,28.80,53.10,31.86,13.18,986.00,-40.02,52.50,-621.25,-262.50,1,53.480,"
1784215571.370214,"01/01/2000,03:53:52.41,-1021.97,-62.99,7.32,2.11,-0.39,0.16,61.80,29.25,53.10,31.67,13.54,986.25,-40.14,157.50,-621.25,-236.25,1,53.481,"
1784215571.3970833,"01/01/2000,03:53:52.43,-1024.41,-23.44,90.82,0.47,-0.10,-1.18,61.80,29.25,53.10,31.91,13.66,986.13,-40.14,148.75,-656.25,-402.50,1,53.481,"
1784215571.4132628,"01/01/2000,03:53:52.45,-991.21,-41.50,106.93,-1.72,-0.18,-2.31,60.60,30.0,54.15,31.72,13.91,986.13,-40.02,43.75,-638.75,-218.75,1,53.481,"
1784215571.4270859,"01/01/2000,03:53:52.46,-1001.46,-46.88,-0.49,0.66,-0.27,-1.35,60.60,30.0,54.15,31.86,13.79,985.88,-40.02,70.0,-612.50,-245.0,1,53.481,"
1784215571.466873,"01/01/2000,03:53:52.50,-1008.79,-29.79,72.75,0.65,0.64,-0.57,61.20,30.60,53.70,31.77,13.54,986.00,-40.02,105.0,-551.25,-280.0,1,53.481,"
1784215571.4980817,"01/01/2000,03:53:52.54,-1014.65,-41.99,27.83,2.03,-3.25,2.38,60.0,29.85,53.70,31.77,14.15,985.88,-40.02,131.25,-630.0,-70.0,1,53.481,"
1784215571.5196514,"01/01/2000,03:53:52.56,-998.54,-40.53,61.04,1.56,-1.24,-0.15,60.60,28.80,54.15,32.01,14.03,986.13,-40.14,253.75,-778.75,-105.0,1,53.481,"
1784215571.536539,"01/01/2000,03:53:52.57,-1055.18,-19.53,-3.91,1.02,-1.40,1.11,61.05,30.75,55.35,31.48,14.03,986.00,-40.02,218.75,-586.25,-96.25,1,53.481,"
1784215571.5545216,"01/01/2000,03:53:52.59,-992.19,-23.44,71.78,-0.11,-1.69,-1.21,61.95,28.20,53.25,31.77,13.66,985.88,-39.77,131.25,-682.50,-323.75,1,53.481,"
1784215571.571907,"01/01/2000,03:53:52.61,-1016.60,-41.99,29.79,0.67,-1.37,0.37,60.60,30.0,53.85,31.91,13.66,986.00,-40.02,122.50,-813.75,-218.75,1,53.482,"
1784215571.598159,"01/01/2000,03:53:52.63,-1012.70,-26.37,-9.28,2.24,-0.40,0.83,61.20,31.05,53.70,31.72,13.66,986.13,-40.26,192.50,-630.0,-297.50,1,53.481,"
1784215571.6185133,"01/01/2000,03:53:52.66,-1011.72,-35.16,44.92,0.25,1.56,1.44,60.90,27.0,55.20,31.86,13.66,986.13,-39.89,157.50,-525.0,-218.75,1,53.481,"
1784215571.635667,"01/01/2000,03:53:52.67,-998.05,-43.95,28.32,-1.92,-0.78,-1.31,60.60,29.55,53.10,31.48,13.66,986.00,-40.02,201.25,-761.25,-236.25,1,53.480,"
1784215571.6619036,"01/01/2000,03:53:52.69,-1007.32,-17.09,39.55,-0.44,0.20,-0.05,60.0,29.85,54.45,31.58,13.42,986.13,-40.26,210.0,-700.0,-201.25,1,53.480,"
1784215571.673989,"01/01/2000,03:53:52.71,-1006.84,-29.30,33.69,0.30,-2.18,2.76,59.85,29.25,56.10,31.91,13.42,986.00,-40.26,175.0,-840.0,-201.25,1,53.480,"
1784215571.6914344,"01/01/2000,03:53:52.73,-1035.16,-25.39,29.30,0.83,-1.26,0.65,60.30,29.25,54.15,31.77,13.66,986.00,-40.14,17.50,-708.75,-280.0,1,53.481,"
1784215571.707791,"01/01/2000,03:53:52.75,-1000.0,-14.65,0.49,2.21,-1.53,-1.79,61.20,29.40,52.95,31.72,13.79,986.00,-40.26,183.75,-630.0,-201.25,1,53.481,"
1784215571.7352152,"01/01/2000,03:53:52.77,-1003.91,-50.78,13.67,-0.35,0.58,1.40,60.60,27.60,54.15,31.72,13.66,986.25,-40.38,218.75,-673.75,-26.25,1,53.481,"
1784215571.7637038,"01/01/2000,03:53:52.80,-1018.07,-44.92,17.58,0.80,0.53,0.33,61.20,30.15,54.45,31.67,13.66,986.00,-40.14,96.25,-630.0,-253.75,1,53.480,"
1784215571.7791939,"01/01/2000,03:53:52.82,-1017.58,-25.88,-9.28,3.16,-0.50,0.37,61.65,28.65,53.25,31.77,13.79,986.13,-40.50,183.75,-770.0,-201.25,1,53.481,"
1784215571.8019211,"01/01/2000,03:53:52.84,-1029.79,-42.97,26.37,1.11,-0.05,1.73,62.40,28.95,53.70,31.58,13.66,986.25,-40.50,210.0,-691.25,-315.0,1,53.481,"
1784215571.819638,"01/01/2000,03:53:52.86,-1006.35,-48.34,63.48,-1.31,-1.66,0.34,60.30,28.05,52.65,31.77,13.79,986.25,-40.02,148.75,-717.50,-183.75,1,53.481,"
1784215571.8369823,"01/01/2000,03:53:52.87,-1003.91,-52.73,14.65,-0.63,-1.61,-0.04,59.25,29.40,54.75,31.77,13.66,986.00,-40.02,26.25,-586.25,-245.0,1,53.481,"
1784215571.8600109,"01/01/2000,03:53:52.89,-1011.72,-35.16,45.90,-0.85,-1.48,0.71,61.95,28.95,54.0,31.72,13.66,986.13,-40.38,227.50,-621.25,-367.50,1,53.481,"
1784215571.87996,"01/01/2000,03:53:52.91,-1009.77,-34.67,71.78,0.28,-1.55,0.07,61.05,28.05,53.10,31.72,14.03,986.13,-40.26,122.50,-560.0,-183.75,1,53.481,"
1784215571.8923724,"01/01/2000,03:53:52.93,-1020.02,-60.55,75.68,-0.12,-1.39,-1.02,60.30,29.55,52.35,31.72,13.79,986.13,-40.02,35.0,-656.25,-253.75,1,53.482,"
1784215571.912706,"01/01/2000,03:53:52.95,-1009.77,-21.97,52.25,1.08,0.56,-1.69,61.65,28.65,53.25,31.72,13.79,986.37,-39.89,-122.50,-673.75,-52.50,1,53.481,"
1784215571.9307637,"01/01/2000,03:53:52.97,-1022.46,-26.37,8.30,1.56,1.73,0.86,61.65,29.85,54.75,31.86,13.66,986.00,-40.14,183.75,-787.50,-271.25,1,53.481,"
1784215571.9658382,"01/01/2000,03:53:53.00,-1009.77,-36.62,19.53,-0.68,-0.71,2.80,60.90,29.85,52.95,31.53,14.03,985.88,-40.14,113.75,-682.50,-210.0,1,53.481,"
1784215572.0035584,"01/01/2000,03:53:53.04,-1004.39,-16.60,29.30,0.57,2.46,2.86,61.05,29.55,53.40,31.38,13.66,986.37,-40.38,87.50,-813.75,-236.25,1,53.481,"
1784215572.0209515,"01/01/2000,03:53:53.06,-1043.95,-7.81,58.59,-1.47,-0.10,1.39,62.25,29.55,52.65,31.58,13.66,986.13,-40.26,122.50,-682.50,-315.0,1,53.482,"
1784215572.0378275,"01/01/2000,03:53:53.08,-1007.81,-61.04,28.81,-1.71,0.20,3.23,62.25,29.55,52.65,31.67,13.79,985.76,-40.26,140.0,-560.0,-236.25,1,53.482,"
1784215572.0559242,"01/01/2000,03:53:53.09,-1027.83,-31.74,25.39,1.59,-1.01,-0.08,60.60,29.25,52.65,31.72,13.91,985.76,-40.26,-43.75,-586.25,-201.25,1,53.481,"
1784215572.078858,"01/01/2000,03:53:53.11,-1032.23,-31.74,-11.23,0.48,-1.27,0.19,59.85,28.80,53.85,31.77,13.66,986.25,-40.02,210.0,-551.25,-218.75,1,53.481,"
1784215572.0952947,"01/01/2000,03:53:53.13,-1044.43,-59.57,118.16,0.56,-0.68,-1.24,61.65,28.65,53.70,32.01,13.79,986.25,-39.89,96.25,-726.25,-157.50,1,53.481,"
1784215572.1185086,"01/01/2000,03:53:53.16,-1023.44,5.86,7.32,1.21,-0.44,0.05,62.55,29.25,53.40,31.86,13.54,986.13,-40.02,-78.75,-682.50,-253.75,1,53.481,"
1784215572.1458402,"01/01/2000,03:53:53.18,-1019.04,-40.53,83.01,-0.05,1.11,-1.30,60.45,27.45,53.70,31.91,13.54,985.76,-40.38,280.0,-647.50,-297.50,1,53.481,"
1784215572.162878,"01/01/2000,03:53:53.20,-989.26,-24.41,49.32,-0.04,-0.48,0.39,60.90,29.85,54.0,31.67,13.66,986.13,-40.14,148.75,-568.75,-253.75,1,53.481,"
1784215572.1788926,"01/01/2000,03:53:53.21,-1000.98,-17.09,-60.55,-0.69,0.34,0.40,60.90,28.20,52.50,31.72,13.42,986.25,-39.77,35.0,-647.50,-297.50,1,53.481,"
1784215572.193232,"01/01/2000,03:53:53.23,-1032.71,-24.90,-39.55,-0.92,-0.53,1.37,61.05,29.25,53.85,31.53,13.30,986.37,-39.53,70.0,-743.75,-140.0,1,53.480,"
1784215572.2350059,"01/01/2000,03:53:53.27,-1036.13,-24.41,29.30,-2.18,0.89,0.25,61.35,28.35,53.40,31.86,13.42,985.76,-40.26,122.50,-577.50,-288.75,1,53.481,"
1784215572.266801,"01/01/2000,03:53:53.30,-1040.04,-26.37,-46.39,0.08,-0.45,2.28,61.05,30.75,53.85,31.72,13.30,986.25,-40.02,43.75,-708.75,-402.50,1,53.481,"
1784215572.287336,"01/01/2000,03:53:53.32,-985.35,-27.83,70.31,-0.22,-1.73,2.24,61.95,30.15,53.70,31.86,13.42,986.25,-40.14,131.25,-840.0,-210.0,1,53.481,"
1784215572.3046315,"01/01/2000,03:53:53.34,-1021.97,-33.20,-31.25,-1.21,-1.38,2.18,59.55,30.0,54.60,31.77,13.42,985.64,-40.26,245.0,-612.50,-402.50,1,53.481,"
1784215572.3225756,"01/01/2000,03:53:53.36,-1022.95,-13.18,-62.01,0.47,-0.50,-0.21,59.85,28.80,54.60,31.86,13.54,985.64,-40.50,131.25,-743.75,-201.25,1,53.482,"
1784215572.3458035,"01/01/2000,03:53:53.38,-1027.83,-40.53,-13.18,-0.85,-1.05,-1.74,61.05,29.55,53.40,31.91,13.79,986.00,-40.26,175.0,-393.75,-253.75,1,53.481,"
1784215572.3609793,"01/01/2000,03:53:53.40,-1029.79,-52.25,-40.53,3.89,0.60,-0.31,61.65,28.20,54.75,32.10,13.54,986.25,-39.77,-17.50,-822.50,-236.25,1,53.481,"
1784215572.3789701,"01/01/2000,03:53:53.42,-1001.95,-35.64,37.60,0.79,0.25,1.49,61.65,28.20,54.75,31.67,13.66,986.25,-39.77,0.0,-665.0,-35.0,1,53.481,"
1784215572.3964458,"01/01/2000,03:53:53.43,-1025.88,-34.67,-34.67,1.14,1.53,-2.12,60.60,29.25,53.85,32.01,13.54,986.00,-40.38,140.0,-533.75,-288.75,1,53.481,"
1784215572.4121091,"01/01/2000,03:53:53.45,-1010.74,-54.20,7.32,0.92,-1.13,-2.76,60.0,28.95,54.0,31.72,13.66,986.13,-40.14,271.25,-621.25,-148.75,1,53.481,"
1784215572.4334757,"01/01/2000,03:53:53.47,-1046.88,-54.69,67.38,-0.62,-0.67,0.07,59.85,29.55,53.10,31.67,13.54,986.25,-39.77,122.50,-586.25,-236.25,1,53.481,"
1784215572.468047,"01/01/2000,03:53:53.51,-992.19,-60.55,7.32,-2.51,0.06,1.38,61.95,29.40,53.25,32.01,13.66,986.25,-39.89,148.75,-577.50,-166.25,1,53.482,"
1784215572.4897788,"01/01/2000,03:53:53.53,-1031.25,-55.18,55.18,-0.29,-1.76,1.61,61.20,28.95,52.95,31.91,13.54,985.76,-40.26,262.50,-638.75,-218.75,1,53.481,"
1784215572.5065765,"01/01/2000,03:53:53.54,-1009.28,-61.04,26.37,-0.76,0.62,0.40,59.85,28.35,53.40,32.01,13.66,986.00,-40.02,166.25,-621.25,-210.0,1,53.481,"
1784215572.527633,"01/01/2000,03:53:53.56,-1014.16,-23.44,22.46,1.66,-0.11,1.76,59.55,29.55,52.35,32.06,13.54,986.13,-39.65,26.25,-630.0,-332.50,1,53.481,"
1784215572.5467296,"01/01/2000,03:53:53.58,-1020.51,-19.53,74.71,1.55,-0.38,1.45,61.05,30.0,53.10,31.67,13.54,986.13,-39.53,-26.25,-743.75,-227.50,1,53.482,"
1784215572.5618932,"01/01/2000,03:53:53.60,-1006.35,-45.90,52.25,-2.56,-1.68,-0.30,63.0,27.60,55.05,31.77,13.66,985.88,-40.02,8.75,-630.0,-288.75,1,53.482,"
1784215572.5792046,"01/01/2000,03:53:53.62,-1017.58,-13.67,-44.43,0.34,0.02,-1.74,63.0,27.60,55.05,31.58,13.54,986.13,-40.02,175.0,-621.25,-148.75,1,53.482,"
1784215572.5961518,"01/01/2000,03:53:53.63,-1021.97,-51.27,15.14,2.95,-0.85,-0.43,60.90,30.60,54.45,31.58,13.66,986.13,-40.02,113.75,-630.0,-166.25,1,53.482,"
1784215572.624049,"01/01/2000,03:53:53.66,-1010.74,-18.55,41.02,-1.17,0.66,-0.85,59.25,28.65,54.75,31.86,13.42,986.37,-39.89,140.0,-831.25,-315.0,1,53.480,"
1784215572.645526,"01/01/2000,03:53:53.68,-1038.09,-39.55,-8.30,0.90,0.05,0.12,60.90,28.65,53.25,31.72,13.66,986.25,-40.26,183.75,-673.75,-253.75,1,53.480,"
1784215572.6613667,"01/01/2000,03:53:53.70,-1000.49,-75.20,79.59,0.03,1.53,0.52,59.55,28.80,55.35,31.91,13.66,986.37,-40.50,105.0,-708.75,-218.75,1,53.481,"
1784215572.6785772,"01/01/2000,03:53:53.72,-1012.70,-41.50,45.90,2.60,-1.45,0.37,61.05,28.80,55.05,31.53,13.79,986.37,-40.63,192.50,-551.25,-140.0,1,53.481,"
1784215572.7017019,"01/01/2000,03:53:53.74,-1002.93,-36.62,-22.95,0.05,-2.17,-0.69,57.90,26.85,55.80,31.72,13.66,986.49,-39.89,70.0,-551.25,-175.0,1,53.481,"
1784215572.7338603,"01/01/2000,03:53:53.77,-1017.58,-57.62,60.55,-0.38,-1.14,0.25,61.80,29.55,53.40,31.58,13.66,986.25,-40.26,157.50,-665.0,-271.25,1,53.481,"
1784215572.762,"01/01/2000,03:53:53.79,-1000.49,-45.90,41.99,0.51,-2.40,0.20,61.05,27.60,53.85,31.67,13.66,986.49,-40.38,245.0,-700.0,-253.75,1,53.482,"
1784215572.79429,"01/01/2000,03:53:53.83,-1017.09,-34.18,36.62,0.67,-0.57,-1.94,60.60,30.0,52.65,31.72,13.30,986.74,-39.77,87.50,-603.75,-262.50,1,53.481,"
1784215572.8126767,"01/01/2000,03:53:53.84,-1028.81,-21.48,-25.39,1.55,1.10,0.55,59.10,31.20,53.40,31.91,13.42,986.49,-39.89,43.75,-630.0,-315.0,1,53.481,"
1784215572.8296316,"01/01/2000,03:53:53.87,-987.30,-38.09,0.49,0.78,-1.49,0.46,60.60,28.80,53.85,31.67,13.66,986.13,-40.26,227.50,-551.25,-227.50,1,53.481,"
1784215572.8450415,"01/01/2000,03:53:53.88,-1013.67,-62.50,55.66,-0.38,-0.11,0.87,59.55,29.25,55.35,31.91,13.42,986.13,-40.02,148.75,-682.50,-192.50,1,53.481,"
1784215572.8630173,"01/01/2000,03:53:53.90,-1021.00,-27.34,19.04,1.09,1.94,-1.73,61.65,30.15,53.70,31.72,13.54,986.25,-39.77,35.0,-673.75,-157.50,1,53.481,"
1784215572.880176,"01/01/2000,03:53:53.92,-1029.30,-35.16,21.48,1.31,1.39,-0.59,60.45,29.40,53.70,31.91,13.54,986.49,-39.77,0.0,-612.50,-210.0,1,53.482,"
1784215572.9011073,"01/01/2000,03:53:53.94,-1018.55,-37.60,72.75,-0.93,0.13,-0.95,59.55,28.05,55.35,31.72,13.42,986.25,-39.89,253.75,-691.25,-175.0,1,53.482,"
1784215572.9184926,"01/01/2000,03:53:53.96,-1022.46,-39.55,54.69,-0.15,-0.58,-1.07,59.55,28.05,55.35,31.77,13.42,985.76,-39.89,175.0,-673.75,-192.50,1,53.481,"
1784215572.936565,"01/01/2000,03:53:53.97,-1041.50,-25.39,14.16,1.35,0.57,-0.51,61.05,28.80,54.15,31.67,13.42,986.00,-39.89,122.50,-700.0,-236.25,1,53.481,"
1784215572.9629977,"01/01/2000,03:53:53.99,-1023.93,-26.37,15.63,-1.41,-0.11,-0.39,60.60,30.45,54.60,31.91,13.42,986.00,-40.02,227.50,-630.0,-245.0,1,53.481,"
1784215572.973969,"01/01/2000,03:53:54.01,-1009.28,-49.32,41.02,2.48,-0.69,-1.25,58.95,29.40,53.25,31.67,13.30,986.49,-39.77,140.0,-577.50,-236.25,1,53.481,"
1784215573.0088415,"01/01/2000,03:53:54.05,-1006.84,-46.39,51.27,1.85,-1.08,-0.97,61.95,29.85,53.25,31.72,13.54,986.00,-40.14,175.0,-796.25,-236.25,1,53.482,"
1784215573.0284681,"01/01/2000,03:53:54.06,-1017.09,-26.37,29.30,-0.31,0.82,1.79,61.35,30.0,53.40,31.86,13.66,986.00,-40.26,140.0,-595.0,-192.50,1,53.482,"
1784215573.0452714,"01/01/2000,03:53:54.08,-992.19,-26.86,80.57,2.04,0.02,-0.05,61.95,28.65,52.95,31.67,13.54,986.25,-39.65,61.25,-682.50,-183.75,1,53.482,"
1784215573.064012,"01/01/2000,03:53:54.10,-989.26,-11.23,30.27,2.95,-0.15,-1.03,60.30,30.0,55.05,31.58,13.54,986.49,-39.53,-43.75,-691.25,-105.0,1,53.481,"
1784215573.079257,"01/01/2000,03:53:54.12,-1014.65,-22.46,18.55,0.39,0.0,-0.69,60.0,30.15,53.70,31.72,13.42,986.37,-39.77,0.0,-761.25,-288.75,1,53.482,"
1784215573.1020517,"01/01/2000,03:53:54.14,-988.77,-48.34,6.35,-0.04,-1.36,-0.11,61.95,27.45,53.70,31.77,13.66,986.25,-39.77,113.75,-822.50,-245.0,1,53.482,"
1784215573.119745,"01/01/2000,03:53:54.16,-1002.44,-15.14,8.30,2.55,-1.51,0.89,61.95,27.45,53.70,31.53,13.66,986.13,-39.65,105.0,-595.0,-253.75,1,53.482,"
1784215573.145581,"01/01/2000,03:53:54.19,-1011.72,-20.51,-63.96,2.07,-2.51,-0.82,60.0,28.65,55.95,31.77,13.54,986.25,-39.65,96.25,-735.0,-175.0,1,53.481,"
1784215573.177383,"01/01/2000,03:53:54.21,-991.70,-30.76,32.23,-1.92,-0.46,-1.02,61.80,30.75,53.10,31.67,13.54,986.49,-39.53,122.50,-735.0,-183.75,1,53.481,"
1784215573.1907234,"01/01/2000,03:53:54.23,-1006.84,-57.62,69.82,-1.42,-0.40,-1.24,59.25,28.95,55.95,31.72,13.42,986.37,-39.53,192.50,-682.50,-201.25,1,53.481,"
1784215573.2072756,"01/01/2000,03:53:54.24,-991.21,-28.81,34.18,-1.76,-0.06,-1.31,59.55,26.85,56.55,31.77,13.42,986.00,-39.53,175.0,-743.75,-262.50,1,53.480,"
1784215573.2252018,"01/01/2000,03:53:54.26,-1012.70,-15.63,50.29,0.69,-2.58,-0.65,61.35,29.55,51.15,31.86,13.42,986.13,-39.41,140.0,-682.50,-96.25,1,53.480,"
1784215573.241816,"01/01/2000,03:53:54.28,-1012.21,-65.92,49.32,-1.69,0.42,2.24,62.25,28.35,53.85,31.86,13.42,986.13,-39.41,315.0,-603.75,-148.75,1,53.481,"
1784215573.2630858,"01/01/2000,03:53:54.30,-1006.84,-36.62,53.71,0.81,0.27,2.47,61.35,29.25,55.05,31.91,13.66,986.25,-39.53,87.50,-778.75,-288.75,1,53.480,"
